Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Sostarits,,Vorwärts Steyr,"RWB, RCMF, RB",21,150000,,22,1399,0,0.38,0,0.62,14.22,48.87,Austria,Austria,right,0,0,no,7.46,5.4,55.95,2.19,47.06,0.39,0.49,0,4.05,5.15,0.51,2,0.13,0,0,1.61,0,0,0,0.02,0,0,9,0.58,22.22,0,0,1.67,30.77,0.06,0,1.54,29.17,0.19,1.48,52.17,5.15,38.75,0.45,0.96,20.71,1.16,1.22,30.81,78.91,9.2,69.23,6.56,90.2,9.46,80.27,25.73,85,3.47,57.41,18.95,27.19,0.04,0.58,0,0,0.19,100,0.13,3.8,66.1,1.8,39.29,0.26,25,0.39,0.51,5.73,67.42,0,,0,,0,0,0,0,,,0.71,,,0.19,0,0,0.13,0,0
D. Marceta,Dornbirn,Vorwärts Steyr,"CB, LCMF, RCMF",23,150000,2024-06-30,27,1927,0,1.42,0,0.78,13.68,51.88,Austria,Austria,both,184,76,no,10.42,5.46,58.12,4.62,55.56,0.56,0.72,0.37,6.68,8.58,0.56,4,0.19,0,0,0.42,0,0,0,0.07,0,0,16,0.75,6.25,0,0,0.09,100,0.05,100,0.05,100,0,0.65,42.86,1.63,31.43,0.56,0.37,21.86,0.33,0.37,38.02,80.34,13.92,64.09,4.67,95,14.9,92.79,33.3,85.27,4.62,44.44,21.29,34.3,0.04,0.42,0,0,0.09,0,0.05,5.14,58.18,0.7,33.33,0.42,11.11,0.19,0.09,7.05,56.95,0,,0,,0,0,0,0,,,1.49,,,0.09,0.09,0,0,0,0
Alberto Prada,Dietach,Vorwärts Steyr,"CB, LCB",34,150000,,25,2142,1,2.53,1,0.14,15.46,55.71,Spain,Spain,left,183,79,no,10.88,5.84,58.99,4.75,53.98,0.71,0.92,0.71,6.72,8.63,1.39,10,0.42,0,0,0.97,0.04,0,0,0.11,0,0,13,0.55,61.54,7.692,0.04,0.29,28.57,0.21,20,0.08,50,0.04,0.8,68.42,2.02,43.75,0.63,0.21,17.9,0.21,0.76,35.8,79.46,15.25,64.74,2.44,93.1,15.21,91.99,29.54,86.49,5.97,47.18,21.93,35.65,0.01,0.13,0,0,0.13,0,0,4.54,50,0.63,26.67,0.25,33.33,0.13,0.08,6.51,58.06,0,,0,,0,0,0,0,,,1.43,,,0.04,0.04,100,0,1,100
M. Lageder,Vorwärts Steyr,Vorwärts Steyr,"RB, RWB, RCB",32,150000,,19,1762,1,1.09,1,0.41,13.28,46.54,Austria,Austria,right,178,75,no,8.73,6.49,58.27,1.28,56,0.66,0.85,0.1,4.29,5.51,0.51,1,0.05,0,0,1.07,0.05,1,0.05,0.06,0,0,10,0.51,30,10,0.05,1.43,25,0,0,1.38,25.93,0.1,1.33,42.31,3.12,27.87,0.61,0.56,23.75,1.53,0.36,34.53,76.78,15.63,69.28,4.19,90.24,9.3,81.32,28.5,84.59,4.65,45.05,19.45,36.31,0.02,0.31,0.05,0,0.05,0,0.15,4.09,60,1.38,33.33,0.46,33.33,0.36,0.26,7.76,62.5,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
A. El Moukhantir,Lahti,Austria Wien II,"AMF, RWB",25,150000,,20,1347,2,1.23,1,1.76,18.51,44.77,Germany,"Germany, Morocco",right,172,65,no,6.48,6.15,54.35,4.34,40,0.07,0.1,0,3.07,4.6,1,1,0.07,0,0,1.94,0.13,2,0.13,0.08,0,0,15,1,40,13.333,0.07,1.67,28,0.8,25,0.8,25,0.07,2,53.33,5.35,43.75,1.14,1.4,15.97,1.34,0.67,27.19,74.2,8.75,67.18,5.08,89.47,8.22,73.98,22.85,79.82,2.67,55,17.47,26.6,0.12,1.07,0,0,0.27,0,0.27,3.61,57.41,2.27,38.24,0.47,28.57,0.4,0.47,4.48,61.19,0,,0,,0,0,0,0,,,0.27,,,0.13,0,0,0.33,0,0
N. Keckeisen,Admira,Admira,"RCB, LCB",22,150000,2024-06-30,23,1403,2,1.72,0,0.31,16.04,60.4,Germany,"Germany, Croatia",right,190,82,no,11.23,5.58,70.11,7.12,54.95,0.38,0.52,0.58,6.93,9.42,1.03,5,0.32,2,0.13,0.51,0.13,2,0.13,0.11,2,0.13,13,0.83,15.38,15.385,0,0.26,50,0.26,50,0,0,0,0.26,100,0.9,64.29,1.48,0.58,24.38,0.51,0.32,42.72,84.08,17.7,72.1,1.86,100,20.91,93.25,34.32,90.09,8.21,59.38,22.96,33.6,0.02,0.13,0.06,0,0.06,0,0.06,5.07,58.23,0.51,25,0.45,14.29,0.19,0.13,8.02,69.6,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
L. Graf,Grazer AK,Grazer AK,"LCB, RCB",29,150000,2024-06-30,12,868,0,0.27,0,0,15.76,63.16,Austria,Austria,right,186,75,no,10.78,6.01,77.59,5.7,60,0.52,0.71,0.73,5.6,7.68,1.04,3,0.31,0,0,0.31,0,0,0,0.03,0,0,5,0.52,20,0,0,0,0,0,0,0,0,0,0.31,66.67,1.24,41.67,0.73,0.31,22.5,0,0.41,40.13,86.82,17.11,77.58,2.9,100,16.8,94.44,35.25,90.88,4.87,57.45,21.52,32.18,0,0,0.1,0,0,0,0,4.87,53.19,0,0,0.21,50,0.1,0,6.22,68.33,0,,0,,0,0,0,0,,,2.38,,,0,0,0,0,0,0
M. Krienzer,Admira,Admira,CF,23,150000,2024-06-30,25,1886,3,6.8,3,2.1,20.47,30.54,Austria,Austria,both,180,72,no,2.24,2.2,54.35,6.35,36.09,0,0,0,1.05,1.38,0.81,2,0.1,0,0,2.1,0.14,3,0.14,0.32,1,0.05,44,2.1,45.45,6.818,0.14,0.52,36.36,0.14,66.67,0.38,25,0.19,2,38.1,8.35,25.14,4.1,0.76,12.41,3.1,0.86,17.32,65.01,4.87,50.98,4.15,83.91,3.2,65.67,16.37,66.76,0.43,33.33,13.05,11.13,0.1,0.86,0,0.05,0.72,26.67,0.48,1.29,44.44,1.24,50,0.62,7.69,1.1,0.19,1.48,51.61,0,,0,,0,0,0,0,,,0.05,,,0.05,0,0,0,0,0
L. Edelhofer,First Vienna,First Vienna,"CF, LW, LAMF",22,150000,,29,1386,4,3.67,1,1.72,24.03,45.95,Austria,Austria,,186,67,no,4.74,4.42,64.71,1.88,37.93,0.32,0.5,0,1.56,2.39,0.97,1,0.06,0,0,4.87,0.26,4,0.26,0.24,0,0,32,2.08,37.5,12.5,0.06,1.82,39.29,0.91,35.71,0.91,42.86,0.13,6.17,54.74,14.61,44.44,3.64,2.01,16.04,1.56,2.21,23.44,68.14,5.84,52.22,4.61,87.32,8.57,71.21,18.64,71.78,3.05,61.7,18.17,27.66,0.11,0.78,0,0.06,0.58,0,0.52,2.6,50,1.88,55.17,0.91,28.57,0.84,0.71,4.03,69.35,0,,0,,0,0,0,0,,,0.06,,,0.06,0.06,100,0.19,0,0
A. Lukse,Blau-Weiß Linz,First Vienna,GK,35,150000,2024-06-30,26,2426,0,0,0,0,1,88.89,Austria,Austria,right,187,83,no,2.71,0.22,66.67,0.52,100,0,0,0,2.56,3.64,0,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.15,75,0,0,11.46,0.19,0.19,20.26,90.84,9.39,83.79,0,0,10.16,98.18,13.58,98.36,6.64,75.98,33.14,46.05,0,0,0,0,0,0,0,0.63,58.82,0,0,0,0,0,0,5.38,81.38,26,0.96,122,4.53,12,78.69,35.07,1.3,9.07,0.336,0,1.45,0.52,,,,0,0,0
L. Grozurek,Siegendordf,First Vienna,CF,31,150000,,26,2152,4,4.7,1,1.69,27.6,40.76,Austria,Austria,right,188,80,no,3.05,2.76,56.06,7.19,45.93,0.04,0.06,0.08,1.46,2.08,0.71,5,0.21,0,0,3.18,0.17,4,0.17,0.2,0,0,32,1.34,43.75,12.5,0.04,1.8,18.6,1.05,16,0.71,23.53,0.33,3.93,54.26,12.09,35.29,3.93,1.71,10.08,1.67,1.3,19.7,70.7,4.77,66.67,6.19,90.54,4.01,54.17,17.52,76.85,0.46,27.27,14.15,13.62,0.07,0.42,0.04,0,0.21,60,0.29,1.92,69.57,1.17,42.86,0.21,60,0.71,0.33,1.84,75,0,,0,,0,0,0,0,,,0,,,0.04,0.04,0,0.04,0,0
M. Perchtold,Grazer AK,Grazer AK,DMF,34,150000,2024-06-30,28,2651,1,0.9,2,0.62,14.94,53.64,Austria,Austria,right,183,73,no,11.24,6.93,64.22,2.82,37.35,1.29,1.65,0.34,5.5,7.01,1.43,8,0.27,0,0,0.41,0.03,1,0.03,0.03,0,0,10,0.34,30,10,0.07,0.31,22.22,0.07,0,0.24,28.57,0.07,0.34,50,2.1,48.39,0.17,0.34,20.74,0.1,1.22,35.95,79.79,14.9,64.01,4.41,95.38,12.63,89.52,28.65,87.68,7.03,49.76,21.47,38.95,0.02,0.24,0,0.03,0.17,40,0.1,8.11,57.32,1.36,32.5,0.88,30.77,0.44,0.07,7.03,73.91,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0.2,0,0
S. Goldnagl,Vorwärts Steyr,Amstetten,"RCB, LCB",21,150000,,14,585,0,0,1,0,18,54.7,Austria,Austria,right,185,77,yes,12,8,59.62,5.69,56.76,1.23,1.68,0.92,6,8.18,1.38,1,0.15,1,0.15,0.31,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0.62,50,1.69,36.36,0.15,0.62,26.62,0.92,0.77,41.85,83.09,17.38,70.8,1.69,90.91,19.69,96.09,35.85,87.98,6,53.85,17.71,23.94,0,0,0,0,0,0,0,3.54,47.83,0.62,25,0,0,0.15,0,7.85,50.98,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
D. Rosenbichler,Amstetten,Amstetten,"RB, RWB",28,150000,2024-06-30,15,586,1,0.19,1,1.72,21.04,48.18,Austria,Austria,right,171,72,no,9.06,6.3,60.98,4.15,55.56,0,0,0.31,5.22,7.61,1.23,2,0.31,0,0,3.69,0.15,1,0.15,0.03,0,0,4,0.61,75,25,0.15,2.92,63.16,0.15,0,2.76,66.67,0.61,3.53,39.13,7.68,40,1.08,1.38,14.9,0.77,2,25.03,66.26,11.98,61.54,2.92,89.47,7.99,69.23,16.74,66.97,5.53,63.89,20.55,25.37,0.26,1.23,0,0,0.15,0,0.77,4.3,64.29,3.07,60,0.31,50,0.77,1.84,9.22,71.67,0,,0,,0,0,0,0,,,0.77,,,0.15,0,0,0.31,0,0
D. Verwüster,Amstetten,Amstetten,GK,25,150000,2024-06-30,7,669,0,0,0,0,0.81,83.33,Austria,Austria,right,188,75,no,0.94,0,0,0.81,83.33,0,0,0,0.94,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0.27,0.13,24.22,92.22,9.96,83.78,0.13,100,13.32,98.99,18.16,98.52,5.92,75,27.95,45.75,0,0,0,0,0,0,0,1.35,70,0,0,0,0,0.13,0,5.11,78.95,14,1.88,35,4.71,1,60,13.68,1.84,-0.32,-0.043,0,0.67,0.81,,,,0,0,0
M. Be?irovi?,Floridsdorfer AC,Floridsdorfer AC,"RB, CB, RCB",34,150000,2024-06-30,29,2763,0,0.26,0,1.24,17,57.85,Bosnia and Herzegovina,"Bosnia and Herzegovina, Austria",right,175,70,no,11.04,8.18,62.55,2.57,58.23,0.42,0.58,0.23,5.5,7.58,1.53,5,0.16,0,0,1.37,0,0,0,0.01,0,0,7,0.23,14.29,0,0,1.07,54.55,0.03,100,1.01,51.61,0.29,0.91,75,3.71,54.39,0.29,1.17,27.17,0.68,1.27,43.29,79.76,20.72,67.45,3.39,94.23,16.12,92.73,32.21,89.38,10.03,51.3,24.2,39.98,0.04,0.36,0,0,0.16,40,0.1,9.09,59.86,2.12,46.15,0.98,46.67,0.49,0.55,10.75,74.55,0,,0,,0,0,0,0,,,1.11,,,0.03,0,0,0,0,0
P. Wydra,Rapid Wien II,Rapid Wien II,"RCMF, RWF, RW",20,150000,2026-06-30,13,1076,2,1.85,2,2.92,18.32,36.99,Austria,Austria,left,179,65,no,4.18,5.35,48.44,2.01,25,0.08,0.12,0.08,1.51,2.21,1.34,2,0.17,0,0,3.51,0.17,2,0.17,0.15,0,0,25,2.09,48,8,0.17,1.25,46.67,0.25,66.67,1,41.67,0,3.09,56.76,7.86,36.17,2.01,1.09,22.08,0.59,0.92,29.78,75.84,8.36,60,5.94,90.14,9.12,83.49,26.85,79.44,1.67,40,17.67,33.4,0.24,2.26,0,0,0.42,40,0.08,3.26,61.54,2.01,62.5,0.5,33.33,0.75,0.59,4.85,74.14,0,,0,,0,0,0,0,,,0.59,,,2.43,0.17,50,4.52,0,0
M. Zwickl,Rapid Wien II,Rapid Wien II,"RB, RWB",19,125000,,7,408,0,0.07,0,0.35,20.51,62.37,Austria,"Austria, Australia",right,183,77,no,8.38,8.6,58.97,2.43,63.64,0.22,0.32,0,3.09,4.52,0.66,1,0.22,0,0,3.31,0,0,0,0.01,0,0,3,0.66,66.67,0,0,3.09,21.43,0,0,2.87,23.08,0.66,3.09,71.43,7.06,62.5,0.88,1.54,29.78,3.53,1.1,40.15,73.08,16.32,62.16,6.84,87.1,11.47,76.92,34.63,78.98,2.43,54.55,18.21,20.1,0.08,0.66,0,0,0.44,0,0.44,3.97,55.56,3.97,16.67,0.44,0,0.44,1.1,7.94,63.89,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
D. Schütz,St. Pölten,St. Pölten,"LCMF, RCMF",32,125000,2024-06-30,10,371,0,1.15,1,0.42,21.35,39.77,Austria,Austria,right,169,65,no,7.76,7.52,61.29,2.43,20,0.73,1.27,0.24,2.43,4.23,0.73,0,0,0,0,1.94,0,0,0,0.28,0,0,6,1.46,16.67,0,0.24,0.97,50,0.49,100,0.49,0,0,0.73,100,7.76,34.38,2.67,1.7,23.29,0.24,1.21,32.51,74.63,14.31,62.71,4.37,88.89,8.01,81.82,27.9,80,3.64,40,18.8,26.61,0.1,0.24,0.24,0,1.21,40,0.49,5.82,62.5,4.12,64.71,1.7,14.29,2.43,0.49,6.79,71.43,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
N. Zatl,First Vienna,First Vienna,"CF, LAMF",31,125000,,13,815,3,3.22,2,0.52,33.13,32.67,Austria,Austria,both,178,73,no,5.52,5.19,55.32,8.39,32.89,0.11,0.17,0.22,2.54,3.97,2.1,2,0.22,0,0,2.98,0.33,3,0.33,0.36,0,0,18,1.99,50,16.667,0.22,1.99,27.78,0.55,60,1.44,15.38,0.44,2.76,48,12.37,26.79,4.97,1.1,14.47,1.77,0.77,24.07,73.85,4.75,67.44,7.4,85.07,5.41,69.39,21.87,78.79,0.22,0,15.75,5.36,0.06,0.66,0.22,0,0.55,20,0.33,1.33,66.67,2.1,31.58,0.33,33.33,0.77,0.77,2.76,52,0,,0,,0,0,0,0,,,0,,,0,0,0,0.22,0,0
Y. Scheidegger,St. Pölten,St. Pölten,"LCMF, DMF, CB",22,125000,,7,358,0,0,1,0.16,12.57,52,United States,"United States, Switzerland",left,172,74,no,13.32,6.79,62.96,1.76,57.14,0.75,1.13,0.5,8.3,12.38,0.5,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0.25,0.25,100,0,0,0,0,0,1.01,75,1.51,50,0.25,0.5,37.21,0.75,0,54.05,83.26,20.61,68.29,6.54,96.15,21.62,91.86,42.49,89.94,11.31,57.78,19.89,28.43,0.04,0.5,0,0,0,0,0.25,9.55,55.26,1.76,42.86,0.5,0,0.5,0.25,9.55,71.05,0,,0,,0,0,0,0,,,1.01,,,1.01,0,0,0,0,0
T. Schiestl,Grazer AK,Grazer AK,"LCMF, LAMF, LW",20,125000,2024-06-30,12,561,2,1.89,0,0,20.21,42.86,Austria,Austria,left,0,0,no,10.91,8.02,48,2.25,28.57,1.6,1.92,0,5.45,6.54,1.76,2,0.32,0,0,2.89,0.32,2,0.32,0.3,0,0,10,1.6,50,20,0,2.25,35.71,2.25,35.71,0,0,0.32,2.25,57.14,7.38,50,2.09,1.6,16.2,0.96,1.93,23.1,69.44,7.22,57.78,6.42,100,6.42,57.5,18.29,76.32,2.57,50,21.78,28.68,0,0,0,0,0.16,0,0,2.89,44.44,2.41,33.33,0.64,0,0.16,0.8,3.85,66.67,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
T. Schmelzer,Stripfing,Austria Wien II,"RCB, RCMF, LDMF",20,125000,,24,1364,1,0.63,0,0.83,17.42,50,Austria,Austria,,0,0,yes,10.62,7.65,56.03,4.82,46.58,0.46,0.7,0.46,5.87,8.84,1.91,7,0.46,0,0,0.79,0.07,1,0.07,0.04,0,0,4,0.26,75,25,0,0.13,50,0.07,0,0.07,100,0,0.66,60,2.38,47.22,0.26,0.46,23.29,0.46,0.73,37.35,77.92,16.23,65.04,4.88,95.95,12.47,86.77,31.01,84.68,6.2,44.68,20.08,29.59,0.06,0.53,0,0.07,0.2,66.67,0.07,6.2,62.77,0.66,60,0.53,62.5,0.26,0.07,7.92,62.5,0,,0,,0,0,0,0,,,1.39,,,0.13,0.07,100,0.92,0,0
D. Kalajdži?,Stuttgarter Kickers,Grazer AK,CF,22,125000,,19,841,4,3.71,1,0.31,30.39,34.15,Austria,Austria,right,190,0,no,4.07,3.75,62.86,9.2,39.53,0.11,0.14,0.21,1.61,2.15,1.18,1,0.11,0,0,1.5,0.43,4,0.43,0.4,0,0,16,1.71,25,25,0.11,1.07,10,0.32,0,0.75,14.29,0.32,1.71,50,11.13,24.04,4.17,0.75,10.49,3,1.82,14.02,67.18,2.57,50,4.07,73.68,3.85,63.89,12.84,71.67,0.11,100,12.79,0.66,0.03,0.43,0,0,0.11,100,0.43,1.07,60,1.18,27.27,0.11,100,0.43,0.11,0.64,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Gobara,Horn,Rapid Wien II,"LCB, CB",23,125000,,12,564,0,0,0,0.41,18.19,72.81,Austria,Austria,left,186,78,no,12.13,9.89,75.81,2.87,61.11,0,0,0.64,4.63,7.31,1.28,1,0.16,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0.16,100,0,0,0,0.32,100,1.44,55.56,0.32,0.96,34.79,0.16,0.64,52.5,87.54,22.02,77.54,4.15,96.15,22.02,95.65,48.03,92.03,4.31,37.04,19.88,27.71,0.07,0.32,0.16,0,0.16,0,0,6.22,58.97,0.48,0,0.96,16.67,0.16,0.16,8.46,79.25,0,,0,,0,0,0,0,,,2.55,,,0,0,0,0,0,0
B. Tóth,Kazincbarcika,Liefering,GK,19,125000,2024-06-30,5,432,0,0,0,0,0.63,100,Hungary,Hungary,left,187,78,yes,3.13,0.21,100,0.42,100,0,0,0,2.92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79,0,0,19.17,85.87,8.54,73.17,0,0,9.79,97.87,13.54,98.46,5.42,57.69,31.1,46.82,0,0,0,0,0,0,0,0.83,25,0,0,0,0,0,0,4.17,70,7,1.46,19,3.96,2,63.16,7.64,1.59,0.64,0.133,0,0.63,0.42,,,,0,0,0
K. Lali?,Kapfenberger SV,Kapfenberger SV,RCB,20,100000,,5,355,0,0.04,0,0,10.14,60,Croatia,"Croatia, Austria",right,0,0,no,8.87,4.82,73.68,3.3,46.15,0.51,0.63,0.76,4.82,6,0.76,0,0,0,0,0.25,0,0,0,0.01,0,0,1,0.25,0,0,0,0,0,0,0,0,0,0,0.25,100,0.76,33.33,0.25,0,17.24,0,0.25,32.96,81.54,16.23,73.44,2.28,100,12.68,92,25.35,88,7.61,60,21.4,30.88,0,0,0,0,0,0,0,3.04,75,0,0,0.51,100,0,0,9.63,55.26,0,,0,,0,0,0,0,,,2.03,,,0,0,0,0,0,0
L. Hassler,Kapfenberger SV,Kapfenberger SV,"RW, LB, CF",19,100000,2024-05-31,14,641,2,1.93,0,0.41,28.36,42.57,Austria,Austria,right,178,70,no,9.69,8.42,66.67,1.68,16.67,0,0,0,4.07,5.06,1.83,1,0.14,0,0,4.35,0.28,2,0.28,0.27,0,0,14,1.97,42.86,14.286,0,0.98,28.57,0.28,0,0.7,40,0,5.62,52.5,13.48,37.5,2.39,2.11,14.04,1.68,2.11,23.45,75.45,6.04,67.44,5.34,84.21,5.34,71.05,21.62,77.92,0.84,66.67,13.5,12.14,0.06,0.7,0,0,0.42,66.67,0.56,1.97,57.14,1.26,55.56,0.56,75,0.56,0.28,2.95,76.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0.14,0,0
C. Graschi,Kapfenberger SV,Kapfenberger SV,"LB, RB",22,100000,,7,369,0,0.14,0,0.21,20.73,50.59,Austria,Austria,left,168,60,no,12.93,9.51,56.41,2.44,60,1.95,2.5,0.24,5.61,7.19,1.71,1,0.24,0,0,1.95,0,0,0,0.03,0,0,2,0.49,100,0,0,2.2,33.33,1.71,42.86,0.49,0,0.24,1.71,42.86,5.37,40.91,0.73,0.49,18.05,1.46,1.22,31.71,67.69,18.05,64.86,2.68,72.73,6.59,70.37,24.39,75,5.61,43.48,16.4,22.35,0.05,0.98,0,0,0,0,0.24,4.88,65,2.44,30,0.49,0,0.24,1.46,8.54,54.29,0,,0,,0,0,0,0,,,0.49,,,0.24,0,0,0,0,0
G. Grasser,Lafnitz,Lafnitz,"LB, LWB",32,100000,,8,588,0,0,1,0.57,17.14,55.36,Austria,Austria,left,183,79,no,12.4,6.43,69.05,3.52,60.87,1.38,1.93,0.31,6.58,9.21,0.77,1,0.15,0,0,2.14,0,0,0,0,0,0,1,0.15,0,0,0.15,3.52,34.78,3.52,34.78,0,0,0.15,1.07,85.71,4.29,50,0.31,1.38,29.23,2.91,0.61,44.54,75.95,19.9,73.08,3.83,84,15,75.51,34.29,83.93,7.19,55.32,21.99,42.86,0.09,0.46,0,0,0.31,0,0.31,9.03,72.88,3.67,33.33,0.46,0,0.31,1.07,12.7,79.52,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
M. Gschiel,Bruck,Kapfenberger SV,LB,21,100000,,7,407,0,0.06,0,0.28,16.14,57.53,Austria,Austria,left,175,65,no,11.28,11.28,56.86,0.66,33.33,0,0,0,4.86,5.89,1.55,2,0.44,0,0,2.65,0,0,0,0.01,0,0,1,0.22,0,0,0,1.33,33.33,1.33,33.33,0,0,0.22,1.77,100,2.87,84.62,0.44,1.55,12.83,0.88,0.44,24.55,66.67,13.71,66.13,3.1,85.71,5.09,56.52,20.34,71.74,2.87,46.15,21.06,39.31,0.06,0.44,0,0.22,0.44,100,0,2.87,61.54,1.99,55.56,0.22,100,0.66,0.44,7.52,58.82,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
R. Nitta,St. Pölten,St. Pölten,CF,20,100000,2025-01-31,14,422,2,1.34,1,1.38,19.19,38.89,Japan,Japan,right,174,67,no,4.05,4.91,52.17,4.69,31.82,0.43,0.69,0,1.07,1.72,0.85,1,0.21,0,0,3.41,0.43,2,0.43,0.29,0,0,10,2.13,50,20,0.21,1.28,33.33,0.21,0,1.07,40,0.21,4.27,45,7.04,42.42,4.91,1.71,9.38,2.35,1.07,10.88,78.43,0.85,100,2.77,92.31,4.27,55,9.6,84.44,0.21,100,14.64,3.64,0.29,0.85,0,0.21,0.21,0,0.85,0.21,100,1.28,50,0.21,0,1.28,0.21,1.07,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Ereš,Hohenems,Vorwärts Steyr,GK,25,100000,,15,1439,0,0,0,0,0.88,85.71,Austria,"Austria, Croatia",left,0,0,no,3.31,0.06,100,0.5,87.5,0,0,0,3.25,4.03,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0.13,100,0,0,14.57,0.19,0.13,25.89,76.81,15.14,64.05,0.06,0,9.44,95.36,14.45,95.67,11.45,53.01,33.77,48.25,0,0,0,0,0,0,0,2.19,40,0.06,0,0.25,25,0,0,8.19,61.83,28,1.75,90,5.63,1,68.89,27.9,1.74,-0.1,-0.006,0,1.63,0.5,,,,0,0,0
B. Jenciragi?,Hertha,Admira,GK,23,100000,,6,586,0,0,0,0,0.77,60,Austria,Austria,right,183,71,no,1.54,0.15,0,0.31,100,0,0,0,1.54,1.85,0,1,0.15,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0.15,100,0,0,11.21,0,0.15,18.89,87.8,6.3,68.29,0,0,11.83,98.7,15.05,95.92,3.84,56,28.22,49.75,0,0,0,0,0,0,0,1.38,44.44,0,0,0.31,50,0,0,3.38,59.09,9,1.38,24,3.69,1,62.5,7.64,1.17,-1.36,-0.209,0,1.54,0.31,,,,0,0,0
M. Somnitz,Zwickau,Grazer AK,"DMF, RCMF, RDMF",20,100000,2024-06-30,17,337,0,0.42,0,0.08,24.3,40.66,Germany,Germany,right,189,0,yes,11.48,10.42,46.15,5.07,31.58,0.27,0.4,0.53,6.41,9.6,1.6,1,0.27,0,0,1.07,0,0,0,0.11,0,0,4,1.07,25,0,0,0.53,0,0,0,0.53,0,0,1.34,60,5.88,40.91,0.8,0.53,19.5,0.8,0.53,33.38,84.8,9.88,86.49,4.81,100,13.09,81.63,30.18,91.15,2.67,30,15.97,10.3,0.02,0.8,0,0,0,0,0,5.07,73.68,0.53,0,0.27,0,0,0,4.54,76.47,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0.27,0,0
