Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Stojanovi?,Jahn Regensburg,Jahn Regensburg,GK,29,400000,,14,1338,0,0,0,0,1.08,100,Austria,"Austria, North Macedonia",left,195,89,no,2.15,0.13,100,0.74,100,0,0,0,2.02,2.67,0,2,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,13.32,0.2,0.13,21.79,81.48,12.71,69.84,0,0,8.54,97.64,11.97,97.75,9.82,61.64,36.13,51.21,0,0,0,0,0,0,0,2.76,63.41,0.27,25,0.07,0,0.07,0,7.8,72.41,21,1.41,69,4.64,6,69.57,19.39,1.3,-1.61,-0.108,0,1.55,0.74,,,,0,0,0
R. Hennings,Fortuna Düsseldorf,Fortuna Düsseldorf,CF,35,400000,,26,1318,6,6.84,3,1.86,15.09,40.72,Germany,Germany,left,180,84,no,3.96,3.69,50,4.44,36.92,0.55,0.83,0.07,1.57,2.39,1.57,5,0.34,0,0,1.98,0.41,4,0.27,0.47,0,0,35,2.39,45.71,17.143,0.2,1.3,36.84,0.82,50,0.48,14.29,0.27,0.82,41.67,3.28,37.5,3.48,0.34,15.09,1.84,0.89,21.65,74.45,4.58,53.73,5.39,91.14,6.97,74.51,19.32,77.39,1.02,66.67,17.35,15.16,0.13,0.75,0.14,0,0.34,20,0.61,2.05,63.33,1.64,54.17,0.27,25,1.02,0.48,2.12,70.97,0,,0,,0,0,0,0,,,0.82,,,0.27,0.2,0,0.2,4,50
F. Bartels,Holstein Kiel,Holstein Kiel,"AMF, CF, LW",36,400000,,20,937,5,3.71,0,1.38,15.08,43.31,Germany,Germany,right,176,69,no,4.51,3.84,50,1.82,36.84,0.77,1.06,0.1,1.82,2.52,0.96,1,0.1,0,0,2.59,0.48,5,0.48,0.36,1,0.1,26,2.5,42.31,19.231,0,0.96,20,0.38,25,0.58,16.67,0.1,1.63,76.47,6.63,42.03,3.36,1.06,20.27,1.63,1.15,27.95,84.19,6.72,78.57,4.9,100,9.51,82.83,25.17,87.02,1.92,80,17.52,17.41,0.13,0.96,0.1,0,0.67,14.29,0.38,2.69,85.71,1.82,73.68,0.67,28.57,1.34,0.19,3.65,84.21,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
M. Kirkeskov,Holstein Kiel,Holstein Kiel,"LB, LWB",31,400000,,26,2012,0,0.05,1,3.91,15.48,53.76,Denmark,Denmark,left,185,84,no,9.04,6.71,60.67,3.13,58.57,0.27,0.4,0.22,4.7,6.97,1.25,4,0.18,0,0,1.12,0,0,0,0,0,0,2,0.09,50,0,0.04,2.33,30.77,2.24,30,0,0,0.13,0.76,41.18,3.09,46.38,0.58,0.27,31.8,1.07,0.85,41.56,82.02,16.64,74.73,4.7,94.29,13.91,87.14,34.44,87.66,5.1,64.04,19.4,29.53,0.18,1.3,0.04,0.04,0.18,25,0.45,4.16,77.42,1.83,43.9,0.22,40,0.4,0.63,9.8,74.89,0,,0,,0,0,0,0,,,0.67,,,0.49,0,0,2.06,0,0
J. Korb,Holstein Kiel,Holstein Kiel,"RWB, RB",31,400000,,12,719,1,0.62,0,1.22,12.14,44.33,Germany,Germany,right,177,70,no,7.76,6.38,62.75,0.75,33.33,0.63,0.98,0,3.13,4.9,1.25,2,0.25,0,0,1.5,0.13,1,0.13,0.08,0,0,4,0.5,25,25,0,2.75,40.91,0.13,100,2.63,38.1,0.13,0.5,0,1.75,21.43,1.88,0.88,25.66,1.88,0.5,34.17,73.99,13.64,60.55,5.63,95.56,8.14,81.54,26.66,83.57,4.76,39.47,17.77,26.02,0.15,1.13,0,0,0.5,50,0.75,4.51,69.44,3.13,52,0.75,33.33,0.88,1.38,7.51,71.67,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
H. Zuck,Kaiserslautern,Kaiserslautern,"LB, LWB",32,400000,,27,2204,0,0.4,2,4.05,12.21,49.5,Germany,Germany,left,176,69,no,7.6,5.59,59.85,1.76,34.88,0.29,0.34,0.12,3.96,4.69,0.61,2,0.08,1,0.04,2.33,0,0,0,0.02,0,0,12,0.49,41.67,0,0.08,3.19,44.87,3.02,44.59,0.12,66.67,0.74,1.14,57.14,2.86,48.57,0.86,1.35,24.34,1.55,0.69,36.47,70.55,18.54,66.52,4.04,89.9,9.31,74.12,25.73,78.41,7.76,54.74,21.17,35.92,0.17,1.1,0.04,0,0.29,14.29,0.45,6.49,61.64,3.88,52.63,0.57,7.14,0.69,1.31,12.25,69.33,0,,0,,0,0,0,0,,,0.49,,,0.61,0.04,0,2.21,0,0
P. Owusu,Jahn Regensburg,Jahn Regensburg,CF,26,400000,,32,1854,9,8.41,1,1.96,32.52,30.9,Germany,"Germany, Ghana",left,190,89,no,4.47,4.71,47.42,9.27,37.17,0.1,0.13,0.15,2.14,2.77,3.06,7,0.34,0,0,2.14,0.44,8,0.39,0.41,2,0.1,38,1.84,55.26,23.684,0.05,0.58,25,0.24,20,0.24,20,0.15,2.18,40,11.41,25.53,3.16,0.53,8.98,2.09,1.07,14.22,69.62,2.82,53.45,3.64,89.33,3.11,75,13.35,72,0.39,37.5,13.63,9.3,0.1,0.87,0.15,0,0.29,33.33,0.34,1.17,54.17,0.92,47.37,0.29,33.33,0.63,0.1,1.02,61.9,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,2,50
L. Zingerle,RB Leipzig,Paderborn,GK,29,400000,,4,379,0,0,0,0,0.71,100,Germany,Germany,right,185,78,no,0.24,0,0,0.71,100,0,0,0,0.24,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.12,0.24,0,34.67,86.99,19.95,79.76,0,0,13.3,96.43,20.9,96.59,13.77,72.41,31.08,45.75,0,0,0,0,0,0,0,5.22,59.09,0.47,0,0,0,0,0,9.5,85,7,1.66,15,3.56,1,53.33,4.96,1.18,-2.04,-0.484,0,1.42,0.71,,,,0,0,0
D. Heber,Magdeburg,Magdeburg,"LCB, RCB",29,400000,2026-06-30,16,1540,0,0.45,1,0.14,17.77,63.49,Germany,"Germany, Ghana",right,182,78,no,11.16,7.07,69.42,5.26,63.33,0.47,0.76,0.76,5.79,9.4,0.82,5,0.29,1,0.06,0.58,0,0,0,0.03,0,0,5,0.29,20,0,0.06,0.23,50,0.18,66.67,0.06,0,0.06,0.64,63.64,2.05,57.14,0.53,0.94,42.9,0.53,0.88,60.37,90.13,25.66,82.46,3.04,98.08,26.01,97.08,54.99,93.41,5.14,56.82,19.87,37.69,0.01,0.12,0,0,0,0,0.06,3.68,73.02,0.35,33.33,0.18,0,0.12,0.12,9.7,66.87,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
L. Ihorst,Eintracht Braunschweig,Eintracht Braunschweig,CF,22,350000,2024-06-30,11,354,0,1.85,1,0.33,33.56,40.91,Germany,Germany,right,190,89,no,4.32,4.58,77.78,8.14,34.38,0,0,0,0.76,0.94,1.27,0,0,0,0,4.83,0,0,0,0.47,0,0,11,2.8,27.27,0,0.25,1.53,33.33,0.76,33.33,0.76,33.33,0,5.85,60.87,14.75,41.38,4.58,1.78,6.1,1.53,1.78,11.69,71.74,2.03,75,2.8,100,3.81,60,9.66,78.95,1.02,25,20.02,16.12,0.08,0.76,0,0,0,0,0.25,1.02,50,0.76,33.33,0.25,0,0.25,0.51,1.02,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Ochs,Sandhausen,Sandhausen,"LCMF, LWB, LB",26,350000,,19,1029,0,0.65,0,0.59,17.58,45.77,Germany,"Germany, Kazakhstan",left,175,75,no,6.47,6.47,52.7,2.8,37.5,0.35,0.41,0.26,2.71,3.2,1.05,3,0.26,0,0,3.15,0,0,0,0.06,0,0,14,1.22,28.57,0,0,1.92,45.45,1.75,50,0.17,0,0.44,2.62,63.33,5.86,46.27,0.61,1.05,23.44,1.14,0.35,35.6,77.64,14.26,67.48,6.65,98.68,9.18,80,29.83,83.87,3.85,45.45,17.54,26.31,0.05,0.87,0,0.09,0.52,50,0.44,6.47,60.81,2.27,53.85,0.7,12.5,0.52,0.96,8.92,72.55,0,,0,,0,0,0,0,,,0.44,,,0.17,0.09,0,0.09,0,0
R. Tachie,Paderborn,Paderborn,"CF, RB, RWB",24,350000,2024-06-30,17,401,0,0.14,0,1.16,23.79,37.74,Germany,"Germany, Ghana",right,177,70,no,4.26,4.71,38.1,3.59,43.75,0,0,0,2.47,4.52,1.35,0,0,0,0,2.02,0,0,0,0.03,0,0,4,0.9,0,0,0,1.8,37.5,0.67,0,1.12,60,0,3.59,37.5,11,34.69,1.8,0.45,11.9,2.02,1.8,17.28,84.42,4.26,78.95,6.73,93.33,3.37,86.67,15.04,91.04,0.67,33.33,19.68,8.05,0.26,1.57,0.22,0,0,0,0.9,0.9,100,1.8,87.5,0,0,1.12,0.67,3.14,85.71,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
L. Jensen,Karlsruher SC,Karlsruher SC,"RCMF, AMF",26,350000,2025-06-30,19,910,4,2.12,1,1.44,17.9,43.09,Germany,Germany,right,175,70,no,9.79,7.91,56.25,1.78,27.78,0.89,1.11,0.1,4.45,5.56,1.48,5,0.49,0,0,2.67,0.4,4,0.4,0.21,0,0,15,1.48,40,26.667,0.1,2.18,36.36,0.99,40,1.19,33.33,0.3,1.78,50,4.85,36.73,2.97,0.99,29.87,1.19,0.49,44.31,76.79,14.34,58.62,8.51,95.35,13.65,86.23,36.2,82.24,6.33,56.25,19.09,28.97,0.14,1.09,0,0,0.89,44.44,0.79,7.12,63.89,3.56,47.22,1.58,25,1.38,0.79,6.82,71.01,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0.2,0,0
J. Marx,Eintracht Braunschweig,Eintracht Braunschweig,"RWB, RB",28,350000,2024-06-30,25,1619,0,0.84,0,2.2,13.45,55.37,Germany,Germany,right,171,68,no,7.06,5.73,61.17,1.17,28.57,0.78,0.86,0.17,2.78,3.08,1,5,0.28,0,0,3.22,0,0,0,0.05,0,0,16,0.89,18.75,0,0,3.78,33.82,0.06,0,3.67,33.33,0.61,2.17,69.23,4.95,59.55,1.78,1.56,18.96,1.56,1.33,28.74,65.18,12.34,63.06,3.72,88.06,7.89,64.08,19.4,73.35,5.78,56.73,21.6,32.3,0.12,1.22,0.11,0,0.33,83.33,0.56,5,63.33,3.45,48.39,0.95,29.41,1.17,1.45,9.12,73.78,0,,0,,0,0,0,0,,,0.06,,,0.33,0.06,100,2,0,0
C. Krempicki,Magdeburg,Magdeburg,"RCMF, LCMF",28,350000,2024-06-30,24,1695,1,1.3,2,1.47,18.85,38.87,Germany,"Germany, Poland",right,178,78,no,5.68,4.41,53.01,3.24,36.07,0.42,0.7,0.21,2.92,4.84,0.96,2,0.11,0,0,1.96,0.05,1,0.05,0.07,0,0,18,0.96,33.33,5.556,0.11,0.42,37.5,0.21,50,0.21,25,0,2.18,53.66,7.75,34.25,1.22,1.33,22.46,0.9,1.06,33.61,80.41,10.78,67,6.37,90.83,9.08,84.8,30.85,82.1,2.39,66.67,15.48,33.08,0.08,0.85,0,0,0.74,42.86,0.32,4.19,72.15,1.91,50,0.9,29.41,1.06,0.11,4.51,65.88,0,,0,,0,0,0,0,,,0.37,,,0.05,0,0,0.05,0,0
M. Schröter,Hansa Rostock,Hansa Rostock,"RB, CF, RW",27,350000,2024-06-30,20,500,0,0.56,0,0.39,29.34,35.58,Germany,Germany,right,183,79,no,8.82,6.48,63.89,4.5,44,0,0,0,4.68,5.95,0.72,2,0.36,0,0,2.88,0,0,0,0.1,0,0,5,0.9,40,0,0,3.24,22.22,0.36,0,2.88,25,1.08,5.58,29.03,13.5,22.67,1.98,2.88,12.06,1.98,1.26,20.7,64.35,9.54,60.38,1.62,100,5.76,65.63,14.94,72.29,2.7,66.67,12.89,8.46,0.07,0.72,0,0.18,0.18,100,0.54,2.52,78.57,2.16,25,0.18,100,0.54,0.72,5.04,64.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0.36,0,0
S. Kapino,Mied? Legnica,Arminia Bielefeld,GK,29,350000,,5,487,0,0,0,0,0.37,50,Greece,Greece,right,196,85,no,0.55,0,0,0.18,0,0,0,0,0.55,0.7,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,12.38,0.18,0,21.44,92.24,14.05,88.16,0,0,7.21,100,12.38,97.01,9.06,85.71,36.19,52.89,0,0,0,0,0,0,0,4.25,91.3,0,0,0,0,0,0,8.5,91.3,10,1.85,29,5.36,0,65.52,7.64,1.41,-2.36,-0.436,0,1.11,0.18,,,,0,0,0
L. Cueto,Karlsruher SC,Karlsruher SC,"RW, LW, AMF",27,350000,,21,670,1,2.29,0,0.45,20.42,40.13,Germany,"Germany, Spain",right,175,70,no,7.25,6.72,62,1.48,45.45,0.27,0.31,0.27,2.82,3.28,1.34,2,0.27,0,0,3.22,0.13,1,0.13,0.31,0,0,19,2.55,47.37,5.263,0,1.75,23.08,0.81,16.67,0.94,28.57,0.13,3.09,52.17,9.13,29.41,3.9,1.75,12.36,1.07,0.67,19.34,69.44,4.84,47.22,4.97,89.19,5.24,82.05,16.25,77.69,1.61,33.33,17.86,13.99,0.06,0.67,0,0,0.27,0,0.13,2.15,50,1.07,50,0.54,0,0.81,0.4,1.75,46.15,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
M. Rittmüller,Heidenheim,Heidenheim,"RB, RWB",24,350000,,14,310,0,0.03,1,0.29,15.39,47.17,Germany,Germany,right,177,77,no,4.65,4.65,50,2.61,22.22,0,0,0,2.32,3.75,1.45,0,0,0,0,4.65,0,0,0,0.01,0,0,1,0.29,100,0,0.29,4.94,35.29,0.58,50,4.35,33.33,0.29,4.06,64.29,6.1,57.14,1.16,0.87,29.32,1.16,1.45,38.61,81.2,12.19,76.19,9.29,100,12.19,78.57,30.77,90.57,2.9,60,19.8,12.35,0.08,0.58,0,0,0,0,0.29,3.77,69.23,3.77,53.85,0.29,0,0.29,1.74,9,83.87,0,,0,,0,0,0,0,,,1.74,,,0,0,0,0.29,0,0
C. Makridis,Jahn Regensburg,Jahn Regensburg,"LAMF, RW",26,350000,,25,1458,3,3.26,3,2.79,18.09,42.32,Germany,"Germany, Greece",right,180,73,no,5.19,5,58.02,1.36,27.27,0.06,0.08,0,2.22,3.04,0.74,2,0.12,1,0.06,3.95,0.19,3,0.19,0.2,0,0,29,1.79,27.59,10.345,0.19,1.73,42.86,1.23,45,0.37,33.33,0.12,5.8,44.68,9.81,37.74,1.98,1.36,14.14,0.8,1.05,20.86,73.08,6.36,62.14,4.38,90.14,6.42,72.12,17.47,78.45,1.85,50,15.55,22.86,0.17,1.48,0.06,0.06,0.31,40,0.37,2.53,48.78,2.22,50,0.49,37.5,0.8,0.56,3.02,73.47,0,,0,,0,0,0,0,,,0.31,,,1.23,0.19,33.33,2.9,0,0
L. Lobinger,Kaiserslautern,Kaiserslautern,CF,24,350000,,29,751,2,2.19,1,1.16,27.92,38.2,Germany,Germany,right,192,84,no,5.39,4.55,63.16,9.95,37.35,0.12,0.18,0,2.4,3.51,1.32,4,0.48,0,0,2.76,0.24,2,0.24,0.26,0,0,16,1.92,37.5,12.5,0.12,1.56,38.46,0.12,100,1.44,33.33,0.24,2.52,57.14,7.43,35.48,3.12,1.08,7.79,1.92,0.96,13.06,62.39,3,32,3,84,3.83,65.63,11.03,67.39,0.6,40,15.36,5.66,0.14,0.6,0,0.24,0,0,0.48,1.32,45.45,1.32,63.64,0,0,0.72,0.48,2.16,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Yildirim,Jahn Regensburg,Jahn Regensburg,"CF, RAMF, LAMF",28,350000,,24,940,1,2.41,0,0.35,29.49,28.25,Germany,"Germany, Turkey",right,180,78,no,5.07,6.03,52.38,3.93,12.2,0.38,0.57,0,1.53,2.27,2.59,5,0.48,0,0,2.01,0.1,1,0.1,0.23,0,0,20,1.91,25,5,0,1.15,16.67,0.38,25,0.77,12.5,0.1,3.83,35,13.4,25.71,2.39,1.34,8.52,0.57,1.72,15.7,66.46,4.31,53.33,3.35,88.57,3.64,60.53,13.6,72.54,1.15,33.33,12.71,8.85,0.03,0.67,0,0,0.19,0,0.29,1.53,50,1.53,31.25,0.38,25,0.67,0.19,1.91,60,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
D. Elfadli,Magdeburg,Magdeburg,"CB, DMF",26,350000,,26,2029,3,1.82,0,0.12,25.55,55.38,Germany,"Germany, Libya",right,188,78,no,13.88,9.58,64.35,6.92,48.72,1.38,2.12,0.75,6.34,9.77,1.6,4,0.18,0,0,1.06,0.13,3,0.13,0.08,0,0,8,0.35,50,37.5,0,0.04,0,0.04,0,0,0,0,1.24,71.43,3.1,47.14,0.4,0.44,26.26,0.31,1.24,38.46,90.77,10.07,81.06,6.34,95.1,16.5,96.51,36.46,92.7,1.95,56.82,16.59,26.75,0.01,0.18,0,0,0.04,0,0,2.75,77.42,0.22,40,0.09,0,0.04,0,4.7,57.55,0,,0,,0,0,0,0,,,1.95,,,0,0,0,0,0,0
D. Hanslik,Kaiserslautern,Kaiserslautern,"AMF, LAMF, LW",26,325000,2024-06-30,27,1244,3,2.05,0,0.45,19.68,43.38,Germany,"Germany, Poland",left,186,81,no,7.81,6.44,58.43,4.12,35.09,0.14,0.17,0,3.91,4.7,1.66,4,0.29,0,0,2.39,0.22,3,0.22,0.15,2,0.14,20,1.45,45,15,0,2.82,25.64,2.32,21.88,0.43,33.33,0.29,2.24,35.48,5.57,35.06,2.17,0.51,12.66,1.23,1.3,19.75,68.5,5.43,62.67,5.28,94.52,4.7,61.54,15.77,77.98,1.37,42.11,21.43,20.74,0.03,0.22,0,0,0.29,75,0.22,1.66,56.52,2.17,50,0.29,50,0.36,0.65,1.95,77.78,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
M. Schultz,Viktoria Köln,Eintracht Braunschweig,"RCB, LCB",29,300000,2025-06-30,9,590,0,0.08,0,0,16.17,58.49,Germany,Germany,right,194,88,no,10.98,6.86,62.22,7.02,56.52,1.37,1.49,0.46,5.34,5.8,1.07,2,0.31,0,0,0.15,0,0,0,0.01,0,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0.15,100,0.15,100,0.92,0.15,12.05,0.92,0.31,25.78,76.33,13.27,64.37,1.37,100,9.92,89.23,20.29,82.71,5.49,52.78,19.89,25.33,0,0,0,0,0,0,0,4.58,53.33,0.31,50,0.31,100,0.31,0,6.71,70.45,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0,0,0
H. Fridjonsson,Holstein Kiel,Holstein Kiel,CF,30,300000,2024-06-30,8,411,2,1.61,1,0,33.5,36.6,Iceland,Iceland,left,195,85,no,3.5,2.41,54.55,10.07,45.65,0.22,0.34,0,1.97,3.03,4.82,2,0.44,0,0,2.19,0.44,2,0.44,0.35,1,0.22,10,2.19,60,20,0.22,0,0,0,0,0,0,0,1.75,37.5,11.82,29.63,3.28,0.44,4.38,1.53,1.75,11.17,64.71,1.97,44.44,2.85,84.62,3.28,53.33,10.95,64,0.22,100,14.02,3.37,0,0,0,0,0.44,50,0,0.66,66.67,0.22,0,0.22,0,0.22,0,1.09,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Diekmeier,Sandhausen,Sandhausen,RB,33,300000,2024-06-30,13,1065,0,0.49,0,0.48,11.15,50,Germany,Germany,right,188,79,no,6.68,4.23,60,2.54,60,0.17,0.22,0.42,3.97,5.13,0.76,2,0.17,0,0,1.52,0,0,0,0.04,0,0,6,0.51,0,0,0,3.46,36.59,0,0,3.46,36.59,0.42,0.59,42.86,1.61,47.37,0.93,0.85,12.25,1.27,0.85,18.93,60.71,9.21,50.46,2.62,90.32,5.15,65.57,11.58,75.18,4.14,38.78,26.2,38.69,0.04,0.34,0,0,0.08,0,0.25,3.8,42.22,3.38,37.5,0.08,0,0.08,1.44,5.32,74.6,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
E. Valentini,Nürnberg,Nürnberg,RB,34,300000,2024-06-30,20,1166,2,0.88,2,1.63,17.06,53.85,Germany,"Germany, Italy",right,182,80,no,10.11,6.64,58.14,2.86,56.76,1.08,1.46,0.31,5.17,7,0.93,3,0.23,1,0.08,2.7,0.15,2,0.15,0.07,0,0,17,1.31,41.18,11.765,0.15,3.47,31.11,0.08,100,3.4,29.55,0.54,2.24,44.83,4.4,45.61,0.62,2.24,29.87,1.78,1.54,39.67,70.82,18.83,63.11,5.87,92.11,10.96,74.65,28.79,81.77,7.56,45.92,21.75,30.91,0.13,0.93,0,0.08,0.08,100,0.62,7.95,60.19,3.94,41.18,0.93,25,0.54,1.39,12.2,75.95,0,,0,,0,0,0,0,,,1.31,,,0.23,0,0,0.54,0,0
N. Theuerkauf,Heidenheim,Heidenheim,"LDMF, RDMF, LB",36,300000,2024-06-30,21,691,0,0.29,0,0.11,12.11,50.54,Germany,Germany,left,183,80,no,7.68,6.51,66,2.21,35.29,0.13,0.19,0.26,3.26,4.63,0.39,2,0.26,0,0,0.52,0,0,0,0.04,0,0,8,1.04,12.5,0,0,1.17,33.33,1.04,25,0.13,100,0,0,0,1.3,30,0.78,0.78,22.92,0.13,0.65,37.38,77.35,12.76,60.2,5.73,97.73,14.46,86.49,28.65,85.45,7.68,54.24,25.19,29.16,0.01,0.26,0,0,0.13,0,0,7.03,51.85,1.17,55.56,0.26,0,0.26,0.26,7.29,67.86,0,,0,,0,0,0,0,,,1.56,,,0.39,0,0,0.52,0,0
L. Castaignos,Magdeburg,Magdeburg,"CF, AMF",30,300000,2024-06-30,7,392,1,1.99,0,0.37,19.97,29.89,Netherlands,"Netherlands, France",right,188,85,no,2.07,2.98,30.77,3.67,37.5,0,0,0.23,1.15,1.95,2.3,1,0.23,0,0,2.98,0.23,1,0.23,0.46,0,0,9,2.07,22.22,11.111,0,0.69,0,0,0,0.69,0,0,3.44,73.33,8.27,33.33,2.98,0.92,7.12,0.92,0.92,11.94,80.77,1.84,75,4.13,100,2.07,66.67,11.25,85.71,0.23,0,13.67,6.96,0.09,1.15,0.23,0,0,0,0.46,0.69,66.67,0.46,0,0,0,0.69,0.23,1.15,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Decarli,Eintracht Braunschweig,Eintracht Braunschweig,"RCB, CB",31,300000,2024-06-30,14,1118,1,1.23,0,0.23,16.1,61.5,Switzerland,Switzerland,right,188,82,no,11.27,6.52,82.72,5.96,41.89,0.81,0.89,0.24,5.07,5.61,0.89,1,0.08,0,0,0.64,0.08,1,0.08,0.1,0,0,3,0.24,100,33.333,0,0.16,100,0,0,0.16,100,0,0.24,66.67,1.13,64.29,0.48,0.24,15.13,0.32,0.64,25.92,81.99,11.27,67.14,2.25,96.43,10.71,94.74,20.77,87.21,4.99,59.68,27.04,39.5,0.02,0.08,0,0,0.16,50,0.08,3.78,65.96,0.4,40,0.32,25,0.16,0.16,6.6,63.41,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
T.  Meißner,Hansa Rostock,Hansa Rostock,"CB, LCB, RCB",32,300000,2024-06-30,12,525,0,0.21,0,0,10.46,55.74,Germany,Germany,right,191,82,no,7.89,4.11,58.33,2.57,53.33,0.34,0.51,0.17,5.14,7.63,0.86,1,0.17,0,0,0.34,0,0,0,0.04,0,0,2,0.34,0,0,0,0,0,0,0,0,0,0,0.34,100,0.86,60,0.69,0.17,23.66,0.17,0.51,38.91,88.99,15.26,80.9,2.23,92.31,19.2,95.54,34.29,93,4.63,59.26,16.52,22.51,0,0,0.17,0,0,0,0,5.14,73.33,0.51,33.33,0.34,50,0.17,0,6.86,70,0,,0,,0,0,0,0,,,1.54,,,0.17,0,0,0,0,0
D. Wiebe,Eintracht Braunschweig,Eintracht Braunschweig,"LCB, DMF, LCMF",29,300000,2024-06-30,18,1344,2,0.53,2,0.59,19.08,56.14,Germany,Germany,right,184,74,no,12.52,7.37,64.55,4.49,44.78,1.47,1.64,0.47,6.29,7.01,1.07,3,0.2,0,0,1,0.13,2,0.13,0.04,0,0,6,0.4,66.67,33.333,0.13,0.27,50,0.2,33.33,0.07,100,0,0.8,75,2.61,53.85,0.54,0.6,14.93,0.27,0.87,29.67,77.43,13.59,70.94,2.75,85.37,8.84,85.61,23.84,83.15,5.56,54.22,20.81,33.36,0.04,0.33,0,0.07,0,0,0.27,4.89,61.64,0.87,30.77,0.4,50,0.33,0.13,6.23,62.37,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0.07,0,0
N. Kijewski,Eintracht Braunschweig,Eintracht Braunschweig,"LWB, LB, LCB",27,300000,2024-06-30,17,831,0,0.53,0,0.89,10.29,50.53,Germany,Germany,left,176,74,no,7.15,4.22,56.41,1.73,43.75,1.19,1.27,0.11,3.57,3.81,0.22,3,0.32,0,0,2.71,0,0,0,0.06,0,0,8,0.87,50,0,0,2.92,44.44,2.71,44,0.22,50,0,1.19,81.82,1.84,70.59,0.76,0.97,20.36,0.87,0.43,31.84,76.87,13.97,66.67,5.63,96.15,8.66,78.75,24.04,84.68,5.09,59.57,22.55,27.59,0.1,1.08,0,0.11,0.11,0,0.22,4.12,50,2.82,38.46,0.43,0,0.22,0.97,8.56,81.01,0,,0,,0,0,0,0,,,0.65,,,1.08,0.43,50,1.95,0,0
