Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Meccariello,SPAL,SPAL,"LCB, CB",32,300000,2024-06-30,35,3323,2,1.68,0,0.87,20.37,63.3,Italy,Italy,right,188,85,no,13.11,8.94,65.15,4.44,68.9,0.7,1.1,0.54,6.58,10.28,1.71,10,0.27,1,0.03,0.7,0.05,2,0.05,0.05,1,0.03,10,0.27,40,20,0,0.19,14.29,0,0,0.19,14.29,0,0.89,63.64,2.74,49.5,0.73,1.35,33.42,0.54,1.14,52.35,91.31,17.58,84.44,2.84,93.33,27.14,96.61,48.7,93.83,3.47,60.16,20.48,37.98,0.02,0.19,0,0.03,0.03,0,0,4.98,71.2,0.51,36.84,0.22,12.5,0.33,0.03,6.42,74.68,0,,0,,0,0,0,0,,,1.87,,,0.05,0,0,0,0,0
M. Varnier,SPAL,SPAL,"CB, RCB",24,300000,2024-06-30,15,930,1,0.71,0,0,19.65,70.44,Italy,Italy,right,186,82,yes,13.35,9.29,71.88,5.03,73.08,0.97,1.52,0.39,5.71,8.94,1.35,2,0.19,0,0,0.39,0.1,1,0.1,0.07,1,0.1,6,0.58,33.33,16.667,0,0,0,0,0,0,0,0,0.39,50,1.35,28.57,0.68,1.65,32.52,0.48,0.58,50.71,89.5,17.32,74.3,2.42,100,27.1,98.21,45.29,92.95,5.42,60.71,21.45,33.85,0,0,0,0,0,0,0.1,5.61,63.79,0.1,0,0.58,33.33,0,0,6.97,58.33,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
G. Bellusci,Ascoli,Ascoli,"LCB, RCB",33,300000,2024-06-30,18,1458,0,0.4,0,0.03,12.47,57.43,Italy,Italy,right,185,79,no,8.27,5.06,65.85,3.58,55.17,0.43,0.68,0.19,4.51,7.11,1.23,8,0.49,1,0.06,0.43,0,0,0,0.02,0,0,5,0.31,40,0,0,0.37,33.33,0,0,0.37,33.33,0.06,0.31,60,1.79,41.38,0.37,1.17,24.88,0.37,0.99,41.73,84.32,19.01,72.08,2.35,100,16.42,96.62,34.75,90.94,6.6,52.34,24.98,41.03,0,0.12,0,0,0.12,0,0.06,6.6,62.62,0.74,41.67,0.49,37.5,0.25,0.19,7.72,71.2,0,,0,,0,0,0,0,,,2.04,,,0.19,0,0,0,0,0
M. Büchel,Ascoli,Ascoli,DMF,32,300000,2024-06-30,28,1961,1,0.53,0,1.01,19.23,48.45,Austria,"Austria, Liechtenstein",left,175,71,no,10.51,5.74,57.6,3.72,49.38,0.87,1.42,0.28,6.33,10.3,1.51,8,0.37,0,0,1.88,0.05,1,0.05,0.02,0,0,27,1.24,7.41,3.704,0,0.78,52.94,0.5,45.45,0.28,66.67,0.14,2.66,50,6.61,41.67,0.14,0.96,30.57,0.18,1.15,49.34,82.51,17.3,68.44,6.43,95,18.13,91.65,41.4,87.58,7.16,56.41,19.31,32.22,0.05,0.73,0.09,0,0.28,16.67,0.09,9.41,67.32,2.25,42.86,1.51,30.3,0.55,0.41,9.13,74.87,0,,0,,0,0,0,0,,,1.33,,,0.41,0,0,0.37,0,0
M. Jajalo,Venezia,Venezia,"DMF, RCMF",34,300000,2025-06-30,7,491,0,0.06,0,0.32,18.7,65.69,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,182,81,no,11.73,4.4,62.5,2.02,36.36,0.73,0.99,0.55,8.25,11.16,1.28,1,0.18,0,0,4.22,0,0,0,0.01,0,0,4,0.73,0,0,0,1.28,14.29,0.55,33.33,0.73,0,0,4.22,91.3,8.25,73.33,0.92,3.48,28.41,0.73,2.02,52.06,79.23,19.8,63.89,5.5,96.67,18.15,87.88,43.63,85.71,7.33,52.5,18.71,33.28,0.06,0.73,0,0,0.55,33.33,0.37,8.8,68.75,2.57,42.86,1.83,40,1.28,0.18,10.45,70.18,0,,0,,0,0,0,0,,,0.73,,,0.18,0,0,0,0,0
M. Tounkara,Avellino,Cittadella,CF,27,300000,,15,623,0,1.61,1,0.39,40.45,32.14,Spain,"Spain, Senegal",right,186,78,yes,3.9,4.77,45.45,13.15,32.97,0.29,0.47,0,1.44,2.36,3.47,4,0.58,0,0,2.17,0,0,0,0.23,0,0,11,1.59,36.36,0,0.14,1.01,14.29,0.14,0,0.87,16.67,0,2.46,58.82,14.16,32.65,4.19,1.16,8.96,4.33,1.59,15.31,62.26,2.6,33.33,3.9,77.78,4.33,66.67,13.58,67.02,1.01,42.86,13.86,14.01,0.06,1.16,0.14,0,0,0,0.29,1.16,37.5,1.44,70,0,0,1.73,0,1.44,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Masciangelo,Palermo,Palermo,"LB, LWB",26,300000,2025-06-30,19,1116,0,0.1,2,0.71,14.84,53.8,Italy,Italy,left,177,70,yes,7.82,5.08,65.08,1.21,46.67,0.4,0.6,0.24,4.11,6.14,0.89,3,0.24,0,0,2.58,0,0,0,0.01,0,0,6,0.48,16.67,0,0.16,3.87,31.25,3.87,31.25,0,0,0.4,2.82,45.71,5.97,39.19,1.29,1.77,24.92,0.89,1.21,35.24,76.89,12.98,67.08,6.53,98.77,8.95,73.87,26.05,87,5.4,61.19,20.98,31.21,0.06,0.65,0,0,0.08,0,0.32,3.95,65.31,3.71,39.13,0.73,33.33,0.56,1.13,7.58,75.53,0,,0,,0,0,0,0,,,0.16,,,0.32,0,0,0.48,0,0
G. Angella,Perugia,Perugia,"CB, RCB",34,300000,2025-06-30,17,1349,1,0.87,0,0.41,17.35,62.69,Italy,Italy,right,193,79,no,8.41,5.14,58.44,8.01,69.17,0.13,0.19,0.8,5.27,7.65,1.47,2,0.13,0,0,0.8,0.07,1,0.07,0.06,1,0.07,12,0.8,58.33,8.333,0,0.13,0,0,0,0.13,0,0,0.4,66.67,1,40,0.93,0.27,14.41,0.2,0.47,30.96,79.74,14.08,67.3,1.53,95.65,13.14,92.39,22.28,88.02,8.54,59.38,27.02,41.2,0.03,0.07,0,0,0.07,100,0.07,7.07,59.43,0.73,27.27,0.6,11.11,0.27,0,8.07,69.42,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
G. Aurelio,Palermo,Palermo,"LWB, LB",23,300000,2027-06-30,9,667,1,0.64,0,0.34,15.11,51.79,Italy,Italy,left,186,80,no,7.15,5.13,71.05,2.43,44.44,0,0,0.13,3.51,5.13,0.54,1,0.13,0,0,3.37,0.13,1,0.13,0.09,1,0.13,2,0.27,50,50,0,2.56,47.37,2.56,47.37,0,0,0.27,3.37,60,5.13,47.37,1.35,2.56,25.64,2.56,0.13,37.51,74.1,14.71,67.89,4.18,93.55,12.28,76.92,29.01,80.93,6.21,52.17,19.26,33.76,0.05,0.67,0,0,0,0,0.4,5.53,70.73,2.43,55.56,0.27,0,0.4,1.21,10.93,70.37,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
G. Lunetta,Südtirol,Südtirol,"RW, LWB, LW",26,300000,2024-06-30,14,568,0,0.82,0,0.87,26.62,42.86,Italy,"Italy, France",left,186,80,yes,9.03,10.62,44.78,3.01,31.58,0.95,1.05,0,3.33,3.66,2.69,2,0.32,1,0.16,5.7,0,0,0,0.13,0,0,8,1.27,37.5,0,0,3.64,39.13,2.69,41.18,0.95,33.33,0.48,5.7,63.89,9.82,50,1.43,3.17,13.47,1.74,1.27,20.92,61.36,7.61,47.92,3.17,100,6.65,54.76,14.42,72.53,3.49,40.91,21.85,29.32,0.14,1.27,0,0,0.32,50,0.63,2.38,60,3.64,39.13,0.79,20,0.48,1.58,6.34,52.5,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0.95,0,0
E. Corvi,Parma,Parma,GK,22,300000,2025-06-30,5,485,0,0,0,0,0.56,100,Italy,Italy,left,184,78,no,1.86,0,0,0.37,100,0,0,0,1.86,2.78,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,0.19,100,0,0,8.54,0,0,15.4,81.93,8.35,73.33,0,0,6.12,96.97,8.35,97.78,6.87,64.86,30.23,45.94,0,0,0,0,0,0,0,1.3,57.14,0,0,0,0,0,0,5.57,70,4,0.74,13,2.41,2,69.23,2.77,0.51,-1.23,-0.228,0,0.93,0.37,,,,0,0,0
N. Lella,Cagliari,Cagliari,"LCMF, LW, LAMF",22,300000,2024-06-30,19,881,1,1.54,0,0.03,17.78,48.28,Italy,Italy,right,186,74,no,9.4,5.62,63.64,3.27,53.13,1.23,1.74,0,4.6,6.52,1.53,1,0.1,0,0,1.23,0.1,1,0.1,0.16,0,0,11,1.12,45.45,9.091,0,0.72,14.29,0.2,0,0.51,20,0,0.72,85.71,4.7,41.3,1.53,0.51,16.96,0.31,1.23,25.23,78.54,7.56,66.22,6.23,90.16,7.05,84.06,22.88,82.14,1.63,56.25,17.29,23,0,0.2,0.1,0.2,0.2,0,0,2.55,56,0.92,44.44,0.2,0,0.41,0.2,2.55,64,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
F. Melchiorri,Recanatese,Perugia,CF,36,300000,,18,735,3,3.45,1,0.62,31.22,43.14,Italy,Italy,right,183,75,no,5.63,4.65,47.37,12.12,48.48,0.61,0.83,0.24,2.82,3.81,2.33,4,0.49,0,0,3.18,0.37,2,0.24,0.42,0,0,17,2.08,29.41,17.647,0.12,2.57,19.05,1.35,18.18,1.22,20,0,3.55,55.17,8.45,44.93,4.29,1.84,10.04,2.69,1.71,17.88,50,5.76,46.81,2.45,75,5.76,44.68,14.08,57.39,1.22,30,18.34,11.6,0.08,0.49,0,0,0.49,25,0.37,1.71,35.71,2.94,20.83,0.37,33.33,1.35,0.49,2.45,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
V. Mastrantonio,Cittadella,Cittadella,LCMF,24,300000,,25,1159,1,1.18,1,0.94,18.4,48.52,Italy,Italy,left,180,75,no,11.96,7.84,58.42,2.17,46.43,1.48,2.53,0.47,5.9,10.13,1.55,6,0.47,0,0,2.17,0.08,1,0.08,0.09,0,0,14,1.09,35.71,7.143,0.08,1.63,42.86,1.09,57.14,0.54,14.29,0.08,2.25,48.28,5.44,40,1.32,0.62,16.46,0.54,1.16,30.13,75.26,10.48,57.78,4.27,89.09,8.7,84.82,25.47,80.79,3.18,46.34,17.75,21.85,0.07,0.62,0,0.08,0.08,0,0.08,5.44,60,1.79,47.83,0.23,33.33,0.54,0.62,5.44,68.57,0,,0,,0,0,0,0,,,0.08,,,0.62,0,0,1.32,0,0
A. Micai,Cosenza,Cosenza,GK,29,300000,2026-06-30,20,1956,0,0,0,0.12,0.46,100,Italy,Italy,right,186,77,no,0.97,0,0,0.32,100,0,0,0,0.97,1.19,0,2,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,8.33,0.37,0.14,15.28,80.12,9.25,70.15,0,0,5.84,96.06,7.87,96.49,7.41,62.73,37.65,51.11,0.01,0.05,0,0,0,0,0,2.44,54.72,0.09,0,0.18,0,0,0,5.75,72.8,21,0.97,92,4.23,9,77.17,21.25,0.98,0.25,0.012,0,1.66,0.32,,,,0,0,0
F. Paghera,Ternana,Ternana,"RCMF, LCMF, AMF",31,300000,2024-06-30,12,366,0,0.02,0,0.03,19.18,44.87,Italy,Italy,right,170,62,no,7.87,8.11,54.55,2.95,33.33,1.72,2.5,0.25,1.72,2.5,3.44,3,0.74,0,0,0.25,0,0,0,0.01,0,0,2,0.49,0,0,0,0.74,0,0,0,0.74,0,0.25,0.49,50,2.46,40,1.23,0,22.13,0.25,0.49,30.74,82.4,8.36,55.88,6.64,92.59,9.59,94.87,28.03,87.72,2.21,33.33,17.49,18.29,0.01,0.49,0,0,0,0,0,4.43,72.22,0.74,0,0.98,25,0.25,0.25,5.41,59.09,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.25,0,0
M. Capuano,,Ternana,LCB,31,300000,,11,825,0,0.68,0,0,12.33,63.72,Italy,Italy,left,186,79,no,8.84,4.91,66.67,4.69,60.47,0.11,0.15,0.33,5.45,7.65,0.44,2,0.22,0,0,0.22,0,0,0,0.07,0,0,4,0.44,50,0,0,0,0,0,0,0,0,0,0.11,0,0.44,75,0.44,0.22,22.47,0.11,0.22,38.29,85.19,18,73.33,1.09,90,15.49,98.59,31.42,91.32,6.87,57.14,20.73,28.65,0,0,0,0,0,0,0,4.36,62.5,0.22,0,0.65,50,0,0,6.98,64.06,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
E. Soleri,Palermo,Palermo,CF,25,300000,2026-06-30,29,1173,4,4.88,2,1.05,29.92,34.87,Italy,Italy,right,192,75,no,5.29,4.37,61.4,10.2,36.09,0.31,0.48,0.31,2.3,3.63,1.99,3,0.23,0,0,1.69,0.31,4,0.31,0.37,3,0.23,27,2.07,40.74,14.815,0.15,0.08,0,0,0,0,0,0,1.99,38.46,8.98,27.35,3.15,0.69,10.82,3.15,1.53,15.81,73.79,3.91,58.82,3.76,93.88,4.14,72.22,15.35,75.5,0.38,20,12.9,5.82,0.08,0.54,0.08,0.08,0.15,50,0.23,1.92,56,0.23,33.33,0.15,0,0.38,0,1.3,58.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0.08,0,0
M. Dorval,Bari,Bari,"RB, LB",22,300000,2026-06-30,21,1710,0,0.13,1,0.91,19.68,54.81,France,"France, Algeria",right,176,70,no,10.42,8.16,72.26,2.68,47.06,0.21,0.3,0.26,4.32,6.12,0.74,1,0.05,0,0,2.16,0,0,0,0.01,0,0,3,0.16,0,0,0.05,2.47,27.66,0.53,60,1.95,18.92,0.16,2.95,50,6.32,38.33,0.68,1.37,28.79,2.47,1.11,38.53,81.56,15.68,74.83,6.26,96.64,11.37,86.11,31.32,90.08,4.79,52.75,19.62,33.39,0.05,0.53,0.11,0,0.11,0,0.26,4.11,61.54,1.84,48.57,0.26,20,0.32,0.63,8.26,73.89,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
M. Antenucci,SPAL,Bari,"CF, LWF, RWF",38,300000,,34,2022,10,8.1,3,2.66,14.33,39.44,Italy,Italy,right,180,68,no,3.07,2.72,57.38,1.34,36.67,0.13,0.19,0.04,1.38,1.99,0.53,3,0.13,0,0,2.63,0.45,5,0.22,0.36,1,0.04,50,2.23,40,20,0.13,1.74,35.9,0.71,25,0.98,40.91,0.18,2.63,37.29,7.7,36.99,2.76,1.07,20.47,2.67,1.25,25.33,81.72,5.74,73.64,6.45,93.79,6.72,78.81,22.92,85.83,0.67,60,14.91,12.22,0.12,0.89,0,0.04,0.22,60,0.4,2.14,77.08,2,53.33,0.31,57.14,0.53,0.58,2.27,80.39,0,,0,,0,0,0,0,,,0,,,0.04,0.04,100,0,6,83.333
R. Pucino,Bari,Bari,RB,32,300000,,34,2815,0,1.33,2,1.15,8.22,55.64,Italy,Italy,right,182,74,no,6.14,3.39,61.32,1.98,54.84,0.26,0.37,0.32,3.8,5.53,0.74,4,0.13,1,0.03,1.47,0,0,0,0.04,0,0,21,0.67,14.29,0,0.06,2.85,37.08,0.03,100,2.81,36.36,0.26,0.58,50,1.41,59.09,0.32,1.15,32.42,1.85,0.61,40.89,81.86,16.94,73.96,5.98,94.65,12.69,86.65,33.54,89.32,4.67,54.11,20.32,29.37,0.04,0.58,0.03,0.03,0.1,33.33,0.32,5.44,72.94,2.72,47.06,0.35,45.45,0.35,1.06,9.94,78.78,0,,0,,0,0,0,0,,,0.99,,,0.32,0.16,40,0.26,0,0
N. Bellomo,Bari,Bari,"AMF, RCMF, RW",32,300000,2024-06-30,27,1275,2,1.27,4,3.7,18.07,39.45,Italy,Italy,right,174,70,no,5.01,5.29,48,1.55,40.91,0.07,0.11,0.21,2.4,3.64,1.69,4,0.28,1,0.07,2.96,0.14,2,0.14,0.09,1,0.07,20,1.41,30,10,0.28,3.04,32.56,0.92,15.38,2.12,40,0.35,3.18,44.44,8.33,34.75,1.41,0.78,18.99,0.49,1.41,28.38,73.13,9.88,58.57,4.94,94.29,9.11,75.19,21.81,85.11,3.67,34.62,20.13,34.66,0.26,1.84,0.07,0.07,0.49,28.57,0.49,6,60,3.18,37.78,0.99,28.57,0.56,0.78,4.87,73.91,0,,0,,0,0,0,0,,,0.07,,,1.06,0.07,0,3.81,0,0
A. Pergreffi,Modena,Modena,LCB,35,300000,2025-06-30,31,2996,2,2.38,1,0.37,13.58,61.5,Italy,Italy,left,189,80,no,9.1,4.72,71.97,5.17,56.4,0.15,0.21,0.72,5.56,7.68,0.72,4,0.12,0,0,0.39,0.06,2,0.06,0.07,2,0.06,16,0.48,37.5,12.5,0.03,0.09,33.33,0.06,0,0.03,100,0,0.24,62.5,1.08,44.44,0.72,0.18,16.94,0.18,0.63,30.19,83.08,15.11,73.16,1.95,93.85,10.24,96.19,24.21,88.71,5.89,60.71,21.57,35.99,0.01,0.09,0,0,0.03,100,0.03,4.45,56.76,0.45,40,0.45,20,0.15,0.03,6.67,70.72,0,,0,,0,0,0,0,,,1.38,,,0.03,0,0,0,0,0
T. Silvestri,Modena,Modena,RCB,31,300000,2024-06-30,29,2436,0,1.16,0,0.25,14.11,63.09,Italy,Italy,right,185,80,no,8.09,5.69,73.38,4.91,54.89,0.22,0.29,0.55,3.69,4.78,0.92,7,0.26,0,0,0.22,0,0,0,0.04,0,0,8,0.3,25,0,0,0,0,0,0,0,0,0,0.11,100,0.74,65,0.55,0.26,15.11,0.07,0.52,26.71,85.34,11.31,73.86,1.66,97.78,11.49,94.86,23.05,90.87,3.66,50.51,20.31,34.7,0.01,0.04,0.04,0,0.07,50,0.04,2.44,60.61,0.44,41.67,0.3,37.5,0.15,0,4.29,63.79,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
I. Marconi,Palermo,Palermo,LCB,33,300000,2024-06-30,29,2409,3,2.32,1,0.43,17.26,60.39,Italy,Italy,left,184,79,no,9.98,7.25,65.46,5.87,62.42,0.15,0.2,0.41,5.08,6.85,1.2,9,0.34,2,0.07,0.41,0.11,3,0.11,0.09,2,0.07,13,0.49,61.54,23.077,0.04,0.04,0,0.04,0,0,0,0.04,0.34,33.33,1.2,31.25,0.78,0.52,28.24,0.37,0.41,42.63,87.55,20.14,79.96,1.72,97.83,17.3,95.03,36.28,92.69,6.31,58.58,21.09,37.67,0.02,0.07,0.04,0.04,0.04,0,0.07,6.35,71.18,0.49,46.15,0.37,40,0.3,0,9.3,72.69,0,,0,,0,0,0,0,,,1.23,,,0,0,0,0,0,0
S. Damiani,Palermo,Palermo,"DMF, LCMF, RCMF",25,300000,2026-06-30,27,1180,0,0.46,1,0.36,17.62,51.08,Italy,Italy,right,178,74,no,9.15,8.01,60.95,2.06,48.15,1.14,1.55,0.23,3.13,4.24,0.92,1,0.08,0,0,0.99,0,0,0,0.04,0,0,8,0.61,25,0,0.08,0.61,37.5,0.15,0,0.38,40,0.15,1.3,47.06,4.5,38.98,0.53,1.3,30.51,0.23,0.84,44.92,86.25,13.96,72.13,8.16,96.26,17.54,92.61,38.82,92.73,5.49,45.83,18.96,27.73,0.03,0.38,0,0,0.15,0,0.23,8.39,72.73,2.29,46.67,1.37,38.89,0.84,0.38,6.94,76.92,0,,0,,0,0,0,0,,,0.69,,,0.23,0,0,0.31,0,0
R. Jureškin,Pisa,Benevento,"LB, LWB, AMF",22,300000,2025-06-30,10,560,0,1.18,0,0.71,16.39,42.16,Croatia,Croatia,left,188,82,no,6.91,5.63,57.14,4.5,35.71,0.64,1.14,0.16,3.05,5.43,1.45,1,0.16,0,0,2.09,0,0,0,0.19,0,0,11,1.77,18.18,0,0,3.21,20,3.21,20,0,0,0.32,2.09,38.46,3.21,35,2.25,0.8,19.77,0.96,0.48,28.13,64,10.77,46.27,5.79,97.22,6.59,73.17,19.93,75.81,4.98,45.16,21.74,33.32,0.11,0.8,0.32,0,0.32,100,0,5.3,42.42,2.25,28.57,0.8,20,0.32,0.8,6.11,65.79,0,,0,,0,0,0,0,,,0.96,,,0.8,0,0,1.13,0,0
Nicolas,Pisa,Pisa,GK,35,300000,,28,2657,0,0,0,0,0.75,86.36,Brazil,"Brazil, Italy",right,190,85,no,1.93,0.14,100,0.51,93.33,0,0,0,1.8,2.62,0,3,0.1,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.07,50,0,0,11.58,0.07,0.27,19.34,83.89,11.86,75.14,0,0,6.88,97.54,11.08,97.86,8.23,65.43,34.02,47.03,0,0,0,0,0,0,0,2.68,50.63,0.14,0,0.2,16.67,0,0,6.37,78.72,35,1.19,111,3.76,6,68.47,33.54,1.14,-1.46,-0.049,0,2.03,0.51,,,,0,0,0
M. Finotto,Cosenza,Cosenza,"CF, AMF",30,275000,2024-06-30,30,1237,1,3.52,1,0.6,23.21,34.48,Italy,Italy,right,186,72,no,3.2,3.64,48,4.66,28.13,0,0,0.07,1.46,2.13,1.89,2,0.15,0,0,1.82,0.07,1,0.07,0.26,0,0,16,1.16,31.25,6.25,0.07,0.65,22.22,0.15,50,0.51,14.29,0.15,2.55,51.43,7.57,41.35,3.13,0.8,8.51,1.96,1.38,13.17,69.61,2.69,54.05,3.64,82,4.29,66.1,12.3,72.78,0.29,25,13.64,5.64,0.04,0.58,0,0,0.15,0,0.29,0.87,50,0.58,12.5,0.22,0,0.15,0.29,0.8,63.64,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
A. Caracciolo,Pisa,Pisa,"RCB, LCB",32,275000,2024-06-30,11,981,0,0,0,0,14.59,62.89,Italy,Italy,right,185,83,no,10.92,5.87,71.88,3.85,61.9,0.18,0.25,1.19,6.51,8.84,2.02,4,0.37,1,0.09,0.46,0,0,0,0,0,0,1,0.09,0,0,0,0.09,100,0.09,100,0,0,0,0.46,80,1.01,54.55,0.18,0.37,15.5,0.09,0.55,30.55,87.09,13.03,78.17,2.66,96.55,12.29,94.03,24.59,91.79,5.87,67.19,21.48,36.07,0,0,0,0,0,0,0,3.76,73.17,0.09,100,0.28,33.33,0.18,0.09,6.15,79.1,0,,0,,0,0,0,0,,,2.02,,,0,0,0,0,0,0
A. Celli,Südtirol,Südtirol,LB,29,275000,2025-06-30,25,1656,0,0.62,0,0.06,12.07,52.25,Italy,Italy,left,182,76,yes,8.04,4.73,55.17,2.12,46.15,0.05,0.06,0.71,5.38,5.86,0.92,5,0.27,0,0,1.36,0,0,0,0.03,0,0,13,0.71,38.46,0,0,1.14,38.1,1.14,38.1,0,0,0.22,1.14,57.14,3.04,55.36,0.22,1.14,21.3,0.92,0.87,32.99,76.94,15.33,69.86,4.02,93.24,8.7,78.75,25.82,84.84,6.03,50.45,21.02,36.06,0,0.16,0,0,0.05,0,0.05,5.92,65.14,1.58,41.38,0.33,33.33,0.33,0.38,9.13,67.26,0,,0,,0,0,0,0,,,0.16,,,0.16,0.11,50,0.11,0,0
N. Mosti,Modena,Modena,"AMF, LCMF",25,275000,2024-06-30,17,522,0,0.71,0,0.71,20,36.21,Italy,Italy,left,177,74,no,5.34,7.59,47.73,1.38,12.5,0.34,0.53,0,1.38,2.11,2.76,2,0.34,0,0,1.03,0,0,0,0.12,0,0,9,1.55,11.11,0,0,2.59,13.33,2.24,15.38,0.34,0,0.17,1.21,28.57,8.1,31.91,3.45,1.55,24.48,1.03,1.21,35.17,82.35,8.1,65.96,10.17,93.22,8.79,88.24,30.86,91.06,1.9,27.27,16.57,15.42,0.12,1.21,0,0,0.69,25,0.86,3.97,86.96,1.21,57.14,0.52,0,0.52,0.34,3.28,73.68,0,,0,,0,0,0,0,,,0,,,0.52,0.17,0,2.59,0,0
J. Furlan,Perugia,Perugia,GK,30,250000,2024-06-30,6,480,0,0,0,0,0.38,50,Italy,Italy,right,188,83,no,1.88,0.19,0,0.19,100,0.19,0.26,0,1.69,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81,0.38,0,15,85,10.5,78.57,0,0,4.5,100,9,97.92,6,65.63,38.26,51.31,0,0,0,0,0,0,0,2.81,60,0,0,0,0,0,0,4.88,92.31,7,1.31,26,4.88,1,73.08,8.65,1.62,1.65,0.309,0,1.31,0.19,,,,0,0,0
S. Colombi,Reggina,Reggina,GK,31,250000,2025-06-30,26,2575,0,0,0,0,0.56,93.75,Italy,Italy,right,188,83,no,1.15,0.03,0,0.49,100,0,0,0,1.15,1.74,0,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,9.72,0.24,0.21,15.2,91.03,7.34,82.86,0,0,7.13,99.02,10.52,99.67,4.65,72.18,29.52,46.27,0,0,0,0,0,0,0,0.77,59.09,0,0,0,0,0,0,3.5,79,28,0.98,89,3.11,10,68.54,26.86,0.94,-1.14,-0.04,0,1.4,0.49,,,,0,0,0
Carlos Embalo,Cittadella,Cittadella,"CF, AMF, RAMF",28,250000,2024-06-30,18,590,0,0.79,0,0.78,25.02,30.49,Guinea-Bissau,"Guinea-Bissau, Portugal",left,178,78,no,3.66,4.73,54.84,3.05,10,0.15,0.27,0,0.92,1.59,1.98,1,0.15,0,0,3.05,0,0,0,0.12,0,0,8,1.22,0,0,0,2.29,46.67,0.76,60,1.53,40,0.76,5.8,34.21,13.58,30.34,3.2,1.37,10.68,0.92,1.83,16.78,76.36,3.51,56.52,3.66,95.83,6.41,83.33,13.42,80.68,1.22,87.5,18.25,13.06,0.12,1.07,0,0,0.31,0,0.61,1.07,71.43,1.83,66.67,0.31,0,0.76,1.07,2.75,72.22,0,,0,,0,0,0,0,,,0,,,0.76,0.15,0,2.59,0,0
