Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Márkvárt,Szeged 2011,Vasas,"LCMF, RCMF",28,200000,,14,955,0,0.23,0,0.46,11.97,49.61,Hungary,Hungary,right,177,75,no,7.92,6.13,52.31,1.32,50,0.85,1.04,0.66,3.86,4.75,1.32,5,0.47,0,0,1.04,0,0,0,0.02,0,0,7,0.66,28.57,0,0,1.79,10.53,0.38,0,1.41,13.33,0.28,0.66,85.71,2.73,51.72,1.04,1.32,33.55,0.57,1.32,44.86,83.4,12.63,67.91,7.63,96.3,18.38,87.69,37.79,91.27,5.28,51.79,19.84,29.08,0.04,0.47,0,0,0.09,100,0,5.28,64.29,2.83,23.33,1.13,8.33,0.66,0.19,6.13,72.31,0,,0,,0,0,0,0,,,0.94,,,0.57,0,0,0.85,0,0
L. Klemenz,Górnik ??czna,Honvéd,"CB, LCB",27,200000,,10,871,0,0.7,0,0,14.98,57.93,Germany,"Germany, Poland",right,191,88,no,10.75,5.79,66.07,5.27,50.98,0.1,0.14,0.93,6.82,9.17,0.72,4,0.41,0,0,0.21,0,0,0,0.07,0,0,4,0.41,50,0,0,0,0,0,0,0,0,0,0,0,1.14,27.27,0.52,0.72,29.66,0.21,0.72,44.02,89.91,20.36,82.23,2.27,100,18.29,96.61,40.82,93.42,3.2,45.16,19.87,34.04,0,0,0,0.1,0,0,0,4.34,66.67,0,0,0.41,25,0,0,7.34,70.42,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
M. Plakushchenko,Maccabi Netanya,Honvéd,"LCMF, AMF, RCMF",27,200000,2024-06-30,16,650,0,0.56,2,1.66,15.09,42.2,Ukraine,"Ukraine, Israel",right,178,72,no,6.65,4.71,50,4.02,41.38,0.83,1.3,0,3.46,5.43,1.11,1,0.14,1,0.14,1.8,0,0,0,0.08,0,0,15,2.08,13.33,0,0.28,1.11,25,0.69,40,0.42,0,0.14,1.8,46.15,4.43,34.38,0.55,0.97,38.22,0.97,0.83,48.74,77.56,17.72,64.84,6.78,95.92,18,81.54,40.29,84.88,7.34,45.28,19.3,32.68,0.23,1.38,0,0,0.97,42.86,0.55,10.11,63.01,4.15,43.33,2.49,38.89,1.94,0.28,9.28,76.12,0,,0,,0,0,0,0,,,0.28,,,1.38,0,0,2.35,0,0
M. Katona,Soroksár SC,Kecskeméti TE,"RB, RWB, RCMF",26,200000,,17,555,0,0.11,0,0.82,12.97,47.5,Hungary,Hungary,right,176,0,no,6.81,3.89,62.5,2.76,47.06,0.49,0.61,0.32,3.89,4.9,0.65,1,0.16,0,0,2.11,0,0,0,0.02,0,0,3,0.49,33.33,0,0,1.95,58.33,0,0,1.78,54.55,0.16,1.46,55.56,4.22,46.15,1.3,0.81,18.16,0.97,0.81,27.08,78.44,10.86,70.15,5.35,93.94,7.46,78.26,22.05,83.82,3.41,52.38,16.88,21.23,0.13,0.65,0,0,0.16,0,0.32,4.38,70.37,1.78,63.64,0.32,50,0.81,1.14,6.16,71.05,0,,0,,0,0,0,0,,,0.97,,,0.16,0,0,0,0,0
J. Ferenczi,Debrecen,Debrecen,LB,32,200000,2024-06-30,29,2581,0,0.96,1,2.66,14.92,50.7,Hungary,Hungary,left,180,65,no,8.47,6.56,62.77,2.27,41.54,0.38,0.52,0.21,3.98,5.39,0.91,5,0.17,1,0.03,2.41,0,0,0,0.03,0,0,22,0.77,18.18,0,0.03,2.3,42.42,2.2,41.27,0.1,66.67,0.1,2.13,54.1,3.77,44.44,0.98,1.29,27.65,1.6,0.52,39.65,76.08,18.06,67.57,3.87,94.59,13.32,81.94,31,84.81,6.38,45.36,21,33.55,0.09,1.08,0.07,0,0.52,26.67,0.49,6.63,56.84,2.69,40.26,0.73,9.52,0.42,1.01,9.55,68.98,0,,0,,0,0,0,0,,,0.45,,,0.17,0,0,0.24,0,0
G. Neofytidis,Debrecen,Debrecen,"RCB, RCMF, RDMF",23,200000,2025-06-30,10,455,1,0.82,0,0,19.78,47,Greece,Greece,right,183,80,no,9.89,9.49,50,3.36,47.06,1.58,2.16,0,3.56,4.86,1.78,5,0.99,0,0,0.79,0.2,1,0.2,0.16,0,0,4,0.79,25,25,0,0.99,20,0,0,0.99,20,0,0.79,50,3.36,41.18,0.99,0.59,18.99,0.4,0.79,30.26,80.39,10.48,66.04,2.97,80,13.65,92.75,25.32,88.28,3.96,45,16.26,20.44,0,0,0,0,0.2,0,0.2,6.13,77.42,1.58,50,0.59,0,0.59,0.2,6.13,70.97,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
O. Safronov,Zalaegerszegi TE,Zalaegerszegi TE,"RCB, LCB, RB",24,200000,2024-06-30,15,677,0,0.21,1,0.56,14.36,61.11,Ukraine,Ukraine,right,186,67,no,8.91,5.72,76.74,5.72,48.84,0.4,0.63,0.4,4.12,6.5,0.8,1,0.13,0,0,0.27,0,0,0,0.03,0,0,2,0.27,50,0,0.13,0.27,50,0.27,50,0,0,0.13,0.13,0,0.27,50,0.53,0,16.35,0.66,0.8,30.44,82.97,15.55,71.79,2.79,100,10.1,93.42,23.53,89.27,6.65,62,19.92,23.39,0.07,0.13,0,0,0,0,0.13,3.99,66.67,1.06,62.5,0.53,50,0.66,0.13,7.05,75.47,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
T. Hall,Újpest,Újpest,LCB,26,200000,2026-06-30,14,1372,0,0.17,0,0.17,13.32,63.55,Luxembourg,Luxembourg,left,190,78,no,8.53,4.72,70.83,5.77,61.36,0.33,0.44,0.33,4.85,6.45,0.72,5,0.33,0,0,0.52,0,0,0,0.01,0,0,2,0.13,0,0,0,0.39,33.33,0.33,40,0.07,0,0,0.39,100,0.92,71.43,0.26,0.85,28.86,0.26,0.92,44.21,83.53,17.91,67.03,2.76,97.62,20.66,96.51,36.8,90.91,7.02,47.66,22.95,39.88,0.01,0.13,0,0,0,0,0,6.3,58.33,1.44,27.27,1.05,25,0.46,0.13,8.13,69.35,0,,0,,0,0,0,0,,,2.23,,,0.07,0,0,0.26,0,0
S. Hidi,Vasas,Vasas,"LCMF, RCMF",22,200000,2023-12-31,16,381,0,0.07,0,0.06,22.44,50.53,Ukraine,"Ukraine, Hungary",right,180,71,no,9.92,8.98,60.53,1.42,50,0.24,0.38,0,4.25,6.75,0.94,1,0.24,0,0,2.36,0,0,0,0.02,0,0,4,0.94,0,0,0,0.71,66.67,0,0,0.47,50,0,3.07,61.54,7.8,48.48,0.24,1.18,28.82,0.24,0.94,44.17,83.96,12.05,72.55,8.74,100,16.77,90.14,40.63,86.63,2.83,50,18.37,17.06,0.01,0.47,0,0,0.47,0,0,6.61,60.71,1.18,60,0,0,0.71,0.24,6.14,65.38,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
Z. Haraszti,Paksi SE,Paksi SE,"AMF, CF, RW",31,200000,,18,1182,1,1.3,2,2.9,17.28,37.89,Hungary,Hungary,right,181,68,no,5.33,5.03,50,3.43,26.67,0.46,0.58,0.08,2.36,3,1.14,6,0.46,0,0,2.36,0.08,1,0.08,0.1,0,0,29,2.21,13.79,3.448,0.15,1.98,34.62,0.91,33.33,1.07,35.71,0.3,2.13,46.43,6.47,41.18,1.83,1.07,21.02,1.52,1.29,30.99,78.62,7.92,72.12,8.68,89.47,8.38,74.55,26.5,84.77,2.66,45.71,16.78,32.63,0.22,1.6,0.15,0,0.61,62.5,0.23,3.58,61.7,2.36,67.74,0.84,72.73,1.07,0.84,4.26,76.79,0,,0,,0,0,0,0,,,0.08,,,3.43,0.38,0,3.2,0,0
N. Balogh,Várda SE,Vasas,CF,27,200000,2025-06-30,8,314,0,0.74,0,0.5,42.13,23.13,Hungary,Hungary,right,196,78,yes,3.44,2.87,40,9.17,37.5,0.57,0.9,0,1.72,2.69,2.01,1,0.29,0,0,1.72,0,0,0,0.21,0,0,4,1.15,50,0,0,0.29,0,0,0,0.29,0,0,5.16,22.22,25.22,15.91,2.87,0.29,5.73,0.86,2.58,17.77,72.58,2.87,30,6.02,85.71,2.87,80,16.62,77.59,0.86,0,13.82,14.66,0.14,0.57,0,0,0,0,0.57,2.01,14.29,1.15,25,0.29,0,0.86,0,1.15,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Szivacski,Vasas,Vasas,RB,26,200000,2025-06-30,26,2364,0,1.12,0,0.36,15.38,49.01,Hungary,Hungary,right,184,78,no,9.25,7.39,58.76,2.09,38.18,0.34,0.46,0.15,4.57,6.09,1.18,8,0.3,1,0.04,1.18,0,0,0,0.04,0,0,8,0.3,12.5,0,0,1.07,39.29,0,0,1.07,39.29,0.08,1.26,57.58,3.46,41.76,0.38,1.37,30.19,1.68,0.3,41.73,82.39,18.43,74.17,5.37,93.62,11.76,89.64,36.02,88.58,4.68,44.72,20.64,37.87,0.01,0.3,0,0,0.08,0,0.08,5.71,60.67,1.64,37.21,0.23,0,0.27,0.42,8.76,72.17,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
D. Gróf,Levadiakos,Debrecen,GK,34,200000,2024-06-30,6,563,0,0,0,0,1.28,62.5,Hungary,Hungary,right,191,91,no,1.44,0.16,0,0.48,66.67,0,0,0,1.44,2.01,0,1,0.16,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0.32,50,0,0,13.43,0.64,0.32,18.38,81.74,11.51,70.83,0,0,6.71,100,9.59,96.67,8.79,65.45,33.02,44.65,0,0,0,0,0,0,0,0.48,33.33,0,0,0,0,0,0,6.71,61.9,13,2.08,35,5.6,0,62.86,9.54,1.53,-3.46,-0.553,0,1.28,0.48,,,,0,0,0
D. Kocsis,Honvéd,Honvéd,"RWF, RW, RAMF",21,200000,2024-12-31,31,1720,2,2.7,0,1.56,23.44,40.4,Hungary,Hungary,left,175,66,no,6.12,5.02,47.92,3.77,23.61,0.21,0.27,0.1,3.51,4.6,0.63,3,0.16,0,0,4.6,0.1,2,0.1,0.14,0,0,31,1.62,38.71,6.452,0,1.1,33.33,0.21,50,0.89,29.41,0.26,7.01,49.25,11.51,43.64,2.3,1.94,11.35,1.15,2.09,17.9,75.15,3.66,58.57,5.49,83.81,4.66,73.03,16.33,78.53,0.58,45.45,14.98,11.14,0.08,0.47,0.05,0.05,0.47,33.33,0.21,1.47,64.29,1.41,48.15,0.47,22.22,0.42,0.31,1.78,64.71,0,,0,,0,0,0,0,,,0.1,,,0.05,0,0,0.31,0,0
L. Szabó,Fehérvár,Fehérvár,CF,24,200000,2024-06-30,23,739,4,3.74,1,0.45,30.57,37.45,Hungary,Hungary,right,195,89,no,4.75,4.99,46.34,10.6,43.68,0.49,0.64,0.12,1.95,2.57,1.58,2,0.24,0,0,2.92,0.49,2,0.24,0.46,0,0,19,2.31,42.11,21.053,0.12,0.85,57.14,0,0,0.85,57.14,0,2.19,61.11,9.26,27.63,2.44,1.22,11.08,1.83,0.61,18.88,74.84,3.78,61.29,5.6,84.78,4.38,80.56,17.66,75.86,0.49,75,13.82,8.35,0.05,0.12,0,0,0.37,33.33,0.12,1.71,71.43,1.22,40,0.37,33.33,0.49,0.37,1.58,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
Stopira,,Fehérvár,"LCB, LB",35,200000,,25,2393,2,2.55,0,0.28,13.54,59.44,Cape Verde Islands,"Cape Verde Islands, Portugal",left,180,76,no,9.06,4.89,62.31,5.23,58.99,0.38,0.53,0.71,5.64,7.99,0.94,7,0.26,0,0,0.49,0.08,2,0.08,0.1,2,0.08,17,0.64,17.65,11.765,0,0.49,7.69,0.49,7.69,0,0,0.04,0.45,75,1.65,59.09,0.87,1.17,37.01,0.56,0.87,52.54,85.9,22.23,75.63,2.37,90.48,22.72,94.87,46.15,92.42,5.98,41.51,21.25,39.98,0.01,0.15,0.04,0.04,0,0,0.04,6.24,63.25,1.28,26.47,0.68,27.78,0.3,0,9.78,70.38,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0.04,0,0
J. Heged?s,Paksi SE,Vasas,CB,26,200000,,5,348,0,0.27,0,0,12.67,59.18,Hungary,Hungary,right,189,81,no,9.31,5.17,70,3.36,23.08,0,0,1.03,5.69,7.95,0.52,0,0,0,0,0.26,0,0,0,0.07,0,0,1,0.26,0,0,0,0,0,0,0,0,0,0,0.26,100,1.55,83.33,0.26,0.26,19.4,0.26,0.78,39.31,80.26,17.59,66.18,2.33,88.89,14.48,92.86,28.19,87.16,11.12,62.79,27.08,41.91,0,0,0,0,0.26,0,0,9.05,68.57,1.55,33.33,1.81,42.86,0.52,0,11.38,72.73,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
K. Simon,Újpest,Újpest,"RAMF, RW",32,200000,,20,1096,5,2.39,1,3.24,12.24,41.61,Hungary,Hungary,right,176,67,no,5.26,3.78,58.7,1.31,12.5,0.25,0.35,0,2.79,3.92,0.41,0,0,0,0,3.12,0.41,5,0.41,0.2,0,0,22,1.81,50,22.727,0.08,3.53,37.21,0.41,0,3.12,42.11,0.41,1.48,55.56,4.68,35.09,2.14,0.57,22.42,1.23,0.9,29.97,79.73,7.31,74.16,5.83,92.96,10.76,75.57,25.21,86.32,1.23,66.67,16.82,16.39,0.27,1.48,0.08,0,0.16,50,0.49,3.28,82.5,3.53,46.51,0.16,0,0.99,1.31,6.57,85,0,,0,,0,0,0,0,,,0.08,,,0.33,0,0,1.31,0,0
B. Pauljevi?,Újpest,Újpest,"RB, LB, RAMF",34,200000,2024-06-30,32,2456,1,1.24,0,1.42,18.18,48.79,Serbia,"Serbia, Hungary",right,179,77,no,6.23,5.13,59.29,2.02,45.45,0.07,0.1,0.11,3.11,4.43,1.32,4,0.15,0,0,3.3,0.04,1,0.04,0.05,0,0,20,0.73,25,5,0,2.35,35.94,0.22,16.67,2.09,36.84,0.33,4.29,52.14,8.65,45.76,1.39,2.82,20.59,1.36,1.61,29.28,79.6,7.7,65.71,6.85,94.65,10.3,80.78,24.88,86.16,2.35,50,18.76,30.02,0.05,0.55,0.07,0,0.22,16.67,0.22,3,64.63,1.69,41.3,0.18,0,0.22,0.7,4.47,71.31,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
Lucas,Várda SE,Várda SE,"DMF, LDMF, AMF",34,200000,2024-06-30,18,810,0,0.56,0,0.61,18.56,48.5,Brazil,"Brazil, Hungary",right,176,70,no,9,5.56,56,4.44,42.5,1.33,1.95,0.11,4.56,6.65,1.44,2,0.22,0,0,0.67,0,0,0,0.06,0,0,6,0.67,33.33,0,0,0.33,0,0.22,0,0.11,0,0.11,0.67,50,4.44,37.5,0.89,0.89,36.44,0.67,1.44,54,89.3,16,81.94,7.56,97.06,21.44,93.78,51.22,90.46,2.44,77.27,15.44,13.51,0.07,1.11,0,0.11,0.22,50,0.33,8.11,84.93,0.89,75,0.44,25,0.56,0,7.44,80.6,0,,0,,0,0,0,0,,,0.33,,,0.33,0,0,0.44,0,0
R. Lehoczky,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"RCMF, LCMF, LWF",21,175000,,8,343,0,0.26,0,0.14,17.58,44.78,Hungary,Hungary,right,184,76,no,9.45,8.4,53.13,2.36,22.22,0,0,0.52,4.99,6,2.62,2,0.52,1,0.26,0.26,0,0,0,0.07,0,0,3,0.79,0,0,0,0.26,0,0,0,0.26,0,0,0.26,100,4.2,25,1.84,0.26,12.59,0,0.79,22.3,74.12,8.4,53.13,3.94,80,5.77,86.36,18.89,79.17,3.15,50,14.56,27.47,0.04,1.05,0.26,0,0,0,0.26,2.89,45.45,1.31,0,0.52,0,0.52,0,3.41,46.15,0,,0,,0,0,0,0,,,0.52,,,0.79,0,0,0.79,0,0
V. Hadaró,Pécsi MFC,Kecskeméti TE,"LB, LWB",28,175000,,8,433,0,0.41,0,0.23,12.68,55.74,Hungary,Hungary,left,185,75,no,9.56,6.44,61.29,1.87,55.56,0.62,0.77,0,4.99,6.15,2.49,3,0.62,0,0,2.08,0,0,0,0.09,0,0,3,0.62,0,0,0,3.74,44.44,3.53,47.06,0,0,0.42,0.83,50,1.66,37.5,2.29,0.83,24.94,2.7,0.62,35.13,64.5,13.3,57.81,4.16,95,11.02,54.72,25.36,72.95,6.03,41.38,16.06,28.06,0.05,0.42,0.21,0,0.21,0,0.21,5.61,44.44,3.53,41.18,1.45,14.29,0.21,1.66,10.18,65.31,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
M. Májer,Kecskeméti TE,Kecskeméti TE,"CF, LW, LWF",24,175000,2024-06-30,22,765,0,1.65,1,0.56,32.12,39.56,Hungary,Hungary,right,179,74,no,7.65,6.47,60,3.18,37.04,0.47,0.66,0.12,3.29,4.64,2,4,0.47,0,0,4.82,0,0,0,0.19,0,0,23,2.71,30.43,0,0.12,2.47,38.1,1.18,30,1.29,45.45,0.24,6,50.98,16.59,32.62,3.06,1.53,16.47,0.59,2.59,24.71,74.76,5.88,54,5.53,91.49,7.29,75.81,19.76,80.36,2.59,68.18,15.26,20.29,0.07,0.59,0,0,0.35,0,0.24,2.35,70,2.82,37.5,0.47,0,0.47,0.94,4,76.47,0,,0,,0,0,0,0,,,0.12,,,0.35,0.12,0,0.47,0,0
B. Kovács,Zalaegerszegi TE,Zalaegerszegi TE,"LCMF, DMF, RCMF",20,175000,2025-06-30,16,839,0,0.39,1,0.35,22.96,52.34,Hungary,Hungary,right,181,67,no,13.41,11.26,55.24,3.97,54.05,1.18,1.67,0.43,6.01,8.48,3.11,5,0.54,1,0.11,0.86,0,0,0,0.04,0,0,10,1.07,40,0,0.11,0.11,0,0.11,0,0,0,0,0.75,57.14,3.33,51.61,1.18,0.75,14.91,0.21,0.75,28.53,73.68,12.12,57.52,4.4,82.93,7.83,87.67,23.71,78.73,4.72,50,16.3,26.62,0.04,0.54,0,0,0.11,0,0.32,5.69,49.06,0.75,28.57,0.54,0,0.64,0,4.93,65.22,0,,0,,0,0,0,0,,,0.54,,,0.11,0,0,0,0,0
S. Ihrig-Farkas,Vasas,Vasas,"RW, RWF",29,175000,2024-06-30,16,467,1,1.67,1,0.57,29.29,36.18,Hungary,Hungary,both,188,82,no,6.36,4.63,50,5.01,30.77,0.58,0.91,0.19,3.47,5.45,0.77,1,0.19,0,0,6.55,0.19,1,0.19,0.32,0,0,14,2.7,28.57,7.143,0.19,5.01,26.92,0.39,0,4.63,29.17,1.16,6.75,62.86,15.03,35.9,5.97,2.7,21.2,1.73,0.77,27.94,69.66,5.97,54.84,8.29,100,7.9,63.41,21.39,81.98,1.73,44.44,18.43,15.11,0.11,0.96,0,0,0.39,50,0.77,0.77,100,3.28,35.29,0.39,50,0.58,0.96,4.63,66.67,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
E. Silye,Paksi SE,Vasas,LB,27,175000,,26,2266,0,0.43,2,3.06,11.44,54.86,Hungary,Hungary,left,183,77,no,6.79,4.29,62.96,2.42,50.82,0.2,0.26,0.24,3.89,5.08,0.36,2,0.08,0,0,2.07,0,0,0,0.02,0,0,12,0.48,16.67,0,0.08,2.9,42.47,2.86,41.67,0.04,100,0.4,1.19,63.33,2.54,54.69,1.11,1.47,30.07,2.38,0.48,41.5,77.32,16.76,68.01,4.81,95.04,14.7,82.97,33.92,85.01,4.96,42.4,20.22,34.33,0.12,0.83,0.04,0.04,0.12,0,0.48,5.36,63.7,2.7,50,0.36,11.11,0.64,1.15,10.21,71.21,0,,0,,0,0,0,0,,,0.6,,,0.6,0.04,0,0.44,0,0
Z. Kerezsi,Honvéd,Honvéd,"RWF, LW, CF",20,175000,2024-06-30,14,685,4,2.76,0,0.71,23.26,48.02,Hungary,Hungary,left,178,66,no,6.83,6.57,62,2.1,37.5,0.13,0.18,0,2.63,3.57,0.66,1,0.13,0,0,4.86,0.53,4,0.53,0.36,0,0,14,1.84,57.14,28.571,0,2.1,18.75,1.84,21.43,0.26,0,0.39,6.44,53.06,11.43,43.68,3.15,2.1,10.91,1.45,2.76,15.77,65,3.81,44.83,3.55,92.59,4.86,59.46,12.88,75.51,0.79,16.67,16.75,7.55,0.09,0.66,0,0,0.39,0,0.13,1.97,53.33,3.02,26.09,0.66,0,0.53,0.66,2.1,56.25,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0.79,0,0
L. Jova,Vasas,Vasas,GK,31,175000,2026-06-30,12,1105,0,0,0,0,0.73,100,Hungary,Hungary,right,186,78,no,1.95,0,0,0.49,100,0,0,0,1.95,2.54,0,1,0.08,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.16,100,0,0,13.19,0.16,0.16,19.55,90,10.83,85.71,0,0,8.31,96.08,12.3,96.69,7.25,78.65,32.33,44.32,0,0,0,0,0,0,0,1.06,69.23,0,0,0.08,0,0,0,5.38,80.3,15,1.22,56,4.56,3,73.21,13.74,1.12,-1.26,-0.103,0,2.2,0.49,,,,0,0,0
N. Baranyai,Debrecen,Mez?kövesd-Zsóry,"RB, RAMF",20,150000,2025-06-30,7,295,0,0.49,0,0.15,15.56,52.94,Hungary,Hungary,right,180,78,no,7.93,7.02,60.87,2.14,42.86,0,0,0,3.66,5.14,1.53,1,0.31,0,0,1.53,0,0,0,0.15,0,0,2,0.61,0,0,0,2.44,25,0,0,2.44,25,0.31,1.83,50,4.27,35.71,1.53,1.22,15.25,2.75,1.22,21.97,73.61,8.24,59.26,4.88,87.5,6.1,80,18,83.05,1.83,33.33,13.98,19.29,0.05,0.31,0.31,0,0,0,0.31,3.36,81.82,1.53,80,0,0,0.61,0.61,5.8,63.16,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
G. Bobál,,Mez?kövesd-Zsóry,CF,28,150000,,15,545,1,1.7,0,0.33,29.89,35.91,Hungary,Hungary,left,188,85,no,4.79,3.3,45,11.39,43.48,0.5,0.67,0.66,2.81,3.78,1.16,0,0,0,0,0.83,0.17,1,0.17,0.28,1,0.17,11,1.82,27.27,9.091,0,0.66,25,0.5,0,0.17,100,0,1.16,14.29,7.93,16.67,4.79,0.17,11.06,1.98,0.99,19.49,66.95,4.46,22.22,5.28,84.38,5.28,75,16.84,70.59,1.98,50,16.51,9.72,0.05,0.5,0,0,0.5,0,0.5,2.31,57.14,1.16,28.57,0.33,0,0.99,0.17,1.49,55.56,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
M. Brtan,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"DMF, RCMF, LDMF",32,150000,,19,1039,1,1.06,0,0.25,14.64,55.03,Croatia,Croatia,right,189,81,no,11,7.02,56.79,3.98,58.7,0.09,0.1,0.61,6.93,8.05,1.65,2,0.17,0,0,0.43,0.09,1,0.09,0.09,1,0.09,4,0.35,50,25,0,0.09,100,0.09,100,0,0,0,0.52,33.33,2.34,29.63,0.78,0.09,15.59,0.17,0.61,30.23,83.09,10.65,67.48,3.55,92.68,11.61,91.79,28.33,85.02,1.82,52.38,16.77,17.53,0.02,0.17,0.09,0,0.09,0,0.17,3.55,70.73,0.35,50,0,0,0.17,0.09,4.33,58,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
R. Ennin,Spartaks J?rmala,Honvéd,"CF, LWF, LAMF",24,150000,2023-12-31,21,1258,2,1.7,1,1.34,25.47,33.99,Canada,"Canada, Ghana",right,183,81,no,4.29,3.29,52.17,6.08,28.24,0.21,0.3,0.14,2.36,3.25,1,2,0.14,0,0,2.86,0.14,2,0.14,0.12,0,0,10,0.72,20,20,0.07,0.5,71.43,0.29,75,0.21,66.67,0,4.72,50,13.81,33.16,2.29,1.5,9.94,0.86,1.36,18.46,87.6,2,75,7.94,95.5,4.65,90.77,17.67,88.66,0.29,50,14.24,6.09,0.1,0.72,0,0,0,0,0.43,0.93,69.23,0.79,54.55,0,0,0.64,0.29,1.07,86.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Nikitscher,Kecskeméti TE,Kecskeméti TE,"RCMF, DMF",23,150000,2025-06-30,14,977,0,0.5,1,0.82,33.62,51.23,Hungary,Hungary,right,193,80,no,10.69,7.55,57.32,7.28,65.82,1.01,1.31,0.09,5.34,6.93,2.12,6,0.55,0,0,2.86,0,0,0,0.05,0,0,7,0.64,14.29,0,0.09,1.11,25,0.18,100,0.92,10,0.37,4.7,52.94,14.19,41.56,1.57,1.29,16.49,0.28,1.75,33.9,83.97,9.3,72.28,6.54,92.96,9.58,85.58,31.6,87.17,1.2,53.85,15.11,18.65,0.08,0.55,0,0,0,0,0.28,3.96,83.72,0.92,50,0,0,0.55,0.37,3.96,62.79,0,,0,,0,0,0,0,,,0.18,,,0.09,0,0,0,0,0
A. Grünwald,Kecskeméti TE,Kecskeméti TE,"LB, LWB, RB",32,150000,2024-06-30,8,393,0,0,0,0.25,14.43,42.86,Hungary,Hungary,left,184,78,no,8.7,8.24,44.44,2.75,58.33,0.69,0.87,0.46,4.35,5.53,1.83,2,0.46,0,0,0.92,0,0,0,0,0,0,1,0.23,0,0,0,1.83,37.5,1.83,37.5,0,0,0.23,0.23,100,1.15,40,0.23,0.23,13.28,0.69,0.69,22.21,78.35,7.79,61.76,4.12,100,5.5,87.5,18.78,87.8,1.83,12.5,20.1,22.19,0.06,0.46,0,0,0,0,0.23,2.06,33.33,1.6,42.86,0.23,0,0,0.69,2.98,53.85,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0.23,0,0
