Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Kaalund,Hvidovre,Silkeborg,"RCMF, LCMF, LWF",27,300000,2024-06-30,17,597,0,0.99,0,0.15,15.38,41.18,Denmark,Denmark,right,183,75,no,8.59,7.54,58,1.66,18.18,0.45,0.53,0.15,3.77,4.41,1.36,2,0.3,0,0,1.66,0,0,0,0.15,0,0,6,0.9,66.67,0,0,0.45,66.67,0.3,100,0.15,0,0,1.06,57.14,3.92,26.92,1.51,1.36,40.4,0.75,0.6,47.94,86.79,12.81,71.76,9.65,96.88,16.13,91.59,45.68,87.79,1.81,66.67,12.65,14.74,0.02,0.6,0,0,0.3,50,0.15,4.52,70,1.21,62.5,0.3,50,0.6,0.15,5.73,60.53,0,,0,,0,0,0,0,,,0,,,0,0,0,0.45,0,0
T. Chukwuani,Lyngby,Lyngby,"LCMF, DMF",20,300000,2024-06-30,23,1575,1,0.54,0,1.21,20.51,49.58,Denmark,"Denmark, Nigeria",right,187,74,no,9.2,8.17,59.44,3.43,58.33,0.06,0.07,0.4,4.29,5.07,1.66,5,0.29,0,0,1.54,0.06,1,0.06,0.03,0,0,6,0.34,16.67,16.667,0,0.63,36.36,0.4,28.57,0.17,66.67,0.06,2.34,41.46,6.4,38.39,0.86,0.69,16.69,0.4,0.8,27.83,81.93,7.77,69.85,5.31,91.4,8.97,84.08,26.17,83.19,1.03,77.78,15.36,14.96,0.07,0.51,0,0,0.34,83.33,0.23,2.06,66.67,1.09,57.89,0.29,80,0.74,0.29,3.66,54.69,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
M. Rømer,Lyngby,Lyngby,"DMF, CB, RCMF",32,300000,2024-06-30,31,2533,1,1.77,1,0.52,14.85,56.46,Denmark,Denmark,right,181,80,no,8.92,6.15,57.8,2.03,70.18,0.43,0.53,0.64,4.94,6.11,1.31,7,0.25,0,0,0.99,0.04,1,0.04,0.06,0,0,20,0.71,35,5,0.04,0.71,35,0.11,0,0.6,41.18,0.14,0.75,47.62,3.73,57.14,0.39,0.43,27.11,0.04,1.24,46.51,77.01,19.08,61.45,4.16,95.73,19.58,88.57,36.63,84.19,9.17,51.55,22.75,39.62,0.02,0.28,0.04,0.04,0.36,40,0.11,9.84,58.12,1.74,36.73,0.64,38.89,0.36,0.32,9.56,69.14,0,,0,,0,0,0,0,,,1.03,,,0.11,0,0,0.07,0,0
A. Ludwig,Horsens,Horsens,"LCB, CB",30,300000,,13,1021,0,0.07,0,0.46,20.63,67.52,Denmark,Denmark,left,184,85,no,11.46,6.7,71.05,8.55,69.07,0.62,0.7,0.35,6.08,6.92,1.15,1,0.09,1,0.09,0.35,0,0,0,0.01,0,0,2,0.18,50,0,0,0.53,33.33,0.53,33.33,0,0,0.18,0.09,100,0.53,66.67,0.88,0.44,18.42,0.26,0.53,32.79,75.81,17.63,65,2.2,92,9.43,90.65,26.53,83.72,5.73,43.08,20.83,32.08,0.04,0.18,0.09,0,0,0,0,6.35,56.94,0.44,60,0.09,0,0.26,0.18,8.2,61.29,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,0,0
F. Gytkjær,Lyngby,Lyngby,CF,30,300000,2025-06-30,23,1982,5,6.28,0,0.78,26.06,29.27,Denmark,Denmark,right,180,75,no,2.77,3.27,50,4.99,20.91,0,0,0.23,1.14,1.36,2.18,5,0.23,0,0,2.41,0.23,5,0.23,0.29,0,0,39,1.77,48.72,12.821,0,1.04,43.48,0.14,0,0.91,50,0.18,1.95,53.49,10.72,30.51,2.95,0.54,7.72,1.14,1.82,13.8,75,2.72,55,4.04,86.52,3.91,79.07,11.85,78.16,0.95,71.43,16.19,18.66,0.04,0.45,0.05,0,0.14,33.33,0.14,1.23,55.56,1,68.18,0.23,60,0.59,0.45,1.5,57.58,0,,0,,0,0,0,0,,,0,,,0.18,0.14,0,0.09,0,0
B. Kopplin,Randers,Randers,"LB, RB",34,300000,2024-06-30,30,2648,2,0.94,3,1.55,11.62,54.68,Germany,Germany,right,184,80,no,8.73,5.4,61.64,1.36,40,0.44,0.56,0.34,4.96,6.31,0.41,2,0.07,0,0,1.8,0.07,2,0.07,0.03,0,0,15,0.51,46.67,13.333,0.1,2.01,42.37,1.7,40,0.24,42.86,0.2,1.02,66.67,2.92,48.84,0.85,1.26,29.23,1.43,0.51,42.65,79.6,16.93,70.68,9.04,94.36,11.01,83.02,36.27,85.57,4.55,47.01,19.4,34.45,0.05,0.51,0,0,0.07,50,0.44,5.78,63.53,1.97,50,0.37,36.36,0.27,0.85,8.9,70.61,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
F. Heiselberg,Horsens,Midtjylland,CF,20,250000,2027-12-31,10,369,1,2.6,0,0.2,22.44,31.52,Denmark,Denmark,left,190,76,yes,4.15,5.37,59.09,6.83,28.57,0,0,0,0.98,1.6,1.22,2,0.49,0,0,1.71,0.24,1,0.24,0.64,0,0,12,2.93,41.67,8.333,0,0.49,0,0.49,0,0,0,0,0.73,33.33,6.1,8,4.15,0.24,7.56,1.71,0.49,10.49,76.74,2.93,66.67,1.46,50,3.17,92.31,9.51,82.05,0.49,50,14.4,7.34,0.05,1.22,0,0,0.49,50,0.98,2.2,100,0.73,33.33,0.49,50,0.49,0,1.95,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Nielsen,Roskilde,Lyngby,"CF, RCMF",29,250000,2023-11-30,8,531,2,1.53,0,0.13,14.07,37.35,Denmark,Denmark,left,175,0,no,2.88,2.88,64.71,0.85,40,0.51,0.57,0.34,0.51,0.57,0.34,2,0.34,0,0,3.05,0.34,2,0.34,0.26,1,0.17,10,1.69,60,20,0,1.53,33.33,0.34,0,1.19,42.86,0.17,3.22,47.37,6.78,32.5,4.24,1.86,7.63,1.36,0.34,9.83,68.97,1.86,63.64,2.54,80,3.22,68.42,8.14,75,0.17,100,17.1,5.71,0.02,0.34,0.17,0,0,0,0.17,0.34,50,0.85,40,0,0,0.34,0.51,0.68,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Mattsson,Silkeborg,Silkeborg,"RCMF, DMF, LCMF",22,250000,2024-12-31,24,1119,1,0.7,1,1.08,20.67,51.36,Denmark,"Denmark, Sweden",right,181,74,no,9.81,7.16,64.04,3.7,36.96,0.56,0.73,0,4.66,6.04,1.61,1,0.08,0,0,0.8,0.08,1,0.08,0.06,0,0,8,0.64,25,12.5,0.08,0.24,33.33,0.08,0,0.16,50,0,1.61,35,6.43,42.5,0.8,1.29,51.15,0,1.29,65.31,89.9,19.3,79.58,9.97,97.58,26.22,94.79,61.77,92.32,3.3,48.78,17.14,26.16,0.09,0.4,0,0.08,0.08,0,0.16,7.56,78.72,1.37,41.18,0.64,37.5,0.56,0.08,7.88,73.47,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
L. Klitten,Frosinone,Silkeborg,LB,23,250000,2025-06-30,9,398,0,0,0,0.05,21.26,47.87,Denmark,Denmark,left,193,77,no,8.59,9.72,55.81,3.17,28.57,1.13,1.36,0.23,2.04,2.45,2.04,2,0.45,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0.68,0,0,0,0,1.36,33.33,4.97,45.45,0.23,0.9,32.34,2.04,2.04,38.67,83.63,10.85,72.92,9.72,97.67,11.53,84.31,36.86,86.5,1.36,33.33,16.65,12.81,0.01,0.23,0,0,0,0,0,2.94,69.23,0.45,50,0,0,0.23,0,6.33,60.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Oggesen,SønderjyskE,Silkeborg,"DMF, LCMF, LB",29,250000,2024-06-30,16,419,1,0.28,0,0.11,11.81,54.55,Denmark,Denmark,right,173,71,no,8.59,6.87,71.88,1.5,42.86,0,0,0,3.65,4.51,1.07,0,0,0,0,0.43,0.21,1,0.21,0.06,0,0,4,0.86,25,25,0,0.21,0,0.21,0,0,0,0,0.21,0,0.86,25,1.07,1.72,41.46,0.43,0.21,53.91,86.85,12.24,77.19,10.53,93.88,19.55,91.21,51.55,88.33,2.15,60,17.56,12.67,0.02,0.43,0,0,0.21,100,0,5.16,75,1.07,60,0,0,0.43,0,6.44,53.33,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
L. Hey,Nordsjælland,Lyngby,"LCB, CB",20,250000,2024-06-30,24,2090,0,1.39,1,0.32,17.4,59.16,Denmark,Denmark,right,189,80,no,10.38,6.46,67.33,5.43,48.41,0.22,0.26,0.6,5.81,7.09,0.9,4,0.17,0,0,0.82,0,0,0,0.06,0,0,11,0.47,27.27,0,0.04,0.26,0,0.17,0,0,0,0.04,0.82,78.95,2.54,67.8,0.78,1.12,20.02,0.17,1.16,34.49,79.78,14.38,65.57,2.37,92.73,14.3,90.96,29.37,86.51,4.87,43.36,21.45,35.87,0.01,0.17,0.04,0.04,0.13,33.33,0.04,5.08,55.08,0.9,33.33,0.3,14.29,0.3,0.04,6.63,53.9,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
J. Drachmann,,Horsens,"RCMF, LCMF, DMF",35,250000,,26,1314,0,0.07,0,2.02,13.9,51.72,Denmark,Denmark,right,179,70,no,10.34,7.33,56.07,0.89,61.54,0.27,0.32,0.34,5.96,6.92,1.37,3,0.21,0,0,2.19,0,0,0,0,0,0,2,0.14,100,0,0,1.51,50,0.82,50,0.68,50,0.41,0.82,58.33,2.95,39.53,0.21,0.55,30.55,0.27,0.48,48.9,85.01,19.25,72.6,5.82,97.65,18.7,92.67,41.1,90.5,6.3,57.61,21.15,36.54,0.14,1.1,0.14,0.07,1.03,80,0.55,8.49,70.16,3.15,63.04,0.55,75,1.23,0.68,9.86,79.86,0,,0,,0,0,0,0,,,0.96,,,0.75,0,0,4.11,0,0
J. Buus,Horsens,Horsens,"RWB, RB",26,250000,2026-06-30,11,626,0,0.22,0,0.55,20.27,43.97,Denmark,Denmark,right,177,67,no,10.35,9.49,45.45,1.73,41.67,0.29,0.32,0.14,5.75,6.45,1.73,1,0.14,0,0,2.88,0,0,0,0.03,0,0,4,0.58,25,0,0,4.03,32.14,0.43,66.67,3.59,28,0.29,3.31,43.48,5.61,48.72,0.86,2.16,26.31,2.3,1.58,40.83,75.7,13.37,60.22,8.48,100,9.92,75.36,32.92,83.41,4.03,57.14,20.72,32.32,0.08,0.58,0,0,0.14,0,0.58,4.46,77.42,3.88,48.15,0.43,33.33,0.72,1.15,9.49,65.15,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0,0,0
M. Kikkenborg,Lyngby,Lyngby,GK,23,250000,2026-06-30,26,2566,0,0,0,0.14,1.23,77.14,Denmark,Denmark,right,197,93,no,2.91,0.14,25,1.02,86.21,0.04,0.04,0,2.84,3.44,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,50,0,0,12.1,0.28,0.11,20.9,80.7,13.89,73.48,0,0,6.1,96.55,10.07,97.21,10.77,65.8,38.83,52.93,0,0.04,0,0.04,0.04,0,0.07,4.7,61.94,0.25,14.29,0.39,45.45,0.11,0,8.87,79.45,37,1.3,130,4.56,3,71.54,42.04,1.47,5.04,0.177,0,2.28,1.02,,,,0,0,0
A. Calisir,Brommapojkarna,Silkeborg,"LCB, RCB",33,200000,2025-12-31,4,343,0,0,0,0,19.68,53.33,Sweden,"Sweden, Armenia",right,187,76,no,12.86,8.66,66.67,3.67,50,0.79,0.94,0.52,6.3,7.5,2.1,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,66.67,2.89,27.27,0,0,58.25,0.26,1.05,76.88,89.42,30.7,80.34,2.89,100,34.64,94.7,70.32,93.28,6.56,48,19.08,37.02,0,0,0,0,0,0,0,6.56,68,0.79,33.33,0.79,0,0,0,8.66,69.7,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
F. Ibsen,Helsingør,Lyngby,GK,26,200000,,6,584,0,0,0,0,0.77,100,Denmark,Denmark,right,190,88,no,3.39,0.31,100,0.31,100,0,0,0,3.08,3.73,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0.15,100,0,0,0,0,0,0,0,15.87,0,0.15,25.89,90.48,11.71,82.89,0.15,100,12.95,96.43,18.65,98.35,7.09,69.57,30.04,49.38,0,0,0,0,0,0,0,2.47,56.25,0.15,100,0,0,0,0.15,5.86,78.95,12,1.85,21,3.24,0,42.86,7.37,1.14,-4.63,-0.714,0.15,1.7,0.31,,,,0,0,0
M. Ramkilde,Hvidovre,AaB,"CF, AMF",25,200000,2025-12-31,20,770,2,3.4,0,0.62,27.47,31.49,Denmark,Denmark,right,187,74,yes,6.9,5.73,59.18,7.36,28.57,0.35,0.46,0.12,3.16,4.18,1.75,1,0.12,0,0,1.4,0.23,2,0.23,0.4,1,0.12,21,2.45,23.81,9.524,0,0.47,25,0.12,0,0.35,33.33,0,1.99,35.29,7.83,19.4,4.09,1.05,10.99,1.52,0.47,14.26,71.31,3.16,48.15,3.04,88.46,3.86,72.73,13.32,74.56,0.47,25,17.82,10.48,0.07,0.7,0,0,0,0,0.23,1.29,63.64,0.58,60,0.12,0,0.58,0.12,1.17,90,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Hansen,AGF,AGF,GK,38,200000,,32,3122,0,0,0,0,0.61,61.9,Denmark,Denmark,right,188,78,no,2.1,0.03,100,0.32,90.91,0,0,0,2.08,2.53,0,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.12,25,0,0,17.5,0.03,0.09,24.22,85.95,13.4,76.77,0,0,9.97,98.27,13.55,98.09,10.61,70.92,33.55,46.15,0,0,0,0,0,0,0,1.76,44.26,0.14,20,0.14,20,0.03,0,7.32,77.17,31,0.89,130,3.75,11,76.15,33.95,0.98,2.95,0.085,0,1.18,0.32,,,,0,0,0
A. Bjelland,Lyngby,Lyngby,"CB, LCB",35,200000,,18,1349,0,0.33,0,0,11.68,68.57,Denmark,Denmark,left,188,85,no,8.14,4.54,76.47,3.6,74.07,0.07,0.08,0.73,4.6,5.66,0.6,4,0.27,0,0,0.33,0,0,0,0.02,0,0,3,0.2,33.33,0,0,0.07,0,0,0,0.07,0,0,0.27,100,1,73.33,0.4,0.47,24.82,0.13,0.4,38.36,85.91,16.01,72.92,2.6,89.74,17.55,96.58,31.09,93.56,7.21,53.7,22.56,38.13,0,0,0.13,0,0,0,0,4.67,70,0.4,33.33,0.47,28.57,0.13,0,8.41,68.25,0,,0,,0,0,0,0,,,1.93,,,0.07,0,0,0,0,0
B. Hamalainen,Lyngby,Lyngby,"LCB, LB",34,200000,,26,1449,0,0.02,6,3.72,9.81,56.33,Denmark,"Denmark, Finland",left,176,69,no,8.14,4.35,55.71,2.11,61.76,0.31,0.38,0.37,5.4,6.68,0.43,2,0.12,0,0,0.99,0,0,0,0,0,0,4,0.25,0,0,0.37,1.43,30.43,1.12,27.78,0.25,25,0.19,0.93,60,1.68,51.85,0.06,0.75,28.45,0.31,0.12,43.85,80.31,21.74,74.86,3.66,91.53,12.86,86.96,35.16,88.69,7.52,48.76,20.29,33.67,0.23,1.43,0,0.06,0,0,0.12,7.52,71.9,1.86,43.33,0.43,71.43,0.43,0.31,11.8,67.37,0,,0,,0,0,0,0,,,0.99,,,1.8,0.06,0,4.04,0,0
K. Finnsson,Lyngby,Lyngby,"LB, LWB, LW",23,200000,2025-06-30,15,1215,1,1.65,2,2.71,16.52,40.81,Iceland,Iceland,left,181,77,no,6.74,5.85,49.37,2.81,34.21,0.67,0.83,0.22,3.19,3.97,0.59,1,0.07,0,0,2.67,0.07,1,0.07,0.12,0,0,16,1.19,31.25,6.25,0.15,3.33,28.89,3.19,27.91,0.15,50,0.15,2.89,43.59,5.11,39.13,1.56,0.96,20.67,1.7,0.59,30.89,73.14,9.56,58.14,6.81,95.65,8.81,73.11,23.11,83.33,4.52,52.46,21.13,34.84,0.2,1.56,0,0.07,0.15,50,0.37,3.41,54.35,3.04,39.02,0.67,22.22,0.59,0.81,6.3,64.71,0,,0,,0,0,0,0,,,0.44,,,1.26,0,0,2.74,0,0
M. Enggård,Randers,Randers,"LCMF, RCMF",19,200000,2027-06-30,16,1124,2,0.96,1,0.86,17.62,49.09,Denmark,Denmark,right,179,65,no,9.85,8.97,56.25,2.96,45.95,0.16,0.2,0.4,4.64,5.88,1.68,4,0.32,0,0,0.96,0.16,2,0.16,0.08,1,0.08,8,0.64,50,25,0.08,0.72,55.56,0.4,80,0.32,25,0,0.24,66.67,2.88,27.78,0.64,0.32,23.46,0.08,0.4,38.75,81.2,11.77,63.95,8.25,93.2,12.25,89.54,33.55,85.68,4.48,51.79,17.01,31.67,0.07,0.72,0,0,0.24,33.33,0.4,4.4,67.27,1.6,50,0.56,42.86,0.64,0.4,5.77,59.72,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
P. Knudsen,,Lyngby,CF,25,150000,,8,358,2,1.12,0,0.26,24.64,40.82,Faroe Islands,Faroe Islands,right,180,76,no,5.28,5.53,54.55,13.07,38.46,0,0,0,2.26,2.76,1.76,1,0.25,0,0,1.51,0.5,2,0.5,0.28,1,0.25,8,2.01,62.5,25,0,0.75,0,0.5,0,0.25,0,0,0.5,50,4.53,27.78,3.52,0,8.55,1.26,0.5,12.32,69.39,2.01,50,3.27,100,3.27,76.92,11.06,77.27,0.5,0,13.6,7.71,0.07,0.5,0,0.25,0.25,0,0.5,1.51,50,0.5,0,0.25,0,0.5,0,0.75,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Bak,Mafra,Midtjylland,LB,19,150000,2027-12-31,12,545,0,0.08,0,0.06,15.69,63.16,Denmark,Denmark,left,180,71,yes,14.7,6.94,85.71,2.15,53.85,0.66,0.84,0.33,8.09,10.28,0.5,1,0.17,0,0,0.83,0,0,0,0.01,0,0,1,0.17,0,0,0,0.99,16.67,0.99,16.67,0,0,0,0.66,100,4.13,40,0.5,0.17,24.77,2.15,0.5,38.48,82.83,13.21,71.25,9.08,96.36,11.06,85.07,34.35,88.94,3.3,35,13.87,20.49,0.01,0.66,0,0,0.17,0,0.17,5.61,67.65,1.65,20,0.33,0,0.17,0.17,6.28,65.79,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
W. Kumado,Lyngby,Lyngby,"RB, RWB",20,150000,2025-06-30,9,536,0,0.12,2,1.17,24.01,56.64,Ghana,Ghana,right,167,63,no,9.07,7.56,75.56,1.01,16.67,0.17,0.22,0.5,3.19,4.19,1.01,0,0,0,0,5.54,0,0,0,0.02,0,0,3,0.5,33.33,0,0.34,3.53,19.05,0.5,33.33,3.02,16.67,0.84,7.72,58.7,11.75,50,3.19,4.37,18.3,2.01,1.68,29.55,73.86,9.57,54.39,7.89,97.87,6.55,71.79,21.66,86.82,4.53,55.56,17.28,29.67,0.2,0.84,0,0.17,0.5,33.33,0.5,3.69,54.55,3.53,52.38,1.01,33.33,2.18,0.67,5.37,78.13,0,,0,,0,0,0,0,,,1.01,,,0,0,0,0,0,0
T. Slotsager,OB,OB,"LCB, RCB",17,100000,2025-06-30,12,1035,0,0.29,0,0,9.04,56.73,Denmark,Denmark,right,189,80,no,7.74,3.3,65.79,3.74,48.84,0.17,0.26,1.22,5.39,7.98,0.17,0,0,0,0,0,0,0,0,0.03,0,0,2,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.52,33.33,0.09,0.43,33.57,0.26,0.35,43.83,93.45,17.04,87.24,2.09,91.67,21.91,98.41,40.7,96.58,3.13,52.78,22.11,34.56,0,0,0.09,0,0,0,0,3.83,77.27,0.26,0,0.17,50,0,0,6.09,78.57,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
T. Storm,Lyngby,Lyngby,"RB, RWB",19,100000,2026-06-30,15,885,0,0.32,0,0.14,18.61,49.18,Denmark,Denmark,right,182,72,no,9.36,7.63,60,4.88,45.83,0,0,0.2,4.78,5.69,0.51,0,0,0,0,1.02,0,0,0,0.03,0,0,4,0.41,25,0,0,2.03,15,0.1,0,1.93,15.79,0,1.53,40,3.97,35.9,1.02,0.81,14.44,2.03,1.02,24.1,70.04,9.66,67.37,3.46,94.12,6.81,64.18,19.42,77.49,2.85,53.57,16.93,21.17,0.01,0.2,0,0,0.1,0,0.2,2.75,62.96,2.14,42.86,0.31,33.33,0.41,0.41,5.9,65.52,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
T. Mikkelsen,Brøndby,Brøndby,GK,39,50000,,5,492,0,0,0,0,1.65,100,Denmark,Denmark,right,190,83,no,1.28,0,0,0.91,100,0,0,0,1.28,1.83,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0.55,100,0,0,15.91,0.37,0.37,22.13,88.43,10.98,80,0,0,9.7,98.11,14.45,100,7.68,66.67,29.12,46.64,0,0,0,0,0,0,0,1.65,55.56,0.18,0,0,0,0,0,5.67,77.42,6,1.1,16,2.93,2,62.5,5.67,1.04,-0.33,-0.06,0,1.46,0.91,,,,0,0,0
Y. Minteh,Feyenoord,OB,"RAMF, LAMF",19,0,,17,1303,4,2.81,5,3.73,30.46,41.95,Gambia,Gambia,left,180,65,yes,7.6,6.91,63,2.69,28.21,0.48,0.63,0.07,2.76,3.61,1.52,6,0.41,0,0,5.46,0.28,4,0.28,0.19,0,0,26,1.8,34.62,15.385,0.35,2.56,27.03,0.97,28.57,1.52,27.27,0.41,8.77,44.88,16.51,37.24,4.56,3.11,16.85,1.45,1.24,24.52,66.48,6.29,50.55,4.97,93.06,6.84,63.64,20.31,71.09,1.73,72,14.72,21.03,0.26,1.04,0.07,0.14,0.83,25,0.62,1.73,48,2.35,41.18,0.69,30,1.38,0.62,3.18,67.39,0,,0,,0,0,0,0,,,0,,,0,0,0,0.07,0,0
C. Nouck,OB,OB,"RAMF, CF, LAMF",19,0,,17,603,2,3.16,2,1.01,24.18,37.04,Denmark,"Denmark, Cameroon",right,184,76,no,6.57,7.91,56.6,2.84,5.26,0.75,1.03,0,1.34,1.85,1.64,1,0.15,0,0,4.03,0.3,2,0.3,0.47,0,0,14,2.09,42.86,14.286,0.3,1.34,22.22,0.45,33.33,0.9,16.67,0.3,4.48,60,10.3,33.33,3.88,2.84,9.1,1.04,0.9,12.39,57.83,3.58,62.5,0.9,50,4.03,62.96,10.45,65.71,0.6,0,12.8,4.09,0.15,0.9,0,0.15,0.45,33.33,0.75,1.19,87.5,1.19,50,0.6,25,0.75,0.15,2.69,72.22,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Sørensen,Midtjylland,Midtjylland,"RW, RCMF, LCMF",21,0,,27,1944,1,3.53,0,0.7,19.54,43.36,Denmark,Denmark,left,180,78,no,7.92,6.48,65,3.38,41.1,0.19,0.23,0.19,3.52,4.46,0.6,1,0.05,0,0,1.48,0.05,1,0.05,0.16,0,0,24,1.11,37.5,4.167,0,1.02,22.73,0.51,18.18,0.51,27.27,0.14,1.99,39.53,6.3,29.41,1.48,1.16,15.65,0.56,0.42,23.56,83.1,6.71,80.69,5.28,95.61,6.9,81.21,21.3,88.7,1.39,40,18.88,26.24,0.03,0.46,0,0,0.05,100,0.19,2.69,81.03,1.16,28,0.14,66.67,0.32,0.14,2.87,72.58,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
T. Kristensen,AGF,AGF,RCB,21,0,2024-06-30,20,1746,1,0.77,0,0.38,16.44,61.76,Denmark,Denmark,right,198,85,no,11.75,7.58,63.95,4.38,65.88,0.26,0.3,0.57,6.65,7.8,1.13,3,0.15,0,0,1.29,0.05,1,0.05,0.04,0,0,8,0.41,12.5,12.5,0,0.57,63.64,0,0,0.57,63.64,0.05,1.08,71.43,2.37,60.87,0.67,1.55,34.59,1.19,0.31,51.55,84.9,21.55,74.16,5.36,94.23,18.92,93.19,44.64,88.91,6.34,58.54,19.95,37.16,0.02,0.26,0,0,0.26,40,0.21,7.11,68.84,1.13,50,0.57,54.55,0.31,0.41,10.62,67.48,0,,0,,0,0,0,0,,,2.32,,,0,0,0,0,0,0
E. Nuamah,Nordsjælland,Nordsjælland,"RWF, CF, LWF",19,0,,30,2682,12,15,4,3.29,26.01,38.06,Ghana,Ghana,left,178,71,no,2.89,3.62,49.07,2.38,32.39,0.07,0.09,0.03,1.04,1.4,1.44,4,0.13,1,0.03,6.14,0.4,11,0.37,0.5,1,0.03,83,2.79,40.96,14.458,0.13,2.08,35.48,1.07,25,0.97,44.83,0.4,7.58,55.31,16.14,39.5,4.73,3.59,17.58,1.31,1.41,22.38,82.91,4.16,75,7.28,93.09,6.17,78.8,19.93,88.55,0.4,41.67,15.73,14.6,0.11,0.81,0.03,0,0.13,50,0.6,0.97,86.21,2.68,65,0.2,83.33,1.41,0.77,2.35,82.86,0,,0,,0,0,0,0,,,0.03,,,0.03,0.03,0,0.07,2,50
M. Dorgeles,Nordsjælland,Nordsjælland,"RCMF, LCMF, DMF",19,0,2024-06-30,15,660,0,0.31,1,0.79,13.36,51.02,Côte d'Ivoire,Côte d'Ivoire,left,177,67,no,7.5,5.59,63.41,2.18,37.5,0.14,0.22,0,3.82,6.09,0.82,1,0.14,0,0,0.95,0,0,0,0.04,0,0,6,0.82,0,0,0.14,0.95,57.14,0.27,50,0.68,60,0,0.27,100,3.14,47.83,0.82,0.82,52.91,0.41,1.09,62.05,91.65,13.23,75.26,13.09,98.96,24.55,95,57.55,95.5,3.55,38.46,16.72,31.63,0.11,0.82,0,0,0.68,20,0.27,7.91,72.41,2.32,23.53,1.5,27.27,0.14,0.55,6.27,76.09,0,,0,,0,0,0,0,,,0.55,,,0.95,0.14,0,1.09,0,0
