Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Hülsmann,Bayern München U19,Bayern München II,GK,19,50000,2024-06-30,7,652,0,0,0,0,1.24,77.78,Germany,Germany,right,0,0,no,2.62,0.14,0,0.55,75,0,0,0.14,2.62,4.22,0.14,1,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,100,0,0,12.29,0.14,0.28,23.74,90.12,14.49,86.67,0,0,8.83,95.31,19.19,97.12,4.56,60.61,24.75,42.23,0,0,0,0,0,0,0,0.28,50,0,0,0,0,0,0,3.59,46.15,11,1.52,29,4,2,62.07,9.83,1.36,-1.17,-0.162,0,1.52,0.55,,,,0,0,0
D. Goumas,Greuther Fürth II,Greuther Fürth II,GK,19,50000,2024-06-30,6,569,0,0,0,0,1.74,100,Greece,Greece,unknown,187,0,no,2.85,0.16,100,0.95,100,0,0,0,2.69,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,100,0,0,15.03,0,0.79,26.73,92.31,11.86,86.67,0.16,100,12.02,97.37,20.25,99.22,6.33,72.5,26.11,47.14,0,0,0,0,0,0,0,1.27,50,0,0,0.32,0,0,0,4.27,81.48,10,1.58,30,4.75,0,66.67,8.85,1.4,-1.15,-0.182,0,3.32,0.95,,,,0,0,0
M. Mannhardt,Illertissen,Illertissen,"LCMF, LAMF",20,50000,2024-06-30,15,1191,3,4.79,5,1.94,25.47,40.36,Germany,Germany,both,183,67,no,7.93,6.42,60,2.49,39.39,0.15,0.22,0.23,3.93,5.69,1.36,1,0.08,0,0,4.69,0.23,3,0.23,0.36,0,0,27,2.04,44.44,11.111,0.38,1.28,35.29,1.06,42.86,0.15,0,0,5.89,50,12.85,33.53,3.55,1.96,18.74,1.66,0.76,28.19,75.87,8.84,63.25,6.73,83.15,7.86,87.5,25.16,79.58,1.74,52.17,16.83,26.53,0.15,1.36,0,0,0.83,45.45,0.53,3.55,65.96,1.96,73.08,0.83,45.45,1.36,0.38,4.84,70.31,0,,0,,0,0,0,0,,,0.6,,,0.08,0,0,2.12,0,0
E. Zengin,Greuther Fürth II,Greuther Fürth II,"RCB, RB",20,50000,,17,894,0,0.02,0,0.37,15.1,48.67,Germany,"Germany, Bosnia and Herzegovina",,187,79,no,7.35,5.84,55.17,2.92,48.28,0,0,0.2,4.13,6.03,1.51,6,0.6,0,0,0.81,0,0,0,0,0,0,1,0.1,0,0,0,1.81,27.78,0.2,0,1.61,31.25,0.3,0.91,33.33,3.83,34.21,0.2,0.6,33.32,1.71,0.6,46.11,84.5,15.1,72,7.05,100,18.42,88.52,37.45,93.28,7.05,51.43,19.44,29.74,0.04,0.3,0,0,0,0,0.2,4.43,56.82,2.92,27.59,0.3,33.33,0.2,0.6,6.95,68.12,0,,0,,0,0,0,0,,,3.72,,,0,0,0,0.1,0,0
M. Zuhs,Rot Weiss Ahlen,Rot Weiss Ahlen,LB,20,50000,,13,688,0,0.07,0,0.14,20.8,48.43,Ghana,Ghana,left,188,80,no,11.38,10.07,61.04,2.88,50,0.92,1.14,0.39,4.32,5.35,1.7,0,0,2,0.26,1.7,0,0,0,0.01,0,0,2,0.26,0,0,0,1.57,58.33,1.57,58.33,0,0,0,1.44,54.55,6.28,29.17,0.13,1.83,12.95,1.05,0.26,22.5,65.12,12.03,53.26,3.53,100,4.71,69.44,16.22,77.42,4.84,24.32,21.62,29.81,0.02,0.39,0,0.13,0,0,0.13,3.79,34.48,2.22,41.18,0.52,0,0.13,0.78,5.49,57.14,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
M. Brüll,Borussia M'gladbach II,Borussia M'gladbach II,GK,20,50000,,19,1687,0,0,0,0,0.55,80,Germany,Germany,right,0,0,no,1.54,0,0,0.38,100,0,0,0,1.54,2.09,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,50,0,0,22.82,0.6,0.11,30.93,91.31,12.83,82.05,0,0,16.73,98.36,25.39,97.19,5.54,64.36,27.51,49.17,0,0,0,0,0,0,0,0.93,52.94,0.05,100,0.11,50,0.05,0,4.88,59.55,26,1.43,96,5.27,3,72.92,26.55,1.46,0.55,0.03,0,1.48,0.38,,,,0,0,0
S. El-Faouzi,Fortuna Düsseldorf II,Fortuna Düsseldorf II,"RDMF, LDMF, RCMF",20,50000,,17,1244,1,0.71,2,0.67,26.48,52.03,Germany,"Germany, Morocco",both,0,0,no,10.86,10.7,64.03,2.39,32.26,0.62,0.74,0.08,3.39,4.05,1.31,2,0.14,0,0,3.08,0.07,1,0.08,0.05,0,0,13,1,7.69,7.692,0.15,0.77,50,0.38,40,0.38,60,0.15,3.23,69.05,8.7,49.56,0.92,2.23,24.02,0.54,1.54,36.42,81.18,11.86,64.29,8.47,91.82,9.16,89.08,33.72,84.02,1.92,44,16.49,28.05,0.05,0.38,0,0,1.08,35.71,0.38,4.93,60.94,2.16,39.29,1.31,35.29,0.69,0.31,5,80,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0.08,0,0
J. Vieting,BAK '07,BAK '07,CF,20,50000,,14,331,1,0,0,0,,,Germany,Germany,left,0,0,no,,,,,,,0,,,0,,0,0,0,0,,0.27,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.49,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Eutinger,Rain / Lech,Rain / Lech,GK,19,50000,,25,2360,0,0,0,0,0.71,72.22,Germany,Germany,right,185,75,no,2.1,0.08,0,0.48,91.67,0,0,0,2.1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0.04,10.67,0.12,0.12,19.82,83.6,12.09,73.77,0,0,6.74,99.41,11.3,97.89,8.52,64.65,32.39,48.14,0,0,0,0,0,0,0,1.98,62,0.04,100,0,0,0.04,0,6.54,75.15,50,1.98,137,5.43,2,63.5,41,1.63,-9,-0.357,0,1.39,0.48,,,,0,0,0
K. Asallari,Borussia M'gladbach II,Borussia M'gladbach II,"RB, RW, LAMF",20,50000,,14,693,2,2,1,1.25,21.94,49.66,Germany,"Germany, Albania",both,182,74,no,6.12,4.18,57.14,1.94,53.85,0.75,0.99,0,2.99,3.97,0.45,2,0.26,0,0,5.97,0.26,1,0.15,0.3,0,0,13,1.94,23.08,7.692,0.15,2.24,53.33,0.3,100,1.94,46.15,0.45,6.72,64.44,13.88,47.31,2.09,3.13,21.34,1.94,2.24,31.04,77.88,7.01,44.68,10.3,100,8.51,78.95,26.87,83.89,2.09,28.57,21.1,22.16,0.19,0.75,0,0,0.6,0,0.6,2.69,38.89,3.13,33.33,0.9,0,0.3,1.04,4.18,60.71,0,,0,,0,0,0,0,,,0.75,,,0.3,0.15,0,0.3,0,0
N. Kemlein,Nürnberg II,Nürnberg II,GK,20,50000,,8,754,0,0,0,0,0.6,60,Germany,Germany,right,190,0,no,2.03,0.24,100,0,0,0,0,0,1.79,2.62,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.96,0.48,0,35.09,92.86,16.83,86.52,0,0,15.88,99.25,29.6,97.98,5.49,65.22,24.09,51.56,0,0,0,0,0,0,0,0.6,40,0.12,100,0.12,100,0.12,0,5.25,63.64,20,2.39,55,6.56,0,63.64,17,2.03,-3,-0.358,0,0.36,0,,,,0,0,0
M. Trkulja,SGV Freiberg,Bahlinger SC,"LCB, LB",20,50000,,28,1510,0,0.74,0,0,16.92,62.17,Germany,"Germany, Bosnia and Herzegovina",left,190,82,no,10.65,6.72,75.47,5.01,56.96,0.13,0.17,0.51,5.45,7.25,1.01,5,0.3,0,0,0.82,0,0,0,0.05,0,0,6,0.38,16.67,0,0,0.19,0,0.19,0,0,0,0,1.01,75,2.47,58.97,0.63,0.89,26.68,0.38,0.7,40.56,81.25,17.56,67.15,2.85,95.56,17.05,93.31,33.85,87.45,6.53,51.46,21.46,35.9,0,0,0,0,0.06,0,0,5.83,59.78,0.51,0,0.51,12.5,0,0,8.49,58.96,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
T. Çalhano?lu,Astoria Walldorf,Astoria Walldorf,"RW, CF, RAMF",19,50000,2024-06-30,15,446,1,1.38,0,0.02,27.56,39.45,Germany,"Germany, Turkey",right,178,73,no,7.33,6.57,80.77,6.83,33.33,0.25,0.32,0,1.77,2.23,0.76,1,0.2,0,0,2.02,0.2,1,0.25,0.35,0,0,7,1.77,14.29,14.286,0,1.01,0,0,0,1.01,0,0,5.06,35,11.88,23.4,1.52,1.26,10.11,0.76,1.01,13.9,60,4.04,56.25,2.78,100,4.3,52.94,12.89,64.71,0,0,14.9,0,0,0.25,0,0,0,0,0.25,1.77,57.14,1.01,25,0,0,0.51,0,2.53,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Bux,Bahlinger SC,Aalen,"CF, RCMF, RDMF",20,50000,,30,1780,1,1.97,3,1.51,25,38.59,Germany,Germany,right,188,0,no,6.12,4.88,48.94,10.01,36.27,0.88,1.06,0.31,2.85,3.43,1.97,3,0.15,0,0,0.83,0.05,1,0.05,0.1,0,0,23,1.19,30.43,4.348,0.16,0.31,16.67,0.05,0,0.26,20,0,0.93,44.44,5.45,36.19,1.82,0.47,10.32,1.56,1.82,18.05,75.86,4.98,66.67,4.41,89.41,4.82,76.34,16.76,78.95,1.04,40,14.67,12.77,0.08,0.47,0,0,0.1,0,0.26,2.23,65.12,0.73,42.86,0.21,0,0.52,0.05,2.33,60,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0.05,0,0
R. Naderi,Borussia M'gladbach II,Borussia M'gladbach II,"CF, AMF",19,25000,2024-06-30,18,540,3,4.57,1,0.52,24.67,39.19,Germany,Germany,right,193,0,no,6.17,4.5,62.96,7.5,40,0.33,0.55,0.17,3,4.95,1.17,0,0,0,0,2,0.5,3,0.5,0.76,0,0,17,2.83,35.29,17.647,0.17,0.5,0,0.17,0,0.33,0,0.17,2.33,42.86,7.17,32.56,4.33,0,11.67,2.83,1.67,16.17,75.26,3.67,59.09,5.33,87.5,3.83,78.26,15,78.89,0.67,50,15.86,7.42,0.09,1,0,0,0,0,0.17,1,50,1.67,20,0.17,0,1,0,1.5,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Mata,SV 1919 Straelen,SV 1919 Straelen,"RAMF, RW, LAMF",19,25000,2025-06-30,32,2351,10,11.4,1,3.02,23.05,45.24,Germany,"Germany, Congo DR",left,170,0,no,5.74,5.19,65.04,1.6,28.95,0.59,0.68,0,1.77,2.03,1.1,2,0.08,0,0,6.67,0.38,8,0.34,0.48,2,0.08,69,2.91,53.62,14.493,0.04,2.15,31.37,0.84,30,1.31,32.26,0.42,8.11,54.17,13.3,42.54,3.38,3.21,12.58,1.6,0.8,18.07,66.36,5.99,61.97,3.88,83.7,4.6,56.88,14.94,74.29,1.22,20.69,16.68,22.28,0.13,0.84,0,0,0.46,9.09,0.17,1.98,61.7,2.24,32.08,0.51,0,0.59,0.51,2.87,73.53,0,,0,,0,0,0,0,,,0,,,0.55,0.04,0,1.9,2,100
P. Nadjombe,Köln II,Köln II,"RB, LB",20,25000,2024-06-30,25,1592,1,1.3,1,1.31,25.32,52.06,Germany,Germany,right,180,0,no,11.53,7.79,74.8,3,48.98,0.18,0.24,0.18,5.52,7.2,0.92,2,0.11,0,0,3.86,0.06,1,0.06,0.08,0,0,12,0.74,41.67,8.333,0.06,3.13,31.37,0.92,46.67,2.21,25,0.74,4.66,55.26,11.1,41.99,1.53,2.27,16.8,1.29,1.96,27.04,74.38,8.83,65.28,6.5,93.4,7.17,74.36,22.01,82.17,2.08,55.88,19.14,20.34,0.08,0.55,0.12,0.06,0.06,0,0.43,3.13,68.63,2.39,43.59,0.12,0,0.49,0.8,5.15,60.71,0,,0,,0,0,0,0,,,1.23,,,0.06,0.06,100,0,0,0
F. Willibald,Pipinsried,Pipinsried,"LCB, RCB",20,25000,2024-06-30,15,1225,0,0.5,0,0,16.9,62.61,Germany,Germany,right,0,0,no,9.48,7.27,72.73,4.26,56.9,0.29,0.39,0.44,3.89,5.16,0.81,4,0.29,0,0,0.66,0,0,0,0.04,0,0,2,0.15,0,0,0,0.15,0,0.07,0,0.07,0,0.15,1.1,60,2.35,59.38,0.22,0.88,23.73,0.22,0.44,37.4,83.1,13.59,67.03,2.57,85.71,18.59,94.86,31.96,89.43,5.29,47.22,22.89,40.33,0,0,0,0,0,0,0,3.23,56.82,0.15,0,0.15,50,0,0.07,6.83,58.06,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
B. Glinder,Bremer SV,Bremer SV,GK,19,25000,2024-06-30,4,344,0,0,0,0,1.05,100,Germany,Germany,right,0,0,no,2.09,0,0,0.78,100,0,0,0,2.09,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63,0.26,0.78,17.27,89.39,10.2,82.05,0,0,6.8,100,11.51,100,5.76,68.18,30.11,44.53,0,0,0,0,0,0,0,1.31,40,0.78,33.33,0.52,50,0.26,0,4.71,77.78,4,1.05,12,3.14,1,66.67,3.26,0.85,-0.74,-0.194,0,1.83,0.78,,,,0,0,0
I. Akritidis,FC Bocholt,FC Bocholt,"CF, RW",20,25000,2024-06-30,9,438,0,0.11,0,0.22,19.26,42.39,Germany,Germany,right,0,0,yes,5.02,4.81,69.57,2.3,27.27,0,0,0,1.67,2.2,0.84,1,0.21,0,0,1.67,0,0,0,0.02,0,0,2,0.42,50,0,0,1.67,12.5,0,0,1.67,12.5,0,2.3,36.36,10.88,34.62,1.47,0.63,9.21,1.67,1.26,18.42,65.91,3.77,44.44,5.44,80.77,5.02,70.83,16.33,71.79,0.42,50,15.35,7.37,0.05,0.84,0,0,0.84,50,0,1.26,33.33,2.3,27.27,0.63,66.67,0.42,0.21,2.09,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Engelhardt,TuS RW Koblenz,TuS RW Koblenz,"AMF, LCMF, RCMF",19,25000,2024-06-30,6,508,0,0.2,0,0.19,15.59,45.45,Germany,Germany,right,175,67,yes,11.34,6.91,69.23,1.77,10,0.89,1,0.35,5.67,6.4,0.53,2,0.35,0,0,1.42,0,0,0,0.04,0,0,4,0.71,25,0,0,0.89,80,0.35,100,0.53,66.67,0,1.42,37.5,4.07,34.78,0.89,0.53,9.92,0.71,0.71,20.73,65.81,7.97,53.33,3.01,58.82,5.67,93.75,17.01,68.75,2.83,43.75,16.68,30.66,0.03,0.35,0,0,0.35,0,0.18,4.25,66.67,1.24,57.14,0.71,25,0.35,0.89,5.49,70.97,0,,0,,0,0,0,0,,,0.35,,,0.18,0,0,0.71,0,0
P. Brekner,Ansbach,Ansbach,"LW, LB, LAMF",19,25000,,22,1252,1,1.17,1,1.3,14.07,49.45,Germany,Germany,left,0,0,no,6.88,5.57,61.11,1.86,37.5,0,0,0.31,3.48,3.81,0.46,1,0.07,0,0,1.16,0.07,1,0.08,0.09,0,0,6,0.46,16.67,16.667,0.08,1.62,33.33,1.62,33.33,0,0,0.08,1.16,40,4.41,40.35,1.31,1.16,11.21,1.47,1.16,20.1,67.31,7.73,59,2.94,89.47,6.26,69.14,15.15,76.53,3.32,41.86,20.94,28.29,0.1,1.08,0,0,0.08,100,0.23,2.78,52.78,1.7,63.64,0.7,44.44,0.7,0.62,5.34,53.62,0,,0,,0,0,0,0,,,0.7,,,0.31,0,0,1.16,0,0
L. Mrozek,Hankofen-Hailing,Hankofen-Hailing,"RCB, RCMF",20,25000,,29,1562,0,1.2,0,0.47,18.15,61.27,Germany,Germany,right,0,0,no,11.12,7.89,67.88,5.3,63.04,0.35,0.41,0.63,5.42,6.47,0.92,3,0.17,1,0.06,0.52,0,0,0,0.07,0,0,10,0.58,30,0,0,0.12,0,0,0,0.12,0,0,0.46,50,2.07,50,0.29,0.4,15.1,0.35,0.69,28.12,79.92,13.25,66.96,2.65,97.83,9.91,90.7,22.53,85.93,5.47,56.84,22.2,28.74,0.03,0.23,0,0,0.12,100,0.06,4.26,58.11,0.63,27.27,0.23,50,0.17,0,7.03,69.67,0,,0,,0,0,0,0,,,1.27,,,0.12,0,0,0,0,0
J. Kambamba,Borussia Hildesheim,Borussia Hildesheim,RCB,20,25000,,13,558,0,0.05,1,0.03,17.74,59.09,Germany,Germany,right,0,0,no,11.29,9.84,70.49,3.39,38.1,0.16,0.22,0.16,4.19,5.74,0.81,1,0.16,0,0,0.32,0,0,0,0.01,0,0,1,0.16,0,0,0.16,0,0,0,0,0,0,0,0.32,100,1.13,42.86,0.32,0,16.94,0.16,0.48,30,93.01,9.35,86.21,3.39,100,12.42,98.7,29.03,93.89,0.97,66.67,11.21,7.02,0.01,0.16,0,0.16,0,0,0,0.48,66.67,0,0,0,0,0,0,3.23,55,0,,0,,0,0,0,0,,,2.42,,,0,0,0,0,0,0
V. Gorny,Hannover 96 II,Hannover 96 II,CF,20,25000,,26,901,2,4.25,4,2.47,32.26,39.63,Germany,Germany,right,0,0,no,4.69,4.1,70.73,8.09,39.51,0.1,0.17,0.1,1.7,2.9,1.5,0,0,0,0,4.4,0.2,2,0.2,0.42,0,0,26,2.6,46.15,7.692,0.4,1.4,21.43,0.7,28.57,0.6,16.67,0.1,4.79,56.25,13.68,30.66,4.3,1.4,10.09,1.3,1.4,17.38,67.24,5.39,55.56,3.8,81.58,4.1,70.73,15.28,71.9,0.8,50,16.57,8.72,0.25,1.1,0.1,0,0.5,40,0.6,2.4,50,1.6,50,0.5,40,1.3,0.3,2.3,78.26,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Klußmann,Fortuna Düsseldorf II,Fortuna Düsseldorf II,GK,20,25000,,14,1289,0,0,0,0,0.83,81.82,Germany,Germany,right,187,84,no,1.28,0,0,0.53,85.71,0,0,0,1.28,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0.08,0,0,0,23.72,0.15,0,38.66,91.26,15.24,79.31,0,0,20.72,99.28,29.12,99.23,9.46,67.46,27.5,47.96,0,0,0.08,0,0,0,0,1.95,46.15,0,0,0.08,0,0,0,6.98,78.49,24,1.8,60,4.5,5,60,19.25,1.44,-4.75,-0.357,0,1.65,0.53,,,,0,0,0
J. Gröger,Bremer SV,Bremer SV,RCB,20,25000,,27,2029,0,2.11,0,0.19,20.58,62.28,Germany,Germany,right,0,0,no,11.53,6.96,67.52,8.96,66.83,0.49,0.65,0.49,6.34,8.41,1.6,8,0.35,1,0.04,0.49,0,0,0,0.09,0,0,13,0.58,46.15,0,0,0.44,30,0.18,50,0.27,16.67,0.04,0.18,50,1.06,37.5,0.93,0.09,8.47,0.44,0.84,21.29,61.67,13.04,50.68,1.69,78.95,5.15,79.31,14.06,70.98,6.79,44.44,25.96,39.09,0.01,0.13,0,0,0.04,0,0,4.83,43.12,1.11,20,0.67,26.67,0.31,0.18,6.61,53.69,0,,0,,0,0,0,0,,,0.93,,,0.13,0,0,0,0,0
D. Krasucki,Rot-Weiß Erfurt,Tennis Borussia,,20,25000,,12,579,0,0,0,0,,,Germany,"Germany, Poland",both,183,78,no,,,,,,,0,,,0,,4,0.62,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Rmieh,,Tennis Borussia,LW,20,25000,,25,1227,0,0.09,0,0,,,Palestine,"Palestine, Germany",left,0,0,no,,,,,,,0,,,0,,1,0.07,0,0,,0,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Fietz,Meuselwitz,Meuselwitz,,20,25000,,12,1080,0,0,0,0,,,Germany,Germany,both,184,0,no,,,,,,,0,,,0,,1,0.08,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Q. Seidel,Eilenburg,Lichtenberg,,20,25000,,26,2176,1,0,0,0,,,Germany,Germany,right,0,0,no,,,,,,,0,,,0,,7,0.29,0,0,,0.04,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Wagner,Altglienicke,Tennis Borussia,,20,25000,,27,1800,2,0,0,0,,,Germany,Germany,both,177,70,no,,,,,,,0,,,0,,1,0.05,0,0,,0.1,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Mattmuller,,Viktoria Berlin,,20,25000,,21,530,0,0,0,0,,,Germany,Germany,right,0,0,no,,,,,,,0,,,0,,0,0,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Ü. Durmushan,Hatayspor,Viktoria Berlin,,19,25000,,10,412,0,0,0,0,,,Turkey,"Turkey, Germany",right,0,0,no,,,,,,,0,,,0,,0,0,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Dahlke,Luckenwalde,Luckenwalde,,19,25000,2024-06-30,28,1509,2,0,0,0,,,Germany,Germany,left,0,0,no,,,,,,,0,,,0,,4,0.24,0,0,,0.12,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Baroudi,Göppinger SV,SGV Freiberg,"CF, RW, RAMF",20,25000,,22,821,0,1.83,2,0.33,29.55,33.85,Germany,Germany,right,170,65,no,6.82,9.55,45.24,3.07,14.81,0.45,0.68,0,2.05,3.05,3.18,1,0.11,0,0,3.07,0,0,0,0.21,0,0,23,2.61,26.09,0,0.23,1.82,25,0.34,33.33,1.48,23.08,0.45,3.86,50,10.8,30.53,3.41,1.02,12.39,1.36,1.48,18.52,71.17,4.32,68.42,3.98,91.43,5.8,64.71,15.91,78.57,1.02,33.33,16.46,14.85,0.04,0.45,0,0.11,0.23,0,0.45,1.14,50,1.82,25,0.45,0,0.91,0.45,2.5,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Hauswirth,Eintracht Frankfurt II,Astoria Walldorf,"LB, LW",19,25000,,9,573,0,0.37,0,0.28,18.38,50.43,Germany,Germany,right,183,0,no,10.99,9.27,55.93,2.36,53.33,0.79,1.09,0,5.03,6.96,1.26,3,0.47,0,0,2.36,0,0,0,0.06,0,0,6,0.94,33.33,0,0,1.88,58.33,1.73,54.55,0.16,100,0.16,1.41,55.56,5.65,41.67,1.26,1.1,22.46,1.26,1.41,34.87,76.58,15.71,65,7.23,93.48,7.23,78.26,29.69,81.48,3.77,41.67,18.75,36.9,0.04,0.94,0,0,0.47,33.33,0.16,3.93,56,1.73,54.55,0.63,25,0.47,0.94,7.38,63.83,0,,0,,0,0,0,0,,,1.41,,,0.16,0.16,0,1.57,0,0
K. Krüger,Astoria Walldorf,Astoria Walldorf,"LCMF, LW, LDMF",20,25000,,13,429,2,1.04,0,0.14,26.8,41.46,Germany,Germany,left,176,71,no,9.15,9.59,52.27,3.27,46.67,0.22,0.29,0.22,3.92,5.14,2.18,0,0,0,0,3.05,0.42,2,0.44,0.23,0,0,14,3.05,50,14.286,0,0.65,0,0.65,0,0,0,0.22,2.83,53.85,10.24,34.04,1.09,1.53,21.14,0.87,1.74,33.56,75.97,9.15,59.52,7.85,86.11,11.33,80.77,30.94,80.99,1.96,22.22,16.34,17.17,0.03,0.44,0,0.22,0.22,0,0,4.79,63.64,2.18,20,0.44,0,0.65,0,3.49,75,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
M. Costa,FSV Frankfurt,FSV Frankfurt,"LB, LWB",20,25000,2024-06-30,7,315,0,0.02,0,0,22.86,57.5,Portugal,Portugal,left,188,0,no,16.57,11.71,70.73,2.57,66.67,1.43,1.95,0.29,6.86,9.35,2.57,1,0.29,0,0,1.43,0,0,0,0,0,0,1,0.29,0,0,0,2.29,25,2.29,25,0,0,0.29,2.29,37.5,5.14,44.44,0.86,0.57,16.29,2,0.86,30.29,72.64,11.71,56.1,6.29,100,8.57,76.67,22.57,81.01,5.43,57.89,18.54,28.12,0,0,0,0,0,0,0.29,4,42.86,2.57,33.33,0.57,50,0.29,0.57,7.14,68,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
O. Hajjaj,BAK '07,BAK '07,,20,25000,2024-06-30,10,357,0,0,0,0,,,Germany,Germany,right,0,0,no,,,,,,,0,,,0,,2,0.5,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
