Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Boateng,Avranches,Avranches,"LCMF, DMF",33,200000,2024-06-30,32,1890,1,1.69,1,0.73,11.81,45.97,Ghana,Ghana,left,177,70,no,6.62,4.76,56,2.38,36,0.33,0.46,0.48,3.62,5.03,0.81,2,0.1,0,0,0.81,0.05,1,0.05,0.08,0,0,14,0.67,28.57,7.143,0.05,0.57,33.33,0.57,33.33,0,0,0.05,0.43,77.78,3.1,38.46,0.9,0.29,15.62,0.29,0.81,24.57,81.4,8.14,63.16,3.95,93.98,9.43,88.89,20.81,87.41,3.24,50,18.39,25.89,0.03,0.43,0,0.05,0.38,25,0.29,4.05,58.82,1.33,50,0.52,27.27,0.62,0.14,3.76,72.15,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
C. N'Doye,Red Star,Red Star,"CF, LCMF, AMF",37,200000,2024-06-30,31,2522,8,8.55,2,0.66,19.71,51.27,Senegal,Senegal,right,193,88,no,5.19,3.61,60.64,8.88,60.17,0.23,0.27,0.19,2.77,3.28,1.27,4,0.14,1,0.04,1.61,0.29,8,0.31,0.33,3,0.12,60,2.31,46.67,13.333,0.08,0.27,42.86,0.04,0,0.19,40,0,0.58,53.33,4,30.77,2.73,0.35,13.45,2.08,0.81,20.48,72.05,6.96,57.46,3.5,90.11,6.73,76,17.33,73.84,2.92,63.16,17.5,29.51,0.03,0.35,0.04,0,0.23,50,0.19,4.3,58.93,0.88,52.17,0.5,46.15,0.42,0.12,3.61,74.47,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,0,0
A. El Hriti,Red Star,Red Star,"LB, RWB",34,200000,2024-06-30,22,1527,0,0.12,3,2.94,12.65,51.49,France,"France, Morocco",left,180,76,no,6.89,4.13,62.12,3.38,55.56,0,0,0.19,4.32,5.64,1,3,0.18,1,0.06,1.63,0,0,0,0.01,0,0,4,0.25,0,0,0.19,2.57,34.15,2.38,36.84,0.19,0,0.38,0.69,81.82,3.38,35.19,0.31,1.63,31,2,0.44,43.53,78.56,19.42,70.97,4.26,91.18,15.16,84.3,31.88,88.02,9.27,58.11,21,35.55,0.18,1.5,0.13,0,0.44,42.86,0.31,8.39,63.43,3.95,38.1,1.38,31.82,0.69,0.94,12.71,80.79,0,,0,,0,0,0,0,,,0.63,,,2.38,0,0,3.13,0,0
D. Abanda Mfomo,Villefranche,Villefranche,"RWB, RB, RCB",23,200000,,24,1656,0,1.14,2,1.31,11.87,52.4,France,"France, Cameroon",right,175,69,no,6.91,6.16,63.89,2.45,32.56,0,0,0.11,2.97,4.19,1.08,2,0.11,0,0,2.17,0,0,0,0.07,0,0,10,0.57,10,0,0.11,3.31,50,0.34,33.33,2.97,51.92,0.23,0.86,46.67,1.94,47.06,1.03,0.86,35.84,2.74,0.74,44.91,80.56,14.84,70,6.68,94.02,17.24,84.44,36.07,87.82,5.82,50,21.68,39.21,0.07,0.74,0,0,0.23,25,0.34,5.76,72.28,3.77,60.61,1.08,52.63,0.74,1.54,10.22,76.54,0,,0,,0,0,0,0,,,0.74,,,0.06,0,0,0,0,0
N. Dhib,Villefranche,Villefranche,"RCMF, LCMF",25,200000,,28,1552,1,1.77,0,1.33,14.32,48.58,France,"France, Tunisia",right,172,66,no,7.6,6.38,57.27,1.16,55,0.35,0.47,0.06,3.6,4.91,1.04,2,0.12,0,0,2.78,0.06,1,0.06,0.1,0,0,28,1.62,28.57,3.571,0,1.8,54.84,0.29,80,1.51,50,0.12,2.44,42.86,5.51,38.95,1.39,1.91,29.63,1.45,1.1,39.14,85.04,10.9,77.13,8.23,95.77,13.63,88.09,34.74,87.98,2.67,67.39,17.25,23.3,0.08,0.52,0.12,0,0.35,83.33,0.46,5.45,75.53,1.91,66.67,0.41,71.43,0.64,1.04,7.02,80.99,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0.06,0,0
R. Sergio,Villefranche,Villefranche,"DMF, RCMF, LCMF",35,200000,,33,3077,8,6.51,6,8.41,11.69,46.39,France,"France, Portugal",right,170,64,no,7.05,5.97,59.09,0.87,41.38,0.27,0.36,0.09,3.25,4.3,0.81,2,0.06,0,0,2.02,0.23,3,0.09,0.2,0,0,42,1.27,33.33,19.048,0.18,2.44,33.33,1.08,33.33,1.3,34.88,0.39,1.27,47.62,3.37,36.61,0.51,0.66,47.61,0.87,0.66,64.45,83.12,21.69,70.28,7.95,95.83,26.33,90.39,51.04,89.2,11,65.75,20.99,36.21,0.25,2.23,0.09,0,0.66,27.27,0.3,12.87,69.56,4.46,45.27,2.32,48.05,1.21,0.81,12.68,79.81,0,,0,,0,0,0,0,,,0.93,,,3.16,0.18,33.33,4.22,5,100
J. Nirlo,Bourgoin-Jallieu,Villefranche,"CB, RCMF, LCMF",34,200000,,25,2327,2,1.84,1,0.16,21.2,61.86,France,"France, Réunion",right,185,84,no,12.79,9.13,71.37,6.03,68.67,0.24,0.32,0.32,6.03,8.02,1.41,4,0.15,1,0.04,0.44,0.08,2,0.08,0.07,1,0.04,13,0.52,30.77,15.385,0.04,0.04,100,0,0,0.04,100,0,0.76,31.58,3.62,42.22,0.72,0.48,25.19,0.24,1.21,40.8,84.22,15.29,71.58,3.58,89.89,17.9,93.93,34.84,89.38,5.91,53.74,20.56,36.73,0.01,0.08,0,0,0,0,0.04,5.39,60.45,0.6,26.67,0.56,14.29,0.2,0.04,6.68,65.06,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0.04,0,0
G. Lembet,Rennes,Sedan,GK,34,200000,,34,3273,0,0,0,0,0.91,75.76,France,"France, Central African Republic",right,186,79,no,1.59,0.14,20,0.38,92.86,0.03,0.04,0,1.54,2.04,0.05,2,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.16,83.33,0,0,8.41,0.19,0.33,16.42,85.59,10.61,79.79,0,0,5.39,96.43,9.49,96.52,6.9,70.92,34.23,47.68,0,0,0,0,0,0,0,1.76,62.5,0.03,0,0.05,0,0,0,5.33,83.51,47,1.29,146,4.01,8,67.81,51.76,1.42,4.76,0.131,0,1.79,0.38,,,,0,0,0
M. Fadhloun,Fréjus St-Raphaël,Sedan,"RCMF, DMF, LCMF",29,200000,,29,1518,4,0.92,1,0.35,18.62,44.27,France,"France, Tunisia",right,188,82,no,9.37,6.11,55.34,4.86,43.9,1.48,2.05,0.06,4.51,6.25,1.54,7,0.42,0,0,0.77,0.24,4,0.24,0.05,2,0.12,18,1.07,38.89,22.222,0.06,0.53,22.22,0.06,100,0.47,12.5,0.18,0.42,57.14,3.74,44.44,0.77,0.12,28.81,0.42,1.6,39.66,85.5,9.19,69.68,7,94.92,17.08,92.36,34.98,90,4.15,55.71,20.01,31.59,0.02,0.3,0.06,0,0.18,0,0.06,4.98,64.29,0.89,60,0.3,20,0.24,0.12,4.8,67.9,0,,0,,0,0,0,0,,,0.95,,,0.06,0,0,0,0,0
M. Carlier,Nancy,Sedan,"RCB, RB",26,200000,,27,2067,2,1.22,2,0.77,15.24,58,France,France,right,186,75,no,11.32,7.05,65.43,4.35,50,0.7,0.94,0.39,6.01,8.12,0.7,3,0.13,1,0.04,1,0.09,2,0.09,0.05,2,0.09,5,0.22,60,40,0.09,1.04,41.67,0.26,50,0.78,38.89,0.13,0.57,76.92,1.44,57.58,0.35,1.09,38.75,0.87,0.09,54.95,86.45,24.3,79.75,2.79,90.63,23.34,92.72,43.93,92.67,10.01,63.48,23.13,36.85,0.03,0.26,0,0,0.09,0,0.13,7.66,68.75,1.31,46.67,0.48,18.18,0.26,0.44,12.02,77.17,0,,0,,0,0,0,0,,,0.96,,,0.04,0.04,0,0,0,0
K. Pham Ba,Fréjus St-Raphaël,Versailles,"RWB, RB",29,200000,,16,1421,1,1.09,1,1.09,21.47,50.44,France,"France, Vietnam",right,181,74,no,10.77,9.31,57.82,3.29,57.69,0.51,0.63,0.51,4.88,6.02,1.84,3,0.19,0,0,2.91,0.06,1,0.06,0.07,0,0,6,0.38,16.67,16.667,0.06,4.24,23.88,0,0,4.24,23.88,0.63,3.29,51.92,7.09,41.07,0.76,1.58,20.39,2.22,0.76,30.46,72.14,9.5,68,5.83,86.96,10.2,67.7,23.69,82.09,2.72,58.14,20.35,34.44,0.07,0.76,0.06,0,0.32,40,0.51,3.1,61.22,4.05,31.25,0.13,50,0.38,0.95,6.65,71.43,0,,0,,0,0,0,0,,,1.08,,,0.44,0.06,0,0.44,0,0
W. Diouf,Nîmes,Versailles,"LCB, RCB",26,200000,,17,1471,2,0.8,0,0,14.6,63.84,France,"France, Senegal",right,187,82,no,12.25,8.28,69.29,3.78,51.72,0.52,0.59,0.39,6,6.73,1.5,3,0.18,0,0,0.33,0.12,2,0.13,0.05,0,0,3,0.2,100,66.667,0,0,0,0,0,0,0,0,0.13,100,0.59,66.67,0.26,0.2,24.9,0.72,0.2,37.99,81.99,17.14,65.4,1.56,100,16.36,96.81,30.76,89.19,7.23,51.35,22.11,35.38,0,0,0,0,0.07,0,0,4.63,49.3,0.2,0,0.52,12.5,0.07,0,7.1,58.72,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
M. Illien,Stade Briochin,Stade Briochin,"RCMF, LCMF",32,200000,,18,1277,2,2.31,0,0.47,19.1,49.61,France,France,right,190,80,no,8.73,7.54,59.41,4.03,42.59,0.15,0.21,0.22,4.1,5.71,1.87,3,0.21,0,0,1.79,0.14,2,0.15,0.17,2,0.15,17,1.27,47.06,11.765,0,1.04,35.71,0.15,0,0.9,41.67,0.15,1.19,62.5,4.03,42.59,1.42,0.67,22.84,1.42,0.97,35.22,75.64,10.67,60.84,6.87,90.22,10.45,82.86,31.72,79.29,2.46,45.45,15.9,26.67,0.03,0.6,0,0,0.3,25,0.07,4.78,64.06,1.34,33.33,0.45,0,0.07,0.37,4.78,67.19,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0.07,0,0
G. Gope-Fenepej,St-Pryvé St-Hilaire,Concarneau,LW,34,200000,,18,939,0,0.97,0,0.27,22.29,41.43,New Caledonia,"New Caledonia, France",left,182,74,no,6.05,5.41,64.71,2.97,14.29,0.21,0.33,0.11,2.33,3.61,1.59,3,0.29,0,0,4.25,0,0,0,0.1,0,0,11,1.17,54.55,0,0,0.85,50,0.64,50,0.11,0,0.11,5.31,54,12.21,36.52,2.12,2.76,25.37,2.12,1.38,33.33,81.21,7.32,63.77,11.14,91.43,9.45,84.27,30.25,83.51,2.33,63.64,16.36,19.82,0.03,0.42,0.11,0,0.53,60,0.32,3.93,62.16,2.02,52.63,0.53,60,1.17,0.11,4.56,76.74,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Jannez,Concarneau,Concarneau,"LCB, RCB",34,200000,2024-06-30,24,2085,1,0.92,1,0.38,13.79,65.83,France,France,right,196,95,no,10.61,6.45,72.31,3.82,61.04,0.6,0.87,0.5,5.36,7.83,0.64,4,0.17,0,0,0.3,0.04,1,0.05,0.05,1,0.05,8,0.4,25,12.5,0.05,0.1,50,0.05,100,0.05,0,0,0.2,75,1.14,60.87,0.69,0.89,47.11,0.2,0.45,66.4,94.25,20.28,88.26,1.98,97.5,38.58,97.81,63.27,95.61,3.02,67.21,19.64,25.13,0.02,0.15,0,0,0,0,0.05,3.07,80.65,0.35,42.86,0.1,50,0.2,0.05,6.45,73.08,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
A. Pagerie,Orléans,Orléans,"LWB, LB",31,200000,2024-06-30,10,741,0,0.38,0,0.05,14.09,51.72,France,France,left,180,73,no,8.99,5.47,66.67,4.13,32.35,0.49,0.65,0.36,4.86,6.45,1.21,1,0.12,0,0,1.46,0,0,0,0.05,0,0,2,0.24,50,0,0,2.31,21.05,2.31,21.05,0,0,0.49,0.85,85.71,2.79,52.17,0.73,1.34,24.17,2.19,0.73,32.79,77.78,10.32,65.88,6.32,96.15,9.6,77.22,28.42,85.9,2.06,29.41,17.9,19.33,0.01,0.12,0,0,0.61,20,0.12,3.52,51.72,2.55,28.57,0.36,33.33,0.36,0.49,5.1,69.05,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
J. Rivierez,Bourg-en-Bresse,Bourg-en-Bresse,RCB,34,200000,,24,2223,1,1.21,1,0.36,16.96,57.46,France,"France, Martinique",right,182,82,no,10.59,8.82,62.68,3.63,56.98,0.08,0.11,0.51,4.98,6.67,1.69,9,0.36,1,0.04,0.72,0.04,1,0.04,0.05,0,0,3,0.13,33.33,33.333,0.04,0.13,100,0,0,0.13,100,0,0.63,60,2.66,42.86,0.21,1.48,27.51,0.21,0.51,42.28,85.43,17,74.19,2.11,96,20.21,94.57,33.08,91.33,9.07,63.72,25.03,40.4,0.02,0.13,0,0,0.25,66.67,0.04,7,62.05,0.84,45,0.97,26.09,0.25,0.13,9.58,76.21,0,,0,,0,0,0,0,,,1.43,,,0.08,0,0,0,0,0
F. L'Hostis,Bourg-en-Bresse,Bourg-en-Bresse,GK,33,200000,,33,3118,0,0,0,0,0.54,77.78,France,France,right,186,77,no,2.29,0.09,66.67,0.36,91.67,0.03,0.04,0,2.2,2.87,0.03,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0.3,0.15,23.27,89.4,11.77,80.81,0,0,10.97,99.19,15.52,99.23,7.67,70.54,30.76,44.82,0,0,0,0,0,0,0,1.22,73.17,0,0,0.06,0,0,0,6.21,77.51,41,1.22,143,4.25,6,71.33,34.35,1.02,-6.65,-0.198,0,1.46,0.36,,,,0,0,0
A. Dembélé,Bourg-en-Bresse,Bourg-en-Bresse,"LCMF, RCMF",35,200000,,25,1857,1,1.64,2,1.59,16.91,40.97,France,"France, Mali",right,168,65,no,5.28,6.25,53.49,0.34,14.29,0.05,0.06,0.05,1.89,2.49,1.5,6,0.29,0,0,1.55,0.05,1,0.05,0.08,0,0,10,0.48,20,10,0.1,0.63,46.15,0.34,42.86,0.29,50,0.05,2.57,37.74,7.8,35.4,1.11,1.41,20.31,0.53,1.02,29.66,83.5,8.24,71.18,6.25,92.25,10.47,87.96,27.38,86.19,1.65,52.94,17.25,26.22,0.08,1.02,0,0.05,0.44,44.44,0.44,3.44,71.83,1.5,54.84,0.58,41.67,0.82,0.29,3.73,71.43,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
J. Rivas,Bourg-en-Bresse,Bourg-en-Bresse,CF,31,200000,,29,1721,7,6.54,0,0.85,27.78,35.52,France,"France, Tunisia",right,184,79,no,3.06,3.65,51.47,6.22,38.79,0.05,0.08,0,1.13,1.58,1.98,4,0.21,1,0.05,2.15,0.37,6,0.32,0.35,0,0,38,2.04,47.37,15.789,0,0.11,0,0.05,0,0.05,0,0,2.15,47.5,13.52,32.14,3.22,0.91,15.02,2.95,2.57,23.06,83.49,3.33,56.45,7.99,94.63,7.03,84.73,21.99,84.88,0.97,61.11,14.44,10.96,0.05,0.75,0,0,0.48,33.33,0.27,2.25,61.9,0.91,58.82,0.54,10,0.7,0,1.29,70.83,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
R. Gerbeaud,St Malo US,Bourg-en-Bresse,CF,23,200000,,15,832,2,2.52,0,0.23,27.26,33.73,France,France,right,188,79,no,3.57,3.79,48.57,12.55,34.48,0.11,0.13,0,1.62,2.01,2.27,2,0.22,0,0,1.51,0.22,2,0.22,0.27,1,0.11,14,1.51,50,14.286,0,0.32,33.33,0.11,0,0.11,100,0.11,1.3,41.67,7.68,26.76,3.14,0.22,7.9,1.73,2.6,11.57,65.42,1.84,47.06,3.46,78.13,3.79,65.71,11.03,65.69,0.22,100,13.62,5.62,0.02,0.22,0.11,0,0.22,50,0.22,1.19,54.55,0.87,62.5,0.32,66.67,0.22,0.11,0.76,71.43,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
O. Badji,,Villefranche,"LWB, LCB, LB",28,200000,,13,830,0,0.23,0,0.25,25.05,55.84,France,"France, Senegal",left,194,78,no,13.45,11.17,71.84,3.8,62.86,0.76,1.05,0.11,4.66,6.45,2.17,6,0.65,0,0,2.39,0,0,0,0.02,0,0,3,0.33,33.33,0,0,2.93,33.33,2.93,33.33,0,0,0.33,2.82,46.15,7.92,32.88,0.87,0.98,27.43,2.06,1.73,38.28,77.34,12.69,68.38,5.31,89.8,14.2,82.44,30.58,85.82,5.2,52.08,21.91,39.21,0.03,0.33,0,0,0,0,0.22,4.88,73.33,2.28,42.86,0.22,50,0.22,0.98,9.76,65.56,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
I. Sangaré,Othellos,Le Puy F.43 Auvergne,CF,29,200000,,31,1354,6,7.05,0,0.38,26.21,30.94,France,"France, Côte d'Ivoire",right,187,78,no,2.68,3.48,47.92,6.15,31.76,0.07,0.11,0,0.94,1.38,1.74,4,0.27,0,0,3.19,0.4,4,0.29,0.51,1,0.07,32,2.32,59.38,18.75,0,1.45,5,0.22,0,1.23,5.88,0,3.4,51.06,13.76,28.42,3.33,1.38,11.51,2.03,1.74,17.67,71.72,3.11,60.47,6.3,83.91,4.27,66.1,15.71,77.88,0.51,71.43,15.47,5.5,0.03,0.29,0,0,0.07,0,0,0.94,76.92,0.8,9.09,0.07,0,0.14,0,1.45,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
T. Bouriaud,Nancy,Le Puy F.43 Auvergne,"DMF, LCMF, RCMF",26,200000,,24,1824,0,0.29,0,0.1,25.41,55.65,France,France,left,175,68,no,15.81,12.37,64.98,2.4,41.3,1.25,1.73,0.21,6.52,8.99,2.3,6,0.3,1,0.05,1.57,0,0,0,0.02,0,0,6,0.31,33.33,0,0,0.31,33.33,0.26,20,0.05,100,0,2.19,57.14,7.15,43.8,0.16,0.47,26.56,0.26,1.36,44.45,85.56,15.23,73.63,5.63,90.74,16.59,91.82,39.44,89.81,4.7,53.33,17.65,31.93,0.01,0.37,0,0,0.26,40,0,6.47,64.52,1.2,39.13,0.78,13.33,0.42,0.1,6.47,71.77,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
S. Faraj,Sochaux II,Paris 13 Atletico,"LW, CF",21,200000,2024-06-30,6,357,0,0.27,0,0.65,26.47,40.95,France,"France, Algeria",right,178,65,no,8.07,7.31,55.17,3.03,25,0.5,0.64,0,3.53,4.47,2.02,0,0,0,0,6.3,0,0,0,0.07,0,0,6,1.51,33.33,0,0,3.03,41.67,3.03,41.67,0,0,0.25,7.82,51.61,11.6,43.48,1.76,2.77,16.89,1.76,1.01,24.45,75.26,8.82,74.29,4.29,100,7.82,61.29,19.41,80.52,2.02,75,18.07,20.06,0.16,1.76,0,0,1.01,50,1.01,4.54,66.67,4.54,50,0.25,100,1.26,1.26,5.29,95.24,0,,0,,0,0,0,0,,,0,,,0.5,0.25,100,0.25,0,0
R. Goteni,Marignane Gignac CB,Paris 13 Atletico,"LCB, LB, RCMF",28,200000,,15,1051,0,0.91,0,0.09,19.32,53.99,Congo,"Congo, France",left,189,84,no,10.8,8.8,56.7,4.26,53.19,0.54,0.71,0.36,5.26,6.9,1.91,8,0.69,0,0,0.64,0,0,0,0.08,0,0,7,0.64,14.29,0,0,0.27,33.33,0.27,33.33,0,0,0,1.18,38.46,3.72,43.9,0.54,0.45,26.4,0.36,1.91,39.83,82.69,18.69,75.24,2.9,96.88,14.24,90.45,33.39,90.22,6.17,44.12,20.94,36.16,0.01,0.27,0,0,0,0,0,6.35,62.86,1,36.36,0.45,40,0.18,0.09,8.35,66.3,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
D. Desprez,F91 Dudelange,Paris 13 Atletico,GK,24,200000,,5,453,0,0,0,0,1.59,75,France,France,right,190,83,no,3.77,0.4,50,0.79,100,0.2,0.26,0,3.38,4.4,0.2,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.11,0.6,0.2,23.64,85.71,13.31,76.12,0,0,9.54,97.92,16.69,96.43,6.95,60,28.61,42.12,0,0,0,0,0,0,0,0.99,40,0,0,0,0,0,0,5.17,61.54,8,1.59,25,4.97,1,68,8.61,1.71,0.61,0.121,0,1.99,0.79,,,,0,0,0
A. Seydi,Paris 13 Atletico,Paris 13 Atletico,"LCB, RCB",25,200000,,13,716,0,0.08,0,0.01,11.61,72.5,France,"France, Senegal",right,184,80,no,9.58,5.81,82.5,3.63,68,0.29,0.31,0.44,4.5,4.87,0.44,1,0.13,0,0,0.44,0,0,0,0.01,0,0,2,0.29,0,0,0,0.15,100,0.15,100,0,0,0,0.44,66.67,1.31,44.44,0.29,1.16,22.94,0.29,0.44,34.26,87.71,12.92,74.16,2.9,100,15.24,97.14,30.63,90.52,3.63,64,24.42,35.4,0,0.15,0,0,0,0,0,4.21,58.62,0.44,0,0.29,0,0.15,0,4.5,74.19,0,,0,,0,0,0,0,,,1.74,,,0.15,0,0,0,0,0
M. Baaloudj,Guingamp,Martigues,"CF, RAMF, LW",22,200000,,14,470,3,2.17,0,0.39,27.38,32.17,France,"France, Algeria",right,183,75,no,5.55,3.83,55,4.98,26.92,0.38,0.65,0,3.06,5.16,1.72,0,0,0,0,4.4,0.57,3,0.57,0.41,0,0,13,2.49,53.85,23.077,0,1.34,42.86,0.38,100,0.96,20,0.38,4.21,59.09,15.7,32.93,3.06,1.15,13.79,2.3,2.68,21.06,76.36,3.26,47.06,5.74,93.33,5.94,70.97,19.15,81,0.77,25,13.17,6.2,0.07,0.96,0,0.19,0,0,0.19,2.3,66.67,1.15,66.67,0.38,0,0.77,0.38,1.72,66.67,0,,0,,0,0,0,0,,,0,,,0.19,0.19,0,0,0,0
F. Kembolo,Martigues,Martigues,"RDMF, RCMF",32,200000,,25,2012,1,0.67,0,0.23,16.25,53.89,France,"France, Congo DR",right,166,65,no,11.38,7.96,61.76,2.39,35.29,1.03,1.41,0.09,5.43,7.44,1.4,8,0.36,2,0.09,0.56,0.04,1,0.05,0.03,0,0,8,0.37,25,12.5,0,0.14,0,0,0,0.14,0,0,0.66,64.29,3.37,51.39,0.19,0.19,15.08,0.42,1.12,27.35,82.02,9.08,73.2,4.12,93.18,9.18,85.71,24.82,85.28,2.43,51.92,16.82,26.85,0.01,0.19,0.05,0,0.14,33.33,0.05,4.17,70.79,0.47,20,0.19,25,0.05,0,4.21,60,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
K. Tlili,Martigues,Martigues,"RAMF, RW, RWF",33,200000,,29,2441,7,6.35,6,5.03,25.76,38.7,France,"France, Tunisia",right,180,70,no,5.82,5.86,50.65,1.98,50,0.72,1.01,0.04,2.13,2.97,1.79,10,0.37,0,0,4.99,0.26,7,0.27,0.24,0,0,49,1.86,46.94,14.286,0.23,4.11,34.26,0.23,16.67,3.88,35.29,0.76,4.83,50.39,14.19,32.98,3.31,1.83,23.06,2.93,1.52,32.42,70.42,7.57,60.3,7.42,83.59,10.77,69.61,25.5,77.91,3.12,54.88,18.63,41.86,0.19,1.18,0.08,0,0.68,38.89,0.8,4.07,59.81,4.34,42.11,0.91,20.83,0.95,1.14,5.44,78.32,0,,0,,0,0,0,0,,,0.08,,,0.15,0.04,100,0.3,0,0
M. Mara,,Martigues,"RAMF, LAMF",26,200000,,19,508,3,3.08,1,0.42,25.51,40.97,Guinea,"Guinea, France",right,176,64,no,7.26,6.38,52.78,1.42,37.5,0.35,0.58,0,3.54,5.77,2.48,1,0.18,0,0,5.67,0.53,3,0.53,0.55,0,0,16,2.83,56.25,18.75,0.18,2.48,42.86,0.35,0,1.95,54.55,0.35,5.31,50,14,32.91,3.01,3.37,18.78,1.95,1.59,29.06,79.27,5.31,56.67,7.8,90.91,7.97,86.67,26.4,83.22,0.18,0,14.69,2.54,0.07,0.89,0,0.18,0.53,66.67,0.35,1.06,83.33,1.77,60,0.53,66.67,0.35,1.24,4.07,69.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Diakhaby,Versailles,Martigues,"LCB, LB",27,200000,,27,2043,0,0.09,0,0.06,14.06,66.56,France,"France, Mauritania",left,186,77,no,8.89,6.77,70.75,3.36,61.64,0.28,0.39,0.46,3.82,5.45,1.29,8,0.35,0,0,0.46,0,0,0,0,0,0,1,0.05,100,0,0,0.14,33.33,0.14,33.33,0,0,0,0.51,63.64,1.8,69.23,0.05,0.92,27.47,0.28,1.47,40.18,84.63,18.62,73.27,1.61,100,17.14,95.7,33,91.48,7.05,53.59,21.1,33.63,0,0.09,0.05,0,0.09,50,0.09,6.04,57.25,0.78,41.18,0.69,33.33,0.28,0.05,7.97,73.99,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
W. Zahibo,Bastia-Borgo,Bastia-Borgo,"LCMF, DMF, RDMF",29,200000,,12,1032,0,0.37,0,0,22.33,51.56,France,"France, Central African Republic",right,191,77,no,9.42,7.33,55.95,7.15,60.98,0.35,0.42,0.26,4.97,5.96,2.35,5,0.44,0,0,0.61,0,0,0,0.03,0,0,5,0.44,40,0,0,0,0,0,0,0,0,0,0.96,36.36,5.76,39.39,0.52,0,16.05,0.26,2.27,27.91,75.63,11.08,55.12,3.58,100,9.42,90.74,24.85,80.35,3.05,37.14,17.74,28.47,0,0,0,0,0.26,33.33,0,5.06,50,0.44,60,0.52,33.33,0.17,0,3.23,54.05,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
