Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Ili?i?,,Gorica,CF,25,50000,,21,809,2,1.65,0,0.16,24.81,29.6,Croatia,Croatia,right,187,81,no,3.67,3.45,58.06,5.67,31.37,0.11,0.15,0,1.56,2.1,1.11,1,0.11,0,0,1.33,0.22,2,0.22,0.18,0,0,14,1.56,35.71,14.286,0,0.44,0,0.11,0,0.33,0,0,3.11,25,11.46,20.39,2.89,0.33,9.34,1,0.67,16.58,74.5,3.56,46.88,5.12,91.3,4.34,76.92,15.13,77.21,1.11,60,13.6,13.93,0.02,0.22,0,0,0.22,0,0.11,2.56,39.13,1,33.33,0.11,100,0.89,0.11,1.22,90.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Cerovec,Gorica,Gorica,"RCB, CB",32,50000,,22,1811,1,1.3,0,0,11.82,66.37,Croatia,Croatia,right,192,81,no,9.94,4.5,65.12,4.76,70.33,0.16,0.2,0.63,6.85,8.56,0.58,3,0.15,0,0,0.16,0.05,1,0.05,0.07,1,0.05,11,0.58,27.27,9.091,0,0,0,0,0,0,0,0,0.1,0,0.94,50,0.99,0.52,23.17,0.31,0.63,34.36,88.89,12.29,80.43,1.83,88.57,17.21,94.83,31.12,93.45,3.24,45.16,20.61,31.62,0,0.05,0.05,0,0.05,0,0,2.82,72.22,0.21,0,0,0,0.05,0,4.92,58.51,0,,0,,0,0,0,0,,,1.41,,,0,0,0,0,0,0
M. Širok,,Gorica,"RB, RWB",32,50000,,24,2118,0,0.32,2,1.75,19.89,51.71,Slovenia,Slovenia,right,177,76,no,12.2,6.93,66.26,2.72,53.13,0.13,0.16,0.55,7.48,9.5,0.68,5,0.21,0,0,3.02,0,0,0,0.01,0,0,7,0.3,42.86,0,0.08,2.89,32.35,0,0,2.89,32.35,0.13,3.44,55.56,7.18,43.79,0.51,1.19,27.62,1.49,1.53,42.66,80.98,15.85,74.26,7.05,95.18,11.81,85.25,35.99,88.19,3.87,48.35,18.72,32.51,0.07,1.02,0.04,0,0.08,50,0.3,5.01,68.64,2.85,50.75,0.34,37.5,0.59,0.85,8.88,73.21,0,,0,,0,0,0,0,,,0.76,,,0.47,0,0,0.81,0,0
L. Marini?,Gorica,Gorica,RW,25,50000,,15,676,1,0.94,1,2.05,25.16,43.39,Slovenia,Slovenia,right,183,72,no,7.32,6.66,56,3.06,43.48,0.13,0.17,0.13,3.46,4.51,0.93,1,0.13,0,0,3.46,0.13,1,0.13,0.13,0,0,10,1.33,70,10,0.13,1.86,35.71,0.53,25,1.33,40,0.27,3.06,56.52,11.18,40.48,2.53,1.6,19.04,1.33,1.73,27.56,70.05,7.59,57.89,5.72,88.37,6.12,58.7,23.96,75.56,1.73,30.77,13.3,19.39,0.27,1.46,0,0,0.53,25,0.67,2.26,58.82,2.93,59.09,0.53,25,1.73,0.67,3.99,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Ochieng,,Koper,"RW, RAMF, RWF",20,50000,,7,298,0,0.06,0,0.41,16.31,44.44,Kenya,"Kenya, Belgium",left,174,64,no,5.44,4.83,62.5,0.91,0,0,0,0,2.42,3.2,1.21,1,0.3,0,0,4.53,0,0,0,0.02,0,0,1,0.3,0,0,0,3.02,40,0.6,100,2.42,25,0,6.34,47.62,8.46,46.43,0.91,1.51,9.06,1.21,1.21,17.52,62.07,4.23,57.14,4.53,80,6.34,57.14,12.08,72.5,2.42,37.5,19.81,19.78,0.12,0.91,0,0,0.3,100,0.3,1.51,40,2.72,66.67,0.6,100,0.6,1.21,4.23,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,1.21,0,0
L. Baruca,Gorica,Gorica,"RCMF, RDMF",20,50000,,14,737,0,0.28,0,0.21,29.06,48.74,Slovenia,Slovenia,right,183,0,no,11.11,9.89,58.02,2.69,50,0.24,0.29,0.24,5.13,6.18,2.2,1,0.12,0,0,2.93,0,0,0,0.03,0,0,4,0.49,0,0,0,0.37,0,0,0,0.37,0,0,4.52,62.16,12.46,44.12,0.98,1.22,18.68,0.49,2.08,32.12,82.89,10.14,71.08,4.03,93.94,14.04,89.57,29.43,86.31,2.32,52.63,20.6,23.1,0.03,0.61,0,0,0.37,33.33,0,5.25,69.77,0.24,0,0.49,0,0.12,0,4.88,65,0,,0,,0,0,0,0,,,0.12,,,0.12,0,0,0.49,0,0
M. Dajcar,,Gorica,GK,21,50000,,12,1159,0,0,0,0,0.42,80,Slovenia,Slovenia,right,190,0,no,1.35,0.08,100,0.25,100,0,0,0,1.26,1.55,0.08,2,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,5.81,0.17,0,10.86,75.97,7.07,65.48,0.08,0,3.62,97.67,5.39,98.44,5.47,53.85,38.75,51.86,0,0,0,0,0,0,0,1.85,27.27,0.17,0,0.17,0,0,0,3.62,72.09,19,1.6,55,4.63,2,65.45,18.48,1.56,-0.52,-0.044,0,0.93,0.25,,,,0,0,0
E. Velikonja,,Gorica,"CF, RW",34,50000,,25,1623,6,8.18,0,0.97,13.7,40.08,Slovenia,Slovenia,left,178,77,no,2.27,1.16,80.95,3.33,38.33,0,0,0.11,1.33,1.67,0.39,0,0,0,0,1.83,0.33,4,0.22,0.45,1,0.06,40,2.22,30,15,0,0.44,25,0.17,33.33,0.28,20,0.06,1.66,60,5.55,43,2.33,0.22,9.15,1.11,1.5,13.59,74.29,2.77,54,4.1,90.54,3.88,77.14,12.26,77.38,0.89,56.25,15.73,13.94,0.05,0.44,0,0,0.28,20,0.17,1.44,50,0.72,53.85,0.22,25,0.5,0.11,0.94,70.59,0,,0,,0,0,0,0,,,0,,,0.17,0.11,50,0,3,66.667
N. Mevlja,Gorica,Gorica,LCB,33,50000,,31,2871,2,1.25,0,0.28,9.16,65.72,Slovenia,Slovenia,left,189,83,no,7.54,3.88,74.17,3.37,65.38,0.03,0.04,0.45,4.63,5.76,0.36,4,0.13,0,0,0.32,0.06,2,0.06,0.04,1,0.03,12,0.39,58.33,16.667,0,0.13,50,0.03,100,0.1,33.33,0,0.13,25,0.52,31.25,0.49,1,31.75,0.58,0.16,45.5,82.72,21.62,70.06,1.97,95.08,18.74,94.65,36.08,93.09,9.29,42.86,23.49,39.9,0.01,0.13,0.03,0,0,0,0.03,9.81,59.08,1.55,33.33,0.81,28,0.42,0.06,9.58,76.69,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
T. Mlakar,,Gorica,"LB, LWB",28,50000,,9,320,0,0.15,0,0.23,11.53,51.22,Slovenia,Slovenia,left,177,69,no,7.31,4.22,80,1.41,40,0,0,0,3.94,5.68,0.56,1,0.28,0,0,1.69,0,0,0,0.04,0,0,1,0.28,100,0,0,3.66,23.08,3.66,23.08,0,0,0.28,1.41,40,3.66,30.77,0.28,1.41,22.22,1.13,0.56,34.03,71.07,12.94,69.57,4.5,93.75,11.81,69.05,25.31,82.22,5.06,50,20.34,22.5,0.06,0.84,0,0,0.28,0,0.56,4.78,76.47,3.94,42.86,1.69,33.33,0.84,0.56,8.44,76.67,0,,0,,0,0,0,0,,,0.56,,,0.84,0.28,100,0.28,0,0
J. Andrejaši?,,Gorica,"RCB, LB, RB",27,50000,,12,518,0,0.49,0,0.54,16.93,56.84,Slovenia,Slovenia,right,183,72,no,10.69,9.27,55.77,3.03,64.71,0.53,0.69,0.89,4.99,6.46,1.6,1,0.17,1,0.17,2.32,0,0,0,0.09,0,0,8,1.43,12.5,0,0,1.6,66.67,0.53,100,1.07,50,0.36,1.78,60,2.85,56.25,0.71,0.71,27.98,1.25,0.71,37.96,71.36,19.25,57.41,4.28,87.5,9.98,87.5,27.98,82.8,8.38,34.04,23.02,30.75,0.1,0.53,0,0,0.18,0,0.18,7.84,47.73,3.39,42.11,0.89,0,0.36,1.07,9.98,66.07,0,,0,,0,0,0,0,,,1.25,,,0.36,0,0,0.18,0,0
A. Poga?ar,Radomlje,Radomlje,"RAMF, LAMF, RW",20,50000,2025-06-30,16,480,0,0.2,0,0.25,20.44,48.62,Slovenia,Slovenia,,0,0,no,9.38,8.25,70.45,3.38,44.44,0.75,0.98,0.38,2.81,3.66,1.69,1,0.19,0,0,0.56,0,0,0,0.04,0,0,3,0.56,33.33,0,0,0.19,0,0,0,0.19,0,0,1.31,28.57,5.25,35.71,2.25,0.38,15.56,0.75,0.94,22.69,84.3,3.56,73.68,7.31,89.74,5.06,81.48,22.31,84.87,0.19,100,10.71,1.59,0.05,0.56,0,0,0,0,0,0.75,75,0.75,100,0,0,1.13,0,3,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ž. Flis,Celje,Celje,"LCB, RCB, LB",25,50000,2024-06-30,5,360,0,0.06,0,0.01,21.25,58.82,Slovenia,Slovenia,left,187,79,no,16,12,64.58,3,83.33,0.5,0.73,0.25,7.75,11.34,1.25,0,0,0,0,1.5,0,0,0,0.02,0,0,2,0.5,0,0,0,1,25,1,25,0,0,0,1.5,66.67,3.75,46.67,0.25,1.75,38.25,0.5,0.5,57,87.72,22.75,81.32,6.75,96.3,22.5,94.44,51,90.69,5,70,21.16,28.84,0,0.25,0,0,0.25,100,0,7,78.57,1.25,40,0.25,100,0.25,0.25,13,73.08,0,,0,,0,0,0,0,,,3.5,,,0,0,0,0,0,0
D. Popovi?,Celje,Celje,"AMF, RCMF, LCMF",33,50000,2024-06-30,27,2433,4,1.67,6,9.02,14.43,44.36,Slovenia,Slovenia,right,187,75,no,3.14,2.81,59.21,1,40.74,0.11,0.15,0,1.37,1.9,0.59,7,0.26,1,0.04,2.48,0.15,4,0.15,0.06,0,0,28,1.04,32.14,14.286,0.22,1.04,46.43,0.48,38.46,0.55,53.33,0.11,2,59.26,8.66,42.31,1.41,2.15,48.16,1.41,1.89,62.52,89.23,20.75,84.31,11.76,95.6,21.31,91.32,57.41,91.04,4.25,72.17,18.03,33.43,0.33,2.85,0.11,0.04,0.85,56.52,0.44,10.62,85.02,2.89,70.51,1,55.56,1.66,0.44,13.02,88.92,0,,0,,0,0,0,0,,,0.48,,,2.29,0.44,50,5.14,0,0
M. Podlogar,Domžale,Domžale,"RB, RW",32,50000,,26,896,2,1.36,1,0.46,21.97,49.54,Slovenia,Slovenia,right,184,78,no,10.37,9.05,61.8,3.46,55.88,0.51,0.64,0.31,4.27,5.34,1.22,3,0.3,0,0,1.42,0.2,2,0.2,0.14,1,0.1,11,1.12,27.27,18.182,0.1,2.54,20,0.2,50,2.34,17.39,0.31,1.02,50,6.61,41.54,1.53,0.61,16.17,1.02,1.42,26.34,65.25,11.29,56.76,4.58,86.67,6.41,61.9,20.64,75.37,3.36,36.36,18.2,21.13,0.05,0.2,0,0,0.2,50,0.1,3.97,51.28,2.44,29.17,0.51,40,0.31,0.51,5.29,61.54,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0.1,0,0
J. Koprivec,Tabor Sežana,Tabor Sežana,GK,34,50000,,35,3364,0,0,0,0,0.43,100,Slovenia,Slovenia,right,187,79,no,1.71,0.13,100,0.19,100,0,0,0,1.58,1.84,0,3,0.08,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.05,100,0,0,8.4,0.24,0.03,16.16,83.77,10.84,79.26,0,0,5.08,94.21,9.1,96.18,7.04,68.06,34.98,48.95,0,0,0,0,0,0,0,2.25,57.14,0.05,0,0.03,100,0.08,0,5.38,79.1,55,1.47,179,4.79,5,69.27,57.75,1.54,2.75,0.074,0,1.15,0.19,,,,0,0,0
D. Živuli?,O?elul,Tabor Sežana,"LCB, CB",31,50000,2024-06-30,13,1091,0,0.11,0,0.46,14.6,61.02,Croatia,Croatia,right,187,86,no,10.64,6.93,67.86,2.97,58.33,0.41,0.46,0.66,5.53,6.2,0.91,2,0.16,0,0,0.25,0,0,0,0.01,0,0,2,0.16,50,0,0,0,0,0,0,0,0,0,0.16,100,1.65,60,0.33,0,14.02,0.16,0.66,30.52,73.24,16.83,61.76,1.57,94.74,10.15,86.99,22.11,82.46,8.41,49.02,24.85,36.88,0.04,0.25,0.08,0,0,0,0.16,5.03,45.9,0.49,33.33,0.08,100,0.33,0,8.33,59.41,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
Abdullah Talal Hameed,,Tabor Sežana,"CF, LAMF, LWF",27,50000,,7,391,0,0.02,0,0.03,8.06,28.57,Iraq,"Iraq, Sweden",,0,0,no,2.3,2.99,46.15,0.46,0,0.23,0.23,0,0.69,0.68,0.69,0,0,0,0,0,0,0,0,0,0,0,2,0.46,0,0,0,0,0,0,0,0,0,0,0,0,3.45,26.67,0,0.69,15.65,0.69,0.92,19.34,79.76,4.37,68.42,5.75,84,6.21,74.07,17.95,82.05,1.38,50,15.61,21.23,0.01,0.23,0,0,0.23,0,0,2.3,50,0.69,66.67,0.69,33.33,0.46,0,2.3,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0.23,0,0
F. Ndzengue,Tabor Sežana,Tabor Sežana,CF,22,50000,,24,1455,2,5.04,2,2.86,23.57,30.97,Gabon,Gabon,right,170,65,no,4.27,4.39,47.89,3.59,27.59,0,0,0,2.16,2.56,1.98,2,0.12,0,0,2.04,0.12,2,0.12,0.31,1,0.06,31,1.92,38.71,6.452,0.12,0.99,18.75,0.62,30,0.31,0,0.12,2.04,36.36,9.84,24.53,3.46,1.3,15.77,2.66,0.93,23.44,77.04,4.64,57.33,5.88,89.47,7.18,80.17,21.84,81.3,0.62,20,15.11,14.57,0.18,1.05,0.06,0,0.56,66.67,0.56,1.79,51.72,1.79,48.28,0.62,30,1.05,0.25,2.91,59.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
Z. Husmani,Domžale,Domžale,"DMF, LDMF, LCMF",32,50000,2024-06-30,20,1697,0,0.63,0,0.66,20.37,56.51,North Macedonia,"North Macedonia, Croatia",right,174,70,no,11.77,7.32,65.22,3.5,62.12,0.58,0.69,0.16,6.42,7.63,0.69,3,0.16,0,0,1.38,0,0,0,0.03,0,0,20,1.06,25,0,0,0.37,42.86,0.16,66.67,0.21,25,0.16,1.59,60,5.62,45.28,0.27,0.85,18.3,0.27,1.7,35.27,77.89,15.33,63.67,3.61,89.71,12.68,90.79,28.11,84.53,6.84,52.71,20.57,33.96,0.04,0.21,0,0,0.16,0,0.11,7.05,64.66,1.17,27.27,0.74,42.86,0.27,0.05,6.74,67.72,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
L. Štravs,Tabor Sežana,Tabor Sežana,"LCB, LDMF",23,50000,,9,502,2,0.36,0,0,12.19,54.41,Slovenia,Slovenia,right,183,72,no,10.22,7.35,58.54,1.97,45.45,0.36,0.43,0.72,5.56,6.64,1.25,1,0.18,0,0,0.54,0.36,2,0.36,0.06,0,0,2,0.36,100,100,0,0.36,0,0.36,0,0,0,0,0.36,50,1.25,42.86,0.54,0.54,22.05,0.18,0.36,35.86,84,12.37,75.36,2.69,86.67,15.06,91.67,32.27,87.22,3.23,61.11,17.8,20.73,0,0,0,0,0,0,0,2.87,68.75,0.54,0,0,0,0,0,6.99,58.97,0,,0,,0,0,0,0,,,0.9,,,0.18,0,0,0,0,0
U. Korun,Radomlje,Radomlje,"RCB, CB",36,50000,,28,2426,2,1.12,0,0.27,7.94,64.56,Slovenia,Slovenia,right,188,79,no,7.94,2.93,69.74,2.2,66.67,0.31,0.38,0.62,5.59,6.93,0.39,3,0.11,0,0,0.69,0.07,2,0.08,0.04,2,0.08,10,0.39,50,20,0,0.12,66.67,0,0,0.12,66.67,0,0.5,76.92,1.19,64.52,0.42,0.46,26.62,0.35,0.58,41.57,85.73,20.07,76.58,1.62,92.86,17.26,95.54,32.02,93.38,9.44,60,23.33,36.18,0.01,0.15,0.04,0.04,0.04,100,0.15,7.71,70,0.73,36.84,0.35,22.22,0.23,0.04,10.98,75.79,0,,0,,0,0,0,0,,,1.16,,,0.15,0,0,0,0,0
M. Rožman,Celje,Celje,GK,36,50000,,19,1840,0,0,0,0,0.54,54.55,Slovenia,Slovenia,right,192,84,no,1.42,0.2,50,0.15,66.67,0.05,0.06,0,1.27,1.68,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,50,0.15,66.67,0,0,14.48,0,0,19.71,85.86,11.01,75.56,0,0,7.78,99.37,12.96,98.87,6.7,61.31,30.46,46.92,0,0,0,0,0,0,0,1.32,44.44,0.05,0,0.29,16.67,0.05,0,4.84,73.74,21,1.03,72,3.52,8,70.83,18.57,0.91,-2.43,-0.119,0,1.08,0.15,,,,0,0,0
S. Vuk,Domžale,Domžale,CF,33,50000,,16,696,2,3.71,0,0.01,23.54,32.35,Slovenia,"Slovenia, Croatia",right,180,78,no,3.88,4.02,41.38,4.98,41.67,0,0,0,2.22,2.77,1.52,2,0.26,1,0.13,3.05,0.26,2,0.28,0.51,1,0.14,15,2.08,53.33,13.333,0,0.55,25,0.42,33.33,0.14,0,0.28,2.63,52.63,10.8,25.64,2.77,1.38,12.46,1.25,0.42,20.63,70.47,7.89,59.65,3.88,78.57,4.98,77.78,19.11,72.46,0.97,57.14,13.46,11.89,0,0.42,0,0.14,0.69,60,0.14,2.77,50,1.11,37.5,0.69,40,0.55,0.14,2.77,60,0,,0,,0,0,0,0,,,0,,,0.14,0,0,0,0,0
F. Tahiraj,Radomlje,Radomlje,"LAMF, RAMF, LW",26,50000,,18,1039,0,1.32,0,0.44,16.28,41.49,Albania,"Albania, Italy",right,172,66,no,5.46,5.54,59.38,1.47,29.41,0.43,0.48,0.09,1.73,1.93,1.21,4,0.35,0,0,2.25,0,0,0,0.11,0,0,17,1.47,23.53,0,0,1.91,40.91,0.61,28.57,1.3,46.67,0.26,2.69,41.94,7.71,33.71,1.91,1.3,18.19,1.39,1.39,25.03,82.35,6.32,64.38,6.84,93.67,7.19,84.34,21.74,88.45,1.47,47.06,16.38,15.88,0.04,0.61,0,0,0.17,0,0.35,2.34,59.26,1.91,54.55,0.35,0,0.52,0.69,2.69,83.87,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0.09,0,0
R. Jazbec,Radomlje,Radomlje,"LCB, CB, RCB",27,50000,,12,466,1,0.5,0,0,10.43,70.37,Slovenia,Slovenia,right,187,82,no,10.82,6.18,71.88,2.7,78.57,0.19,0.22,1.16,6.18,7.06,0.77,2,0.39,0,0,0.39,0.19,1,0.19,0.1,1,0.19,3,0.58,33.33,33.333,0,0.19,100,0,0,0,0,0,0,0,0.77,50,0.77,0.19,18.73,0.19,0.39,29.55,85.62,12.36,75,3.28,100,11.97,93.55,25.11,91.54,4.25,50,23.89,21.4,0,0.19,0,0,0,0,0,3.28,64.71,0.58,33.33,0.39,0,0.19,0,5.41,60.71,0,,0,,0,0,0,0,,,1.93,,,0,0,0,0,0,0
Ž. Vipotnik,Bordeaux,Maribor,CF,21,10000,2024-05-31,30,2147,20,13.52,1,0.66,15.93,41.32,Slovenia,Slovenia,right,185,81,no,2.68,2.85,48.53,4.23,39.6,0.04,0.06,0,1.26,1.84,1.22,0,0,0,0,2.64,0.84,20,0.84,0.57,3,0.13,72,3.02,51.39,27.778,0.04,0.25,0,0.13,0,0.13,0,0.04,1.55,70.27,5.87,42.86,3.98,0.84,10.19,1.8,1.51,12.2,81.44,2.1,70,4.02,89.58,3.35,78.75,11.61,84.48,0.34,37.5,14.36,12.79,0.03,0.5,0.08,0,0.25,0,0.29,0.75,77.78,0.54,30.77,0.21,0,0.5,0,0.67,93.75,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,0,0
N. Kasalo,Mura U19,Mura,"AMF, RW, RWF",17,0,,9,447,1,0.66,0,0.85,17.11,40,Slovenia,Slovenia,right,0,0,no,7.85,8.46,47.62,1.61,25,0.2,0.25,0.2,3.62,4.58,2.42,2,0.4,0,0,1.81,0.2,1,0.2,0.13,0,0,7,1.41,14.29,14.286,0,1.41,57.14,0.2,100,1.21,50,0,1.61,50,4.63,43.48,1.41,0.81,11.48,0.81,0.4,17.72,70.45,5.64,50,3.22,87.5,5.23,69.23,15.1,74.67,1.21,33.33,15.74,9.69,0.17,1.01,0,0,0,0,0.2,1.41,71.43,1.41,42.86,0,0,0.2,0.6,2.82,57.14,0,,0,,0,0,0,0,,,0,,,0.2,0,0,0.6,0,0
A. Zeljkovic,Tabor Sežana,Tabor Sežana,"RCB, CB",23,0,,12,537,1,0.83,0,0.01,11.56,42.03,Slovenia,Slovenia,,194,0,no,8.21,3.35,65,5.36,34.38,0.34,0.41,0.5,5.7,6.99,0.17,0,0,0,0,0.5,0.17,1,0.17,0.14,0,0,8,1.34,37.5,12.5,0,0,0,0,0,0,0,0,0,0,0.34,50,0.84,0,22.79,0.17,0,33.85,87.13,11.23,70.15,1.84,100,19.44,94.83,29.5,93.18,4.36,46.15,19.75,31.09,0,0.17,0,0,0,0,0,3.18,42.11,0.17,0,0.17,0,0,0,4.86,58.62,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0.17,0,0
A. Bristri?,Olimpija,Olimpija,CF,20,0,,14,680,4,4.22,0,0.21,21.18,34.38,Bosnia and Herzegovina,Bosnia and Herzegovina,right,0,0,no,3.71,4.1,48.39,3.71,21.43,0,0,0.13,1.72,3.07,1.85,1,0.13,0,0,3.84,0.53,4,0.53,0.56,1,0.13,24,3.18,50,16.667,0,0.79,33.33,0,0,0.79,33.33,0,3.04,65.22,8.07,37.7,5.29,1.19,10.32,1.32,0.66,13.1,72.73,1.99,80,3.71,82.14,3.57,74.07,12.31,75.27,0,0,16.65,0,0.03,0.4,0,0,0,0,0.13,0.53,100,1.32,40,0,0,0.79,0.26,1.32,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Nikolic,Krško,Tabor Sežana,"CF, RCB, LCB",20,0,,8,484,0,0.59,0,0.24,20.45,31.82,Serbia,Serbia,left,193,0,no,4.46,3.9,47.62,8.18,31.82,0.37,0.45,0,2.23,2.69,2.6,4,0.74,0,0,0.74,0,0,0,0.11,0,0,5,0.93,0,0,0,1.3,14.29,0.56,33.33,0.74,0,0.19,1.86,30,6.14,21.21,1.67,0.74,8.74,0.56,0,15.81,76.47,4.46,79.17,3.53,84.21,5.58,70,13.57,82.19,1.12,66.67,15.85,16.85,0.05,0.37,0,0,0.19,0,0.19,0.56,66.67,1.3,28.57,0,0,0.19,0.19,1.49,87.5,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
S. Kuzmi?,Mura,Mura,"LB, RB",19,0,,25,1671,0,0.38,0,0.53,20,57.1,Slovenia,Slovenia,right,183,75,no,11.88,9.72,61.4,2.61,56.52,0.06,0.07,0.34,5.85,7.43,1.19,3,0.16,1,0.05,2.1,0,0,0,0.02,0,0,7,0.4,28.57,0,0,1.08,31.58,0.63,36.36,0.45,25,0.28,2.5,65.91,5.4,52.63,0.8,1.31,19.77,1.08,1.31,34.03,77.63,14.43,65.35,5.68,96,8.75,85.06,29.03,83.95,4.09,41.67,19.36,29.75,0.03,0.51,0.06,0,0,0,0.23,4.6,60.49,1.08,36.84,0.17,0,0.23,0.4,7.1,56.8,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
E. Fazlic,Domžale,Domžale,"LWB, LB",20,0,,8,386,0,0,0,0,16.79,51.39,Switzerland,"Switzerland, Bosnia and Herzegovina",,188,0,no,8.16,5.6,50,3.03,61.54,0,0,0.93,5.36,7.19,0.93,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0.7,33.33,0.7,33.33,0,0,0,1.87,62.5,3.5,60,0,1.17,30.31,2.8,1.4,39.4,79.29,17.72,69.74,5.83,88,10.49,84.44,34.97,86.67,3.73,18.75,14.32,30.78,0,0,0,0,0,0,0.23,4.43,31.58,1.63,28.57,0.47,0,0.23,0.23,4.43,47.37,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
A. Krdžali?,Dinamo Zagreb,Olimpija,"LCMF, RCMF",18,0,,15,924,3,0.55,2,0.46,15,50,Bosnia and Herzegovina,Bosnia and Herzegovina,right,0,0,no,9.45,6.92,60.56,1.75,22.22,0.49,0.86,0.19,4.77,8.45,0.78,1,0.1,0,0,1.36,0.29,3,0.29,0.05,1,0.1,5,0.49,60,60,0.19,0.78,25,0.39,25,0.39,25,0.1,1.75,38.89,4.19,41.86,0.49,1.27,36.23,0.58,1.46,50.65,87.31,13.64,77.14,8.96,93.48,20.94,92.09,46.66,89.35,3.21,72.73,17.61,25.93,0.04,0.58,0,0,0.39,50,0.29,7.4,73.68,2.05,66.67,0.78,50,0.88,0.19,7.21,79.73,0,,0,,0,0,0,0,,,0.29,,,0.19,0,0,0.39,0,0
B. Selan,AŠK Bravo,AŠK Bravo,"RCMF, RDMF, LDMF",18,0,,16,1171,0,0.86,0,0.01,17.98,48.72,Slovenia,Slovenia,right,181,0,no,7.61,7.15,59.14,4.23,45.45,0.08,0.09,0.77,3.3,3.92,1.84,2,0.15,0,0,0.77,0,0,0,0.07,0,0,7,0.54,14.29,0,0,0.46,33.33,0.08,0,0.38,40,0.08,1.08,50,3.3,30.23,0.77,0.69,17.06,0,1.15,30.74,80,12.22,68.55,3.61,97.87,10.38,84.44,26.44,84.59,3.84,54,18.11,27.91,0,0.15,0,0,0.08,0,0.15,4.69,63.93,0.77,30,0.31,75,0.23,0.15,4.84,73.02,0,,0,,0,0,0,0,,,0.15,,,0.08,0,0,0,0,0
