Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Vandas,Líše?,Líše?,CF,27,175000,,28,1943,5,6.43,1,1.02,38.68,34.79,Czech Republic,Czech Republic,right,181,71,no,3.44,2.47,60.78,14.14,36.3,0.24,0.32,0.05,1.69,2.24,1.31,4,0.19,0,0,1.89,0.23,5,0.24,0.31,0,0,35,1.69,34.29,14.286,0.05,0.63,23.08,0.24,20,0.39,25,0.1,2.57,41.51,14.38,27.95,3.58,0.82,8.52,2.28,2.32,17.14,70.62,4.12,57.65,4.36,86.67,3.39,67.14,15.98,73.94,0.58,25,12.41,9.5,0.05,0.58,0.05,0,0.29,33.33,0.19,1.84,44.74,0.82,58.82,0.29,16.67,0.77,0.15,1.31,70.37,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Krcik,Karviná,Karviná,RCB,24,175000,,23,1997,1,0.79,0,0.84,12.08,61.94,Slovakia,Slovakia,right,189,0,no,9.24,5.32,68.64,2.66,61.02,0.32,0.42,0.41,5.27,6.99,0.9,4,0.18,1,0.05,0.54,0.05,1,0.05,0.04,0,0,6,0.27,16.67,16.667,0,0.36,37.5,0.09,100,0.23,20,0.14,0.41,88.89,1.44,43.75,0.54,0.77,24.2,0.23,0.23,41.69,84,17.85,71.72,3.56,96.2,18.07,94.01,31.59,92.58,9.73,57.87,26.2,43.2,0.04,0.18,0,0.09,0,0,0.05,6.9,60.78,1.04,30.43,0.54,16.67,0.36,0.14,9.69,76.28,0,,0,,0,0,0,0,,,2.84,,,0.09,0,0,0,0,0
J. Rezek,Karviná,Karviná,"LW, LAMF",25,175000,,24,1250,2,1.12,3,1.43,19.15,45.11,Czech Republic,Czech Republic,left,174,69,no,4.75,5.54,44.16,2.95,39.02,0.07,0.1,0.07,2.23,3.07,1.58,3,0.22,0,0,3.96,0.14,2,0.14,0.08,1,0.07,16,1.15,25,12.5,0.22,3.24,22.22,2.45,17.65,0.65,44.44,0.43,4.46,61.29,8.35,51.72,2.09,2.16,14.69,1.8,1.51,23.76,64.24,7.13,54.55,3.74,84.62,7.99,63.06,19.3,73.51,1.51,23.81,18.51,23.01,0.1,0.65,0,0,0.29,75,0.5,2.23,58.06,3.67,47.06,0.22,66.67,1.37,0.86,4.97,73.91,0,,0,,0,0,0,0,,,0.36,,,0.29,0.07,0,0.29,0,0
L. Hasalík,Slovan Liberec II,T?inec,GK,22,175000,,18,1705,0,0,0,0,0.45,62.5,Czech Republic,Czech Republic,right,193,89,no,1.34,0.11,50,0.17,66.67,0,0,0,1.28,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,50,0,0,16.05,0.11,0.06,22.79,83.37,12.87,72.73,0,0,9.42,97.63,12.87,97.84,9.92,64.61,36.29,51.17,0,0,0,0,0,0,0,2.56,50,0.22,0,0.06,0,0,0,7.19,79.84,28,1.56,75,4.18,4,62.67,24.63,1.37,-3.37,-0.188,0,1.06,0.17,,,,0,0,0
L. Holík,T?inec,T?inec,"AMF, RW, CF",30,175000,,28,2307,4,3.18,1,2.4,19.39,45.1,Czech Republic,Czech Republic,right,182,73,no,6.8,6.09,61.59,2.08,34.04,0.75,1.11,0.09,2.3,3.38,1.32,8,0.31,0,0,2.56,0.16,2,0.09,0.14,0,0,32,1.41,28.13,6.25,0.04,1.81,39.02,0.49,36.36,1.32,40,0.22,2.38,55.56,7.6,40.12,2.12,0.49,15.01,1.1,1.94,25.17,78.07,6.23,68.79,6.54,93.24,7.6,75,21.9,83.27,1.59,50,18.25,26.79,0.11,1.15,0,0,0.4,33.33,0.31,2.69,68.85,1.9,51.16,0.35,37.5,0.75,0.66,3.49,70.89,0,,0,,0,0,0,0,,,0.31,,,0.71,0,0,1.37,0,0
J. Habusta,Prost?jov,T?inec,"DMF, RDMF, LCMF",30,175000,2024-06-30,23,2088,1,2.92,1,1.44,15,55.26,Czech Republic,Czech Republic,right,187,76,no,9.28,6.71,57.05,2.88,48.44,0.68,1.03,0.32,4.77,7.26,1.85,4,0.17,0,0,1.17,0.04,1,0.05,0.13,0,0,35,1.58,25.71,2.857,0.05,0.5,36.36,0.09,0,0.41,44.44,0.09,1.13,44,2.84,53.97,1.49,0.63,23.2,0.23,1.62,35.95,80.58,12.25,63.6,4.95,96.36,15.27,89.38,29.46,87.92,6.08,47.41,22.34,38.45,0.07,0.63,0.05,0,0.23,40,0.36,6.13,52.21,1.62,33.33,0.77,23.53,0.54,0.18,6.44,73.43,0,,0,,0,0,0,0,,,1.22,,,0.14,0.09,50,0.09,0,0
M. Foltyn,Táborsko,T?inec,"RCB, LCB",29,175000,2024-06-30,27,2469,3,2.06,1,0.2,18.62,58.68,Czech Republic,Czech Republic,right,183,72,no,10.44,7.16,69.71,4.79,64.1,0.16,0.26,0.37,5.28,8.25,1.15,7,0.26,1,0.04,0.98,0.11,3,0.12,0.08,2,0.08,19,0.78,26.32,15.789,0.04,0.7,23.53,0,0,0.7,23.53,0.04,0.98,54.17,3.81,40.86,0.82,1.02,21.57,0.57,1.11,37.69,78.39,15.84,66.15,3.27,93.75,14.86,91.74,29.26,86.15,7.78,54.21,22.78,37.56,0.01,0.08,0,0,0.16,50,0.04,5.08,56.45,0.98,29.17,0.45,18.18,0.2,0.12,8.31,60.1,0,,0,,0,0,0,0,,,1.56,,,0.08,0,0,0.04,0,0
M. Samiec,T?inec,T?inec,"CF, LCMF",25,175000,,20,1018,0,2.04,1,0.65,36.66,36.23,Czech Republic,Czech Republic,right,180,76,no,7.35,7.35,53.73,11.74,36.45,0.99,1.46,0.22,2.41,3.57,3.18,5,0.44,1,0.09,2.41,0,0,0,0.22,0,0,15,1.65,33.33,0,0.11,0.88,37.5,0.77,42.86,0.11,0,0.11,2.96,44.44,11.2,33.33,3.51,0.77,11.09,1.65,1.43,25.24,74.35,7.13,56.92,5.93,90.74,6.15,80.36,23.05,77.62,1.32,41.67,13.92,13,0.07,0.88,0.11,0,0.33,66.67,0.44,2.96,55.56,1.1,50,0.33,66.67,1.1,0.33,3.18,62.07,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
O. Machu?a,T?inec,T?inec,"LCMF, RCMF, DMF",27,175000,,26,1774,3,1.9,1,0.55,16.37,43.64,Czech Republic,Czech Republic,right,180,73,no,8.27,7.2,55.37,3.04,47.06,0.3,0.43,0.3,3.99,5.79,1.96,3,0.15,0,0,0.77,0.15,2,0.12,0.11,0,0,12,0.71,41.67,16.667,0.06,0.36,16.67,0.18,0,0.18,33.33,0,0.83,42.86,3.39,28.07,1.31,0.18,13.75,0.36,0.54,25.18,79.43,7.08,52.94,6.49,95.41,7.86,90.15,22.32,85.6,2.5,33.33,15.75,26.94,0.03,0.36,0,0,0.18,33.33,0.12,2.68,57.78,0.83,50,0.3,40,0.36,0.06,3.15,52.83,0,,0,,0,0,0,0,,,0.71,,,0.77,0.06,0,0.77,0,0
J. Bolf,Prost?jov,Prost?jov,"RB, LB",25,175000,,27,2087,0,0.17,1,1.68,15.74,49.86,Czech Republic,Czech Republic,right,176,71,no,10.13,7.33,61.76,2.76,51.56,0.04,0.05,0.3,5.56,6.74,0.91,2,0.09,0,0,1.6,0,0,0,0.01,0,0,3,0.13,0,0,0.04,1.72,50,0.52,83.33,1.16,33.33,0.22,1.64,39.47,3.28,30.26,0.95,0.99,13.07,0.99,0.34,23.89,65.88,12.03,54.12,2.5,91.38,6.34,78.23,15.61,77.07,6.68,43.87,22.53,34.48,0.07,0.65,0.04,0.04,0.17,50,0.39,4.05,46.81,1.98,52.17,0.82,42.11,0.47,0.82,6.38,58.78,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
R. Bartolomeu,Prost?jov,Prost?jov,"RW, RAMF, LW",29,175000,,27,1894,5,6.56,3,2.52,22.38,36.73,Czech Republic,"Czech Republic, Angola",right,172,73,no,6.56,6.13,51.94,2.33,28.57,0.14,0.17,0.1,3.23,3.89,1.71,4,0.19,0,0,3.37,0.24,3,0.14,0.31,1,0.05,47,2.23,44.68,10.638,0.14,2,23.81,0.24,20,1.76,24.32,0.57,3.9,45.12,10.07,28.77,2.71,1.52,12.93,2.33,1.71,19.82,70.98,6.08,57.03,4.8,90.1,5.13,66.67,16.39,79.71,1.47,38.71,16.51,25.67,0.12,0.76,0.1,0,0.52,27.27,0.33,2.04,55.81,2.28,27.08,0.67,21.43,0.62,0.52,3.37,60.56,0,,0,,0,0,0,0,,,0.19,,,0.29,0.14,33.33,0.29,2,100
V. Krynskyi,Prost?jov,Prost?jov,GK,26,175000,,13,1105,0,0,0,0,1.55,84.21,Ukraine,Ukraine,right,196,87,no,1.79,0.24,33.33,1.14,92.86,0,0,0,1.71,2.12,0.08,2,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,6.27,0,0.16,15.23,80.21,7.17,64.77,0,0,7.17,95.45,9.2,95.58,5.95,57.53,31.91,40.37,0,0,0,0,0,0,0,2.2,37.04,0.33,0,0,0,0,0,3.83,68.09,24,1.95,69,5.62,2,65.22,20.06,1.63,-3.94,-0.321,0,2.28,1.14,,,,0,0,0
D. Bialek,Prost?jov,Prost?jov,"RCB, LCB, RB",26,175000,,27,2191,2,0.87,1,0.02,17.33,61.14,Czech Republic,Czech Republic,right,0,0,no,11.54,8.17,66.33,6,62.33,0.53,0.66,0.45,5.59,6.88,2.09,10,0.41,1,0.04,0.16,0.08,2,0.08,0.04,2,0.08,7,0.29,28.57,28.571,0.04,0.25,16.67,0.08,50,0.12,0,0.08,0.21,20,0.82,35,0.53,0.29,14.34,0.21,0.58,29.16,73.66,16.06,64.71,1.68,85.37,9.24,87.56,20.5,81.56,8.42,56.1,23.24,35.99,0,0.04,0,0,0.08,0,0,5.59,60.29,0.66,25,0.58,42.86,0.16,0.08,8.63,63.81,0,,0,,0,0,0,0,,,0.82,,,0.04,0,0,0,0,0
D. K?íž,Varnsdorf,Varnsdorf,"LDMF, LAMF, RDMF",23,175000,,15,958,0,0.9,0,0.39,25.27,46.1,Czech Republic,Czech Republic,left,177,68,yes,8.08,8.92,51.58,4.04,46.51,0.56,0.89,0.09,2.91,4.6,2.54,4,0.38,0,0,2.07,0,0,0,0.08,0,0,9,0.85,22.22,0,0,1.78,47.37,1.03,54.55,0.75,37.5,0.75,2.07,50,7.89,44.05,0.85,0.47,21.04,1.22,2.25,33.73,77.99,10.8,66.09,5.92,92.06,12.49,81.2,25.93,85.87,6.2,53.03,21.87,38.38,0.04,0.38,0,0,0,0,0.19,5.92,73.02,3.19,55.88,0.47,40,0.85,0.85,7.42,69.62,0,,0,,0,0,0,0,,,0.56,,,0.56,0,0,1.03,0,0
F. ?ejka,P?íbram,P?íbram,"RWB, RB",22,175000,,27,2073,4,1.94,2,2.67,25.8,47.85,Czech Republic,Czech Republic,right,0,0,no,10.61,8.21,54.59,4.44,48,0.4,0.62,0.04,5.73,8.9,1.55,5,0.22,0,0,4.57,0.17,4,0.18,0.09,1,0.04,26,1.15,42.31,15.385,0.09,2.75,35.48,0.04,0,2.71,36.07,0.31,5.59,55.56,9.68,46.33,1.11,1.78,15.14,1.42,1.47,28.37,67.76,12.57,56.18,5.28,93.28,6.7,68.21,21.71,75.87,4.22,45.26,20.15,33.44,0.12,0.93,0,0,0.04,0,0.27,3.77,52.94,2.22,46,0.27,33.33,0.22,0.84,6.66,64,0,,0,,0,0,0,0,,,0.4,,,1.15,0.4,44.44,2.22,0,0
B. Sakala,Mladá Boleslav,P?íbram,"CB, RCB",26,175000,,18,1721,1,0.3,1,0.49,14.35,56.54,Zambia,Zambia,right,185,0,no,8.33,5.85,59.43,4.25,54.55,0.44,0.69,0.61,4.41,6.9,1.05,4,0.21,0,0,0.33,0.05,1,0.06,0.02,1,0.06,4,0.22,25,25,0.06,0.11,0,0,0,0.11,0,0,0.33,66.67,1.49,59.26,0.61,1.05,31.4,0.28,0.61,46.79,86.56,18.32,75,5.57,99.01,18.1,93.9,38.96,93.48,7.73,52.86,21.79,38.15,0.03,0.17,0,0.06,0.06,100,0.17,7.67,62.59,0.77,28.57,1.21,36.36,0.5,0.06,8.44,74.51,0,,0,,0,0,0,0,,,4.25,,,0,0,0,0,0,0
V. Dudl,P?íbram,P?íbram,"LWB, LB",23,175000,,25,1999,0,1.41,6,4.23,18.32,54.99,Czech Republic,Czech Republic,left,173,65,no,9.13,6.66,61.48,4.15,60.71,0.35,0.54,0.49,4.69,7.36,1.53,7,0.32,0,0,2.37,0,0,0,0.07,0,0,14,0.69,35.71,0,0.3,1.83,43.24,1.68,44.12,0.15,33.33,0.2,1.68,70.59,4.59,48.39,1.14,0.94,18.91,1.97,0.99,30.21,78.1,10.91,67.42,7.21,93.84,7.5,75.66,24.73,87.23,3.8,33.77,19.04,34.04,0.21,1.83,0.05,0.05,0.2,75,0.64,4.54,56.52,2.37,54.17,0.54,45.45,0.79,0.74,5.63,77.19,0,,0,,0,0,0,0,,,0.54,,,0.94,0.1,50,2.02,0,0
D. Fišl,P?íbram,P?íbram,LCB,23,175000,,29,2771,2,2.09,0,0.04,12.19,59.26,Czech Republic,Czech Republic,left,190,84,no,10,6.04,59.2,3.16,56.04,0.17,0.26,0.49,6.25,9.33,0.73,7,0.23,0,0,0.66,0.06,1,0.03,0.07,0,0,25,0.87,44,8,0,0.66,31.58,0.63,27.78,0,0,0.03,0.21,33.33,1.01,55.17,0.45,1.04,33.24,0.52,0.49,50.64,78.74,23.55,64.16,4.38,93.65,19.31,92.09,39.56,88.85,10.59,43.28,24.73,41.85,0,0.03,0.03,0,0.03,0,0.03,10.04,56.75,1.74,24,0.9,11.54,0.35,0.17,12.26,71.39,0,,0,,0,0,0,0,,,3.02,,,0.35,0.31,44.44,0,1,100
D. Bartl,Karviná,Karviná,"LW, AMF, RW",34,175000,,29,1124,4,1.71,2,2.72,21.06,45.25,Czech Republic,Czech Republic,right,183,79,no,5.6,4.64,67.24,3.36,45.24,0,0,0,2.48,3.62,1.12,2,0.16,0,0,2.88,0.32,4,0.32,0.14,1,0.08,17,1.36,29.41,23.529,0.16,2.96,24.32,1.6,35,1.36,11.76,0.56,3.12,48.72,9.69,38.02,1.44,1.68,16.01,1.6,1.44,28.1,75.21,8.89,67.57,5.85,87.67,8.09,74.26,22.74,84.15,2.72,47.06,18.34,21.47,0.22,1.2,0.08,0,0.32,75,0.32,2.88,55.56,3.28,41.46,0.4,60,1.2,0.88,5.36,73.13,0,,0,,0,0,0,0,,,0.24,,,0.64,0.08,0,1.28,0,0
D. Machá?ek,Prost?jov,Opava,"LDMF, LCMF, RCMF",23,175000,2024-06-30,18,1319,0,0.42,1,0.7,14.67,42.79,Czech Republic,Czech Republic,right,181,74,no,8.19,6,45.45,3.48,45.1,1.09,1.64,0.41,4.37,6.55,1.36,4,0.27,0,0,0.82,0,0,0,0.03,0,0,10,0.68,10,0,0.07,1.16,35.29,0.48,57.14,0.68,20,0.07,0.34,80,1.71,44,0.34,0.27,19.58,0.82,0.61,34.59,80.28,11.26,67.27,6.55,92.71,12.01,83.52,29.07,86.85,4.37,48.44,20,36.09,0.05,0.41,0,0,0.07,100,0.27,6.28,70.65,2.12,25.81,0.07,100,0.27,0.34,6.48,76.84,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
F. Shudeiwa,Vyso?ina Jihlava,Vyso?ina Jihlava,"LDMF, RCMF, LCMF",21,175000,,14,753,1,1.26,0,0.52,17.92,49.64,Slovakia,"Slovakia, Czech Republic",,180,0,no,8.37,6.28,56.25,4.32,48.48,0.92,1.4,0.39,3.92,6,2.22,3,0.36,0,0,1.05,0.12,1,0.13,0.16,0,0,8,1.05,25,12.5,0,0.39,33.33,0.26,50,0.13,0,0,0.92,57.14,4.71,44.44,1.57,0.26,17.01,0.65,1.57,27.99,79.91,11.25,68.6,3.79,96.55,9.03,85.51,24.46,85.03,3.14,45.83,19.46,24.86,0.07,0.65,0,0,0.65,20,0.13,6.15,63.83,1.44,36.36,0.52,25,0.39,0.13,3.92,73.33,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0.13,0,0
M. Ogiomade,Vyso?ina Jihlava,Vyso?ina Jihlava,"LAMF, RAMF, RW",22,175000,,26,1442,3,2.93,0,0.25,22.61,43.26,Nigeria,Nigeria,,0,0,no,6.35,5.4,62.35,2.86,24.44,0.06,0.09,0.19,2.92,4.35,1.4,1,0.06,0,0,4.38,0.19,3,0.19,0.19,1,0.06,30,1.91,33.33,10,0,3.24,25.49,1.08,35.29,2.1,18.18,0.44,5.27,51.81,10.8,42.35,3.05,2.6,11.94,1.02,0.89,21.91,68.12,6.48,57.84,3.75,94.92,6.61,65.38,16.32,80.54,2.48,38.46,21.09,23.01,0.02,0.06,0.06,0,0.19,100,0.13,2.67,57.14,2.29,38.89,0.25,25,0.38,0.7,4.45,70,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.06,0,0
M. Hošek,Karviná,Slavia Praha II,"RB, RWB, LB",22,175000,,23,1508,1,0.81,1,2.51,18.93,49.67,Czech Republic,Czech Republic,,0,0,yes,7.21,7.08,53.98,3.01,35.42,0.63,0.98,0.06,2.76,4.3,1.75,5,0.3,0,0,4.01,0.06,1,0.06,0.05,0,0,13,0.81,23.08,7.692,0.06,4.76,39.47,0.56,33.33,4.2,40.3,0.81,2.69,58.14,5.26,57.14,2.32,1.25,23.44,1.75,1.69,31.96,67.65,12.85,59.51,5.83,88.17,7.52,64.17,22.81,78.57,4.45,40.85,20.39,31.92,0.16,1.19,0,0,0.44,85.71,1.07,5.14,52.44,4.64,52.7,0.75,58.33,1.13,1.82,8.9,72.54,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
D. Šmiga,Vlašim,Slavia Praha II,CF,19,175000,2026-06-30,25,1640,4,5.68,1,0.85,22.82,29.77,Czech Republic,Czech Republic,right,184,75,yes,2.67,3.02,42.31,4.35,24,0.12,0.18,0.17,1.28,1.93,1.97,4,0.22,0,0,3.02,0.22,3,0.17,0.33,0,0,43,2.5,46.51,9.302,0.06,1.05,11.11,0.52,22.22,0.52,0,0.06,3.02,51.92,11.09,31.41,3.66,0.81,6.91,1.1,1.74,12.43,74.77,1.8,54.84,4.53,92.31,3.14,57.41,10.86,81.82,0.52,55.56,15.04,8.74,0.05,0.52,0.06,0,0.17,100,0.12,0.93,75,0.87,26.67,0.17,100,0.41,0.12,1.05,83.33,0,,0,,0,0,0,0,,,0,,,0.06,0.06,0,0,1,100
V. K?iš?ál,Sigma Olomouc,Vyso?ina Jihlava,"RB, LB",24,175000,,21,1776,0,0.63,0,0.79,16.33,60.46,Czech Republic,Czech Republic,right,187,74,no,8.86,6.35,64.71,3.95,68.92,0.21,0.32,0.05,4.54,6.76,0.91,3,0.15,0,0,2.62,0,0,0,0.03,0,0,12,0.64,25,0,0,3.26,39.34,1.39,34.62,1.87,42.86,0.43,1.98,54.05,3.1,48.28,1.98,1.81,18.84,1.98,0.59,28.99,68.69,12.54,63.4,3.36,92.06,9.07,68.82,20.93,78.32,5.07,46.32,21.27,33.59,0.04,0.75,0.11,0,0.27,40,0.32,5.12,56.25,2.83,41.51,0.85,31.25,0.69,1.28,7.9,65.54,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
M. Piško,Vyso?ina Jihlava,Vyso?ina Jihlava,"RDMF, LCB, LDMF",27,175000,,21,1429,0,0.77,1,0.53,16.27,53.31,Czech Republic,Czech Republic,right,180,0,no,10.69,6.45,55.21,4.64,57.97,0.27,0.4,0.67,6.86,10.2,2.69,10,0.63,0,0,0.54,0,0,0,0.05,0,0,5,0.34,40,0,0.07,0.34,60,0,0,0.34,60,0,0.2,66.67,1.14,52.94,0.6,0.13,15.73,0.4,0.34,32.13,76.99,14.38,61.68,2.42,97.22,12.23,90.11,26.89,82.75,4.91,46.58,20.52,34.57,0.04,0.2,0,0,0.27,25,0.13,5.78,50,1.01,26.67,0.54,50,0.27,0.2,6.72,62,0,,0,,0,0,0,0,,,1.34,,,0.07,0,0,0,0,0
J. Srubek,Slovácko,Vyškov,RCB,22,175000,,25,1582,0,2.15,1,0.36,17.55,58.42,Czech Republic,Czech Republic,right,187,76,no,9.95,5.31,62.5,6.03,70,0.3,0.41,0.84,6.33,8.63,1.15,3,0.17,0,0,0.6,0,0,0,0.13,0,0,12,0.72,33.33,0,0.06,0.12,0,0.12,0,0,0,0,0.54,55.56,2.47,51.22,1.03,0.48,16.53,0.6,1.15,31.01,74.32,14.48,57.08,2.65,97.73,11.76,90.26,22.74,85.94,8.14,42.96,19.95,27.51,0.02,0.18,0,0,0.06,100,0.06,5.97,46.46,1.21,25,0.6,40,0.3,0,7.84,53.85,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
P. Ilko,Vyškov,Vyškov,RB,30,175000,,26,2166,0,0.62,1,1.98,18.21,55.71,Slovakia,Slovakia,right,180,74,no,9.32,6.85,67.72,3.6,57.83,0.13,0.19,0.22,4.55,6.66,1.34,6,0.25,0,0,2.95,0,0,0,0.03,0,0,14,0.61,21.43,0,0.04,3.34,45.45,0.13,33.33,3.21,45.95,0.61,2.04,63.83,5.51,49.61,1.47,1.43,18.47,2.51,0.91,30.22,75.18,11.84,69.23,5.72,92.42,8.28,74.35,22.89,84.28,4.03,48.39,20.3,29.35,0.09,0.95,0,0,0.04,0,0.56,3.38,74.36,2.99,52.17,0.04,0,0.35,1.52,7.72,67.42,0,,0,,0,0,0,0,,,0.87,,,0.35,0.04,100,0.61,0,0
T. Rataj,Opava,Opava,CF,20,175000,2025-06-30,28,1485,4,4.34,0,0.46,28.73,36.08,Czech Republic,Czech Republic,,0,0,no,4.3,3.7,62.3,4.42,28.77,0.36,0.53,0.06,1.64,2.39,1.15,2,0.12,0,0,2.67,0.24,4,0.24,0.26,1,0.06,26,1.58,46.15,15.385,0,0.55,22.22,0.12,0,0.42,28.57,0.06,3.58,50.85,14.24,33.19,3.09,1.27,7.88,1.88,2.79,12.3,73.89,2.73,53.33,4.24,92.86,2.48,75.61,11.7,76.17,0.06,100,14.61,1.13,0.03,0.36,0,0.06,0.18,0,0.06,1.27,42.86,0.48,50,0.12,0,0.24,0.12,0.85,57.14,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
A. Š?udla,Opava,Opava,"LW, LAMF",21,175000,2024-06-30,27,1294,1,2.44,3,1.38,18.15,46.36,Czech Republic,Czech Republic,left,179,74,no,6.4,4.73,55.88,2.64,42.11,0.56,0.92,0.14,3.2,5.29,0.77,2,0.14,0,0,4.1,0.07,1,0.07,0.17,0,0,13,0.9,69.23,7.692,0.21,4.73,32.35,4.52,33.85,0.14,0,0.83,3.48,52,8.14,43.59,2.02,1.53,13.15,1.6,1.18,21.98,56.33,7.72,41.44,3.69,84.91,6.61,58.95,14.68,69.19,3.06,31.82,22.16,24.49,0.1,0.63,0.07,0,0.21,66.67,0.42,3.06,40.91,3.69,35.85,0.35,20,0.28,1.46,4.66,56.72,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.21,0,0
S. Omale,Opava,Opava,"DMF, RCMF",22,175000,,21,1515,1,1.78,1,0.28,24.12,49.75,Nigeria,Nigeria,right,185,68,no,9.5,7.54,55.91,5.58,55.32,0.89,1.17,0.36,4.4,5.8,2.61,10,0.59,1,0.06,2.26,0.06,0,0,0.11,0,0,17,1.01,29.41,5.882,0.06,0.83,57.14,0.12,100,0.65,54.55,0,2.73,47.83,6.77,42.98,0.65,0.77,13.49,0.48,2.44,30.18,71.65,12.36,57.21,4.57,87.01,9.09,78.43,23.94,78.66,5.47,42.39,19.3,32.35,0.02,0.36,0.06,0,0.48,37.5,0.12,6.12,53.4,2.02,41.18,0.95,25,0.48,0.42,6.71,65.49,0,,0,,0,0,0,0,,,1.01,,,0.06,0,0,0,1,100
M. Helebrand,Opava,Opava,"RB, RCB, CB",26,175000,,28,2260,1,2.2,1,0.9,19.67,58.1,Czech Republic,Czech Republic,right,189,72,no,11.35,8.16,63.9,6.25,54.78,0.56,0.8,0.32,5.58,8,1.71,9,0.36,0,0,1.23,0.04,1,0.04,0.09,0,0,13,0.52,30.77,7.692,0.04,1.15,37.93,0,0,1.12,39.29,0.2,0.8,75,2.27,57.89,0.84,0.36,16.77,0.84,1.04,29.11,76.33,12.38,61.41,3.35,94.05,9.28,89.27,23.02,84.26,4.94,48.39,19.22,33.62,0.04,0.36,0,0.04,0.04,100,0.12,4.1,45.63,1.55,38.46,0.32,37.5,0.2,0.56,5.89,64.86,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0.04,0,0
A. Rychlý,Opava,Opava,"DMF, RDMF, RCMF",24,175000,2025-06-30,24,2231,2,3.48,0,0.38,24.16,60.77,Czech Republic,Czech Republic,right,187,82,no,12.55,8.03,71.36,9.24,63.76,0.4,0.59,0.4,6.41,9.41,2.1,5,0.2,1,0.04,0.77,0.08,2,0.08,0.14,1,0.04,27,1.09,33.33,7.407,0,0.16,50,0.04,0,0.12,66.67,0.08,0.36,77.78,2.78,39.13,1.61,0.16,15.33,0.44,1.29,31.75,76.62,13.11,60.62,5.16,92.19,9.84,88.52,25.94,82.43,5.65,50.71,20.17,35.03,0.02,0.32,0.04,0,0.04,100,0.04,6.13,63.16,0.77,52.63,0.12,33.33,0.48,0.08,7.22,67.04,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
