Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Prikryl,Dukla Banská Bystrica,Dukla Banská Bystrica,LCB,30,150000,2024-06-30,4,388,0,0.01,0,0.31,11.37,59.18,Slovakia,Slovakia,left,186,77,no,11.13,5.8,68,3.71,56.25,0.23,0.28,0.7,6.96,8.41,0.23,0,0,0,0,0.23,0,0,0,0,0,0,1,0.23,0,0,0,0.46,50,0.23,100,0.23,0,0.46,0.23,0,0.93,25,0.93,0,22.5,0,0.23,39.43,79.41,25.52,75.45,0.93,100,9.74,92.86,29.69,85.16,9.28,62.5,22.52,40.45,0.07,0.23,0,0,0,0,0.23,6.73,68.97,0.93,25,0.23,0,0,0.23,10.67,73.91,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
D. Filinský,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"RCB, RDMF, RCMF",24,150000,,12,1132,0,0.81,1,0.06,16.14,57.14,Slovakia,Slovakia,right,185,78,no,11.85,8.35,60.95,3.58,60,0.4,0.47,0.32,6.36,7.5,1.19,1,0.08,0,0,1.91,0,0,0,0.06,0,0,6,0.48,33.33,0,0.08,1.11,42.86,0,0,1.11,42.86,0,0.95,66.67,1.91,54.17,0.32,1.59,34.11,0.16,0.16,54.38,79.82,23.85,71.67,5.25,95.45,16.86,83.96,45.32,86.32,7.95,48,20.08,40.55,0,0.16,0,0,0.72,88.89,0.08,10.34,62.31,1.83,43.48,0.87,63.64,0.48,0.48,12.01,73.51,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
M. Vantruba,Spartak Trnava,Spartak Trnava,GK,25,150000,2024-05-31,8,755,0,0,0,0,0.72,83.33,Slovakia,Slovakia,right,196,82,no,1.43,0,0,0.48,100,0,0,0,1.43,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,7.99,0,0.12,14.42,77.69,9.77,69.51,0,0,3.93,96.97,6.56,94.55,7.87,63.64,36.86,51.83,0,0,0,0,0,0,0,3.34,67.86,0.12,0,0.12,0,0,0,6.2,76.92,9,1.07,28,3.34,2,67.86,8.49,1.01,-0.51,-0.061,0,0.83,0.48,,,,0,0,0
R. Bartoš,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"AMF, CF, RWF",30,150000,2024-06-30,13,1000,0,1.97,2,1.18,30.96,40.7,Slovakia,Slovakia,right,182,75,no,6.39,5.22,58.62,6.48,40.28,0.36,0.43,0.09,2.97,3.55,1.44,0,0,0,0,2.88,0,0,0,0.18,0,0,12,1.08,58.33,0,0.18,0.9,30,0.27,33.33,0.63,28.57,0,1.98,50,14.67,32.52,2.25,0.72,27.27,1.71,2.16,45.81,79.17,14.4,71.25,7.83,95.4,13.14,78.77,42.75,81.68,2.16,50,15.44,30.87,0.11,1.08,0,0,1.62,61.11,0.27,8.01,68.54,2.88,40.63,1.44,50,1.26,0.27,6.3,81.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
M. Trnovský,Slovan Bratislava,Slovan Bratislava,GK,23,150000,2026-06-30,14,1223,0,0,0,0,0.52,100,Slovakia,Slovakia,right,191,90,no,0.96,0.07,100,0.22,100,0,0,0,0.88,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.19,0.07,0.44,22.67,87.34,13.83,80.32,0,0,7.8,99.06,12.51,99.41,10.16,72.46,33.11,44.1,0,0,0,0,0,0,0,1.91,73.08,0,0,0.07,0,0,0,8.39,80.7,12,0.88,41,3.02,4,70.73,11.96,0.88,-0.04,-0.003,0,0.66,0.22,,,,0,0,0
M. Franko,Dukla Banská Bystrica,Dukla Banská Bystrica,CF,22,150000,2025-06-30,27,1108,2,2.25,1,0.17,25.83,37.74,Slovakia,Slovakia,right,192,84,no,3.25,3.49,46.51,11.45,43.97,0.32,0.44,0.08,1.3,1.77,1.87,2,0.16,0,0,1.38,0.16,2,0.16,0.18,1,0.08,19,1.54,47.37,10.526,0.08,0.73,44.44,0,0,0.73,44.44,0.16,0.57,57.14,6.17,32.89,3.41,0.24,10.8,3.17,1.22,16,80.2,2.84,71.43,5.2,96.88,3.98,63.27,14.86,81.97,0.41,80,12.31,4.24,0.01,0.32,0.08,0,0,0,0,1.46,50,0.32,50,0,0,0.24,0.16,1.14,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Ka?erík,Dukla Banská Bystrica,Dukla Banská Bystrica,"LAMF, CF, AMF",25,150000,2024-06-30,30,1635,2,2.75,2,3.4,20.75,42.44,Slovakia,Slovakia,right,0,0,no,6.72,5.61,62.75,2.92,26.42,0.22,0.27,0.28,2.97,3.65,1.21,1,0.06,0,0,4.02,0.11,2,0.11,0.15,0,0,25,1.38,32,8,0.11,4.29,35.9,1.49,40.74,2.81,33.33,0.44,4.4,45,7.93,39.58,2.92,2.2,18.94,2.15,1.27,26.97,69.59,7.82,58.45,6.55,94.96,7.6,65.22,20.97,79.27,1.98,38.89,16.24,21.93,0.19,1.82,0.06,0,0.17,33.33,0.33,3.14,64.91,3.25,44.07,0.11,50,0.39,1.49,4.68,72.94,0,,0,,0,0,0,0,,,0.22,,,0.44,0,0,2.75,0,0
Z. Cekli?,Zemplín Michalovce,Zemplín Michalovce,LB,24,150000,,6,427,0,0.09,0,0,20.66,46.94,Montenegro,Montenegro,left,188,83,no,10.75,8.64,51.22,3.58,70.59,0.21,0.26,0.21,6.11,7.57,1.9,2,0.42,0,0,2.11,0,0,0,0.02,0,0,1,0.21,0,0,0,1.48,42.86,1.48,42.86,0,0,0.21,2.95,50,6.11,34.48,0.63,0.63,21.71,1.05,0.42,33.51,73.58,18.13,72.09,2.95,78.57,10.12,77.08,26.35,81.6,5.9,46.43,20.8,30.78,0,0,0,0,0,0,0,5.06,58.33,1.26,50,0.21,0,0.21,0.42,10.54,66,0,,0,,0,0,0,0,,,0.42,,,0.21,0,0,0,0,0
H. Hurtado,Skalica,Skalica,LCB,27,150000,,16,1324,2,1.03,0,0,20.53,71.19,Colombia,Colombia,left,185,89,no,14.55,7.41,76.15,6.66,72.45,0.34,0.43,0.54,8.56,10.77,0.88,2,0.14,0,0,0.75,0.14,2,0.14,0.07,1,0.07,6,0.41,33.33,33.333,0,0.14,0,0.14,0,0,0,0,0.88,69.23,2.85,61.9,0.82,0.41,17.95,0.14,1.84,34.74,76.52,16.65,64.9,1.9,100,12.64,87.1,27.6,84.48,7,46.6,23.36,37.16,0,0,0,0,0,0,0,4.83,46.48,0.68,10,0.88,30.77,0.07,0,8.97,60.61,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
S. Kozlovský,Tren?ín,Tren?ín,LB,23,150000,2025-06-30,22,1912,0,1.23,3,2.26,19.35,59.61,Slovakia,Slovakia,left,182,76,no,11.91,8.1,69.77,2.87,72.13,0.19,0.29,0.19,6.07,9.44,0.89,1,0.05,0,0,2.21,0,0,0,0.06,0,0,11,0.52,9.09,0,0.14,2.54,38.89,2.4,41.18,0.14,0,0.38,2.31,51.02,5.84,43.55,1.18,1.98,22.45,1.46,1.13,37.19,72.91,18.55,68.27,4.61,90.82,8.14,74.57,29.7,80.82,5.22,45.05,18.96,37.58,0.11,0.61,0,0,0.05,0,0.28,5.65,66.67,2.21,46.81,0.14,0,0.42,0.8,10.03,68.08,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
P. Voško,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,CF,22,150000,,24,734,0,2.45,1,0.35,29.06,33.76,Slovakia,Slovakia,right,183,77,no,5.27,4.29,60,8.46,33.33,0.37,0.47,0.12,2.33,2.98,1.1,0,0,0,0,2.94,0,0,0,0.3,0,0,29,3.56,31.03,0,0.12,0.86,57.14,0.12,100,0.74,50,0,3.07,44,10.79,28.41,2.45,0.86,14.59,2.08,1.23,23.05,75,4.78,56.41,6.25,88.24,5.89,70.83,20.48,76.05,1.84,66.67,14.32,11.16,0.04,0.49,0,0,0.12,0,0.12,2.82,56.52,0.74,50,0.12,0,0.37,0.49,2.57,66.67,0,,0,,0,0,0,0,,,0.61,,,0.25,0.25,0,0,0,0
A. Oladoye,Tren?ín,Tren?ín,"DMF, RDMF, LDMF",21,150000,,11,550,0,0.56,0,0.07,24.71,50.99,Nigeria,Nigeria,right,193,85,no,12.6,10.8,57.58,5.07,54.84,0.33,0.48,0,6.05,8.95,2.45,2,0.33,0,0,0.65,0,0,0,0.09,0,0,8,1.31,12.5,0,0,0.16,0,0,0,0.16,0,0,0.65,75,3.44,38.1,0.98,0.33,16.85,0.16,0.16,34.53,77.73,10.47,57.81,4.42,96.3,15.87,83.51,27.65,83.43,6.71,56.1,20.38,32.17,0.01,0.33,0,0,0,0,0,6.87,59.52,0.65,50,0.49,33.33,0.16,0,4.91,66.67,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
M. Ne?as,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"LB, LAMF",24,150000,,28,1755,0,1.23,1,0.63,17.33,52.07,Czech Republic,Czech Republic,left,168,68,no,11.54,8.56,61.08,1.79,31.43,0.31,0.37,0.21,6,7.15,0.56,4,0.21,0,0,2.05,0,0,0,0.06,0,0,16,0.82,31.25,0,0.05,2.97,29.31,2.92,28.07,0.05,100,0.46,1.69,54.55,4.15,53.09,0.72,0.82,17.85,1.13,1.85,28.41,61.01,13.54,51.14,3.69,87.5,7.74,59.6,19.44,73.61,6.1,36.97,23.02,33.13,0.03,0.51,0,0,0.15,0,0.1,4.87,58.95,3.38,30.3,0.41,25,0.05,0.82,7.08,58.7,0,,0,,0,0,0,0,,,0.82,,,0.36,0.05,0,0.56,0,0
R. Župa,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,LB,25,150000,,20,1344,0,0.67,1,1.38,20.69,54.05,Slovenia,Slovenia,left,170,64,no,14.13,9.58,62.24,4.22,63.49,0.74,0.9,0.27,7.43,9.05,1.54,4,0.27,0,0,1.27,0,0,0,0.04,0,0,12,0.8,50,0,0.07,1.74,23.08,1.67,24,0,0,0.13,0.87,46.15,3.28,36.73,1.47,0.87,16.54,0.8,1.67,27.39,62.35,14.53,54.84,3.35,90,5.56,61.45,21.83,69.63,4.02,38.33,18.77,26.04,0.09,0.74,0.07,0,0.27,25,0.27,4.08,60.66,1.67,32,0.33,20,0.2,0.33,6.9,53.4,0,,0,,0,0,0,0,,,0.47,,,0.13,0,0,0.33,0,0
C. Kabongo,Lommel SK,Podbrezová,"CF, RWF",19,150000,,10,547,5,2.87,0,0,28.79,30.86,Czech Republic,"Czech Republic, Congo DR",right,188,78,no,4.11,4.44,55.56,5.43,39.39,0.16,0.25,0,1.48,2.21,2.47,2,0.33,0,0,3.62,0.82,5,0.82,0.47,1,0.16,17,2.8,52.94,29.412,0,0.33,0,0,0,0.33,0,0,3.29,60,13.82,20.24,3.13,1.48,9.38,1.81,0.33,15.14,81.52,2.63,75,5.43,84.85,2.8,76.47,14.81,83.33,0.16,0,12.16,10.72,0,0.16,0,0,0.16,100,0,0.82,80,0.66,50,0.16,100,0.66,0,0.82,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Špyrka,Podbrezová,Podbrezová,"LCMF, AMF, CF",24,150000,,14,840,1,1.16,1,1.04,13.71,38.28,Slovakia,Slovakia,right,180,69,no,5.68,3.21,53.33,0.86,25,0.32,0.45,0,3.64,5.13,0.64,3,0.32,0,0,2.14,0.11,1,0.11,0.12,0,0,19,2.04,31.58,5.263,0.11,0.75,57.14,0.21,100,0.54,40,0,2.04,47.37,6.75,34.92,1.61,0.86,34.61,0.75,0.86,45.32,83.92,11.46,74.77,7.71,87.5,18.21,87.06,41.04,87.47,3.64,47.06,16.68,21.85,0.11,1.39,0,0,0.21,50,0.54,5.89,74.55,3.11,55.17,1.07,40,1.82,0.32,6.32,77.97,0,,0,,0,0,0,0,,,0.43,,,0.64,0.11,0,1.07,0,0
T. ?ubek,Zlaté Moravce,Zlaté Moravce,"AMF, CF",36,150000,,28,1623,2,4.29,2,4.12,14.1,37.7,Slovakia,Slovakia,left,180,84,no,3.12,3.35,41.38,1.91,39.39,0.23,0.31,0.23,1.5,2.02,1.5,3,0.17,0,0,2.25,0.11,0,0,0.25,0,0,21,1.21,42.86,9.524,0.12,2.25,38.46,1.33,34.78,0.92,43.75,0.52,1.45,52,4.86,35.71,1.85,0.64,16.76,1.68,0.81,29.25,73.91,9.94,64.53,5.61,91.75,7.69,76.69,24.05,79.09,3.01,57.69,17.89,23.15,0.24,2.2,0.06,0,0.35,33.33,0.29,4.97,58.14,3.47,56.67,0.69,33.33,0.92,1.04,5.66,79.59,0,,0,,0,0,0,0,,,0.12,,,1.85,0.17,66.67,4.34,3,66.667
M. Kuzma,Podbrezová,Podbrezová,CF,35,150000,2024-06-30,23,1751,3,6.89,3,1.18,16.86,34.15,Slovakia,Slovakia,right,182,82,no,3.14,2.36,54.35,3.8,37.84,0.31,0.48,0.21,1.54,2.38,1.08,1,0.05,0,0,1.64,0.15,2,0.1,0.35,0,0,29,1.49,24.14,10.345,0.15,0.67,30.77,0.21,0,0.46,44.44,0.05,1.34,53.85,7.3,28.87,3.5,0.87,18.25,2.21,1.03,24.72,79.83,5.6,64.22,6.94,94.07,7.61,77.03,22.77,82.62,1.34,53.85,15.91,26.42,0.06,0.67,0.15,0,0.87,41.18,0.26,2.36,65.22,1.49,58.62,0.51,20,1.13,0.21,2.36,82.61,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,1,100
M. ?onka,Zlaté Moravce,Zlaté Moravce,LB,32,150000,,22,1883,0,0.17,0,0.99,16.56,50.61,Slovakia,Slovakia,left,174,79,no,8.88,6.83,62.5,2.86,47.37,0.35,0.46,0.25,4.27,5.57,0.9,6,0.29,0,0,1.91,0,0,0,0.01,0,0,2,0.1,100,0,0,1.81,44.44,1.81,44.44,0,0,0.15,1.61,59.38,3.97,39.24,0.25,0.9,21.33,0.9,0.45,36.34,71.82,18.42,62.4,4.77,91.58,8.93,81.46,27.31,79.78,7.43,48.65,20.65,33.48,0.05,0.45,0,0,0.2,25,0.3,6.98,55.4,2.06,51.22,0.55,27.27,0.35,0.75,10.74,67.76,0,,0,,0,0,0,0,,,0.95,,,0.1,0,0,0,0,0
T. Vestenický,Zlaté Moravce,Zlaté Moravce,"CF, LW, AMF",27,150000,,13,473,1,0.89,0,0.05,22.05,37.27,Slovakia,Slovakia,right,178,74,no,5.01,3.41,64.71,5.01,32,0.8,1.24,0.2,2,3.09,1.4,3,0.57,0,0,2.2,0.19,1,0.2,0.18,0,0,8,1.6,25,12.5,0,2.2,9.09,1.8,11.11,0.4,0,0.2,2.61,53.85,9.62,35.42,2.41,0.2,15.43,1.6,1.2,24.65,66.67,6.01,56.67,4.21,90.48,8.62,62.79,19.04,77.89,3.61,38.89,19.31,21.67,0.01,0.4,0.2,0,0.2,100,0,3.41,58.82,2.41,8.33,0,0,0.6,0.2,2,90,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Baumgartner,Skalica,Skalica,"RW, RAMF, LWF",25,150000,,20,717,2,2.85,1,0.79,21.21,50.3,Slovakia,Slovakia,left,180,69,no,9.29,7.41,55.93,3.26,38.46,0.75,1.02,0.13,4.39,5.97,1.26,2,0.25,0,0,4.77,0.25,2,0.25,0.36,0,0,16,2.01,37.5,12.5,0.13,2.64,38.1,1.26,40,1.38,36.36,0.25,4.77,55.26,8.54,48.53,3.01,2.26,19.33,1.51,1.51,28.87,72.61,7.53,55,6.28,96,8.41,70.15,24.73,78.17,1.51,41.67,17.51,17.67,0.1,1.38,0,0,0.88,42.86,0.75,3.01,58.33,3.51,46.43,0.88,57.14,1.13,1,4.64,67.57,0,,0,,0,0,0,0,,,0,,,0.5,0.13,0,1.26,0,0
O. Rudzan,Skalica,Skalica,"LB, LCB",24,150000,,17,1591,1,0.9,0,0.33,15.1,53.93,Czech Republic,Czech Republic,left,186,82,no,11.99,7.35,67.69,3.96,47.14,0.34,0.45,0.4,6.68,8.83,1.19,2,0.11,0,0,1.19,0.06,1,0.06,0.05,0,0,17,0.96,23.53,5.882,0,1.36,29.17,1.36,29.17,0,0,0.11,0.79,64.29,1.64,37.93,1.02,0.79,23.42,0.74,0.28,37.67,76.43,16.97,68.33,4.53,95,11.09,82.65,31.11,85.09,5.2,36.96,19.64,36.83,0.02,0.34,0,0,0.17,33.33,0.11,7.18,60.63,2.26,37.5,0.68,16.67,0.4,0.45,8.32,62.59,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
B. ?upták,Dukla Banská Bystrica,Dukla Banská Bystrica,"LCMF, RCMF, DMF",32,150000,,32,2690,0,0.33,0,0.53,17.67,53.79,Slovakia,Slovakia,right,179,77,no,11.01,8.26,63.16,2.91,47.13,1,1.27,0.43,4.78,6.04,1.07,7,0.23,0,0,0.57,0,0,0,0.01,0,0,22,0.74,9.09,0,0,0.17,60,0.1,66.67,0.07,50,0.03,0.64,57.89,2.78,49.4,0.2,0.37,19.91,0.03,0.94,37.07,80.42,12.88,64.16,6.89,93.69,11.81,90.08,33.09,84.13,3.81,49.12,17.45,34.36,0.02,0.17,0.03,0.03,0.07,50,0.03,5.09,62.5,0.64,57.89,0.3,44.44,0.23,0.1,5.45,63.8,0,,0,,0,0,0,0,,,0.47,,,0.03,0,0,0.03,0,0
L. Willwéber,Dukla Banská Bystrica,Dukla Banská Bystrica,LCB,30,150000,,31,2802,2,1.34,0,0.3,14.07,56.85,Slovakia,Slovakia,right,0,0,no,11.05,6.2,62.69,3.6,62.5,0.58,0.73,0.42,6.58,8.28,1.22,4,0.13,0,0,0.42,0.06,2,0.06,0.04,1,0.03,30,0.96,20,6.667,0,0.26,37.5,0.19,33.33,0.03,0,0.03,0.26,50,1.19,24.32,0.48,0.64,23.09,0.32,0.19,38.96,81.29,19.05,69.98,3.4,97.17,14,93.58,30.96,88.49,7.77,53.72,24.44,43.25,0.01,0.13,0,0.03,0.06,0,0,5.78,55,0.74,17.39,0.58,22.22,0.03,0.13,8.7,64.94,0,,0,,0,0,0,0,,,1.96,,,0.22,0.22,42.86,0,0,0
A. Kr?ík,Skalica,Skalica,RB,27,150000,,14,1321,0,0.28,0,0.27,15.26,52.23,Slovakia,Slovakia,right,175,65,no,9.2,9.06,57.14,1.91,39.29,0.14,0.17,0.2,3.88,4.91,1.29,2,0.14,0,0,2.04,0,0,0,0.02,0,0,4,0.27,50,0,0,2.18,40.63,0,0,2.18,40.63,0.2,1.5,59.09,3,47.73,0.55,1.64,24.53,0.2,0.34,37.81,79.82,17.58,70.93,6.06,97.75,8.58,78.57,30.86,84.99,4.91,63.89,18.2,36.86,0.02,0.48,0,0.07,0.2,66.67,0.14,4.97,71.23,2.45,52.78,0.2,100,0.55,0.75,9.33,76.64,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
M. Pišoja,Dukla Banská Bystrica,Dukla Banská Bystrica,"RWB, RB, LCB",23,150000,,23,1471,0,0.04,1,0.93,21.96,45.13,Slovakia,Slovakia,right,184,83,no,8.99,7.71,53.17,5.45,43.82,0.18,0.23,0.24,4.71,6.03,1.65,2,0.12,0,0,1.9,0,0,0,0,0,0,2,0.12,50,0,0.06,2.63,25.58,0,0,2.63,25.58,0.31,2.51,43.9,5.32,39.08,0.8,1.28,18.48,2.26,0.55,29.67,73.4,11.14,64.84,5.2,92.94,8.44,68.84,24.23,80.56,2.88,57.45,19.52,31.83,0.06,0.61,0,0.06,0.24,25,0.43,3.49,68.42,2.63,25.58,0.37,0,0.37,0.67,7.71,68.25,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
O. Podhorin,Skalica,Skalica,LCB,31,150000,2025-06-30,21,1395,0,0.86,0,0,15.42,64.44,Slovakia,Slovakia,right,186,77,no,9.48,6.65,74.76,5.81,56.67,0.19,0.24,0.32,4.32,5.36,0.97,1,0.06,0,0,0.45,0,0,0,0.06,0,0,4,0.26,50,0,0,0,0,0,0,0,0,0,0.32,100,1.35,61.9,0.39,0.9,19.03,0.52,0.65,36.13,81.96,15.48,69.58,2.77,95.35,15.23,92.8,31.29,87.63,4.84,45.33,21.81,29.53,0,0,0,0,0.06,0,0,4.9,56.58,0.39,0,0.26,25,0,0,7.16,64.86,0,,0,,0,0,0,0,,,1.87,,,0.06,0,0,0,0,0
S. Paviši?,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"RDMF, LDMF",26,125000,,8,430,0,0.06,0,0.13,14.23,44.12,Serbia,Serbia,right,195,84,no,11.3,6.91,54.55,2.51,16.67,0.84,1.04,0.42,6.7,8.35,1.26,2,0.42,0,0,1.47,0,0,0,0.01,0,0,1,0.21,0,0,0,0.63,33.33,0,0,0.63,33.33,0,2.09,60,2.93,64.29,0.63,1.67,21.98,0.42,0.84,36.21,80.35,10.88,69.23,5.23,84,13.81,92.42,33.7,82.61,1.88,55.56,14.57,16.51,0.03,0.21,0,0,0.21,0,0.21,4.6,68.18,0.42,50,0.21,0,0,0.21,4.19,45,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0.21,0,0
D. Depetris,Dukla Banská Bystrica,Dukla Banská Bystrica,CF,34,125000,2024-06-30,20,709,10,5.01,0,0.06,21.33,36.9,Argentina,"Argentina, Slovakia",right,184,81,no,4.32,3.43,59.26,5.33,42.86,0.38,0.52,0.13,1.9,2.62,1.14,3,0.38,0,0,2.79,1.27,9,1.14,0.64,2,0.25,24,3.05,62.5,41.667,0,0.51,25,0.25,50,0.25,0,0.25,1.65,46.15,8.25,30.77,4.32,0.13,12.06,1.78,1.4,19.04,70.67,4.95,48.72,5.08,87.5,4.32,76.47,17.26,72.79,1.27,60,14.34,14.71,0.01,0.13,0,0,0.13,0,0,2.28,66.67,0.76,16.67,0.13,0,0.25,0.13,1.9,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
E. Jendrišek,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"CF, LAMF",36,125000,,30,1934,5,5.17,1,1.88,22.06,33.12,Slovakia,Slovakia,left,176,74,no,4.79,4.19,55.56,3.58,27.27,0.37,0.45,0.09,2.09,2.55,1.07,3,0.14,0,0,2.65,0.23,4,0.19,0.24,0,0,44,2.05,34.09,11.364,0.05,1.68,25,1.16,28,0.47,10,0.14,3.07,45.45,9.87,27.83,2.7,1.3,14.43,1.3,1.26,23.64,72.44,5.63,56.2,6.51,90.71,6.7,74.31,21.03,76.99,0.93,55,14.78,15.67,0.09,0.56,0.05,0.05,0.42,33.33,0.28,2.14,65.22,2.09,37.78,0.47,50,0.47,0.37,2.42,71.15,0,,0,,0,0,0,0,,,0,,,0.14,0.05,0,0.14,1,100
L. Letenay,Púchov,Tren?ín,CF,22,125000,,13,330,0,0.84,1,0.33,18.55,26.47,Slovakia,Slovakia,left,190,85,yes,2.73,4.09,20,7.09,38.46,0.55,0.98,0.27,1.36,2.46,3.27,2,0.55,1,0.27,1.64,0,0,0,0.23,0,0,5,1.36,40,0,0.27,0.82,33.33,0.27,100,0.55,0,0.27,1.09,75,4.36,25,3.82,0.55,9.82,1.09,0,14.18,73.08,3.82,57.14,3.82,85.71,2.45,88.89,13.09,77.08,0.27,0,12.56,2.72,0.09,1.09,0,0,0.27,0,0.82,0.55,50,2.18,62.5,0.27,0,1.36,0.27,1.91,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Miga?a,Dukla Banská Bystrica,Dukla Banská Bystrica,"RCB, RB",32,125000,,24,1677,0,0.21,1,1.53,19.32,51.94,Slovakia,Slovakia,right,176,72,no,14.87,10.79,62.19,3.11,36.21,1.23,1.51,0.59,6.92,8.49,1.45,5,0.27,0,0,1.4,0,0,0,0.01,0,0,8,0.43,25,0,0.05,1.66,45.16,0.05,100,1.61,43.33,0.16,0.97,50,3.27,45.9,0.38,0.43,20.77,0.27,1.13,35.31,76.6,15.56,66.21,4.19,94.87,10.73,82,27.96,84.07,5.85,48.62,20.3,25.33,0.08,0.7,0.05,0,0.21,25,0.32,5.64,60,2.04,44.74,0.27,20,0.16,0.7,8.53,64.78,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
P. ?ungel,Považská Bystrica,Tatran Liptovský Mikuláš,"LWF, LW, LAMF",29,125000,,9,358,0,0.28,1,0.28,15.34,37.7,Slovakia,Slovakia,right,188,85,no,3.77,3.52,50,4.02,37.5,0,0,0.5,2.01,2.76,0.5,0,0,0,0,1.76,0,0,0,0.07,0,0,4,1.01,25,0,0.25,2.01,25,2.01,25,0,0,0.5,2.01,50,5.28,38.1,2.51,2.51,17.09,1.26,0.25,25.39,67.33,8.55,52.94,6.54,92.31,5.53,59.09,21.87,75.86,1.51,0,17.6,10.35,0.07,0.75,0.25,0,0,0,0.25,1.51,33.33,3.52,28.57,0,0,0.75,0.5,4.02,56.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Javor?ek,Žilina,Žilina,"RWB, LWB",20,125000,2024-12-31,12,417,2,0.78,0,0.28,15.11,44.29,Slovakia,Slovakia,left,183,75,no,7.99,7.12,51.52,1.51,57.14,0.65,0.9,0.65,3.67,5.1,1.73,0,0,0,0,1.51,0.43,2,0.43,0.17,0,0,3,0.65,66.67,66.667,0,1.94,22.22,1.29,16.67,0.43,50,0.22,0.86,75,4.1,47.37,1.73,0.65,18.99,0.86,1.73,30.65,77.46,6.91,46.88,8.63,92.5,9.71,86.67,26.33,86.07,2.37,27.27,17.35,20.97,0.06,0.65,0,0,0.22,0,0.22,2.16,50,2.16,50,0.22,0,0.65,0.43,3.88,50,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0.43,0,0
