Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Ziani,Standard Liège II,Standard Liège II,"LWF, LCMF",20,0,,27,2087,6,5.16,2,3.3,22.08,40.63,Morocco,"Morocco, Belgium",right,173,65,yes,4.53,3.62,61.9,1.08,4,0.04,0.05,0,2.24,2.78,0.39,0,0,0,0,6.47,0.26,5,0.22,0.22,0,0,39,1.68,51.28,15.385,0.09,3.23,34.67,2.67,37.1,0.56,23.08,0.22,7.93,48.91,14.75,38.6,3.54,5.05,22.68,1.55,1.16,32.3,77.84,8.28,70.31,6.3,93.15,11.43,78.11,27.6,84.69,1.64,47.37,17.91,27.24,0.14,1.16,0,0.04,1.51,40,0.43,3.62,69.05,3.41,62.03,1.25,34.48,1.55,0.82,5.3,82.11,0,,0,,0,0,0,0,,,0.09,,,0.39,0,0,0.52,2,50
A. Brrou,Standard Liège II,Standard Liège II,"RWF, RWB, RW",24,0,,32,2388,3,4.93,7,3.91,20.84,42.86,Belgium,"Belgium, Morocco",right,170,64,no,7.91,7.61,51.49,2.26,11.67,0.26,0.33,0.04,3.73,4.7,1.47,3,0.11,0,0,3.96,0.11,3,0.11,0.19,0,0,43,1.62,32.56,6.977,0.26,2.98,34.18,0.19,60,2.79,32.43,0.41,3.99,50.94,8.33,46.61,3.47,2.75,16.39,2.68,1.88,22.42,70.59,6.07,61.49,5.31,90.07,7.42,68.02,17.75,79.62,1.85,40.82,18.94,24.51,0.15,0.9,0.04,0.04,0.94,40,0.64,2.98,54.43,3.43,54.95,1.36,38.89,1.36,0.9,4.52,78.33,0,,0,,0,0,0,0,,,0.15,,,0.08,0,0,0.04,0,0
B. Ghalidi,Standard Liège II,Standard Liège II,"RWF, LWF, RCMF",18,0,,24,1251,3,3.25,2,1.7,20.14,46.79,Belgium,"Belgium, Morocco",right,174,66,no,4.68,3.74,65.38,1.01,14.29,0.07,0.09,0.14,2.16,2.69,0.43,2,0.14,0,0,5.47,0.22,2,0.14,0.23,0,0,33,2.37,45.45,9.091,0.14,2.52,20,1.51,19.05,1.01,21.43,0.5,5.11,73.24,13.74,46.6,2.66,1.65,24.03,1.51,2.52,32.16,83.22,7.34,75.49,7.41,95.15,9.86,82.48,28.2,89.8,1.51,61.9,15.98,22.69,0.12,0.94,0.07,0,0.43,33.33,0.5,4.46,80.65,2.45,52.94,0.43,50,1.29,0.58,4.46,85.48,0,,0,,0,0,0,0,,,0,,,0.07,0,0,1.08,1,100
Thiago Paulo da Silva,Standard Liège II,Standard Liège II,"LB, LWB, LCB",18,0,,25,1764,0,0.41,1,1.32,24.23,50.32,Belgium,"Belgium, Brazil",left,182,75,no,12.4,9.95,62.56,2.91,35.09,0.66,0.84,0.15,5.51,6.98,1.79,6,0.31,0,0,3.27,0,0,0,0.02,0,0,11,0.56,18.18,0,0.05,2.09,34.15,2.04,35,0.05,0,0.36,4.29,52.38,8.42,44.85,0.56,2.5,25.66,1.28,1.53,37.81,74.09,19.64,68.57,3.27,93.75,11.28,78.73,29.95,83.3,6.07,40.34,20.82,37.55,0.07,0.41,0,0.1,0.46,44.44,0.26,7.65,57.33,2.6,39.22,0.71,42.86,0.36,0.77,9.49,72.04,0,,0,,0,0,0,0,,,0.46,,,0.15,0,0,0.66,0,0
R. Berberi,Standard Liège II,Standard Liège II,"RCMF, RWF",19,0,,31,1930,1,2.06,0,2.14,21.36,42.14,Luxembourg,"Luxembourg, North Macedonia",right,174,65,no,7.18,7.13,62.09,1.49,21.88,0.33,0.39,0.05,2.42,2.88,0.89,3,0.14,0,0,2.98,0.05,1,0.05,0.1,0,0,32,1.49,25,3.125,0,2.42,25,1.03,13.64,1.4,33.33,0.42,4.1,44.32,10.21,33.33,1.96,2.24,20.28,0.75,1.03,30.5,78.13,9.28,69.35,6.11,91.6,8.86,78.42,26.3,85.82,1.87,37.5,16.11,23.86,0.1,1.4,0,0.05,0.61,30.77,0.37,3.54,72.37,3.36,41.67,1.21,38.46,0.93,0.51,4.1,69.32,0,,0,,0,0,0,0,,,0,,,0.37,0.05,0,1.45,0,0
S. Banse,Standard Liège II,Standard Liège II,"DMF, RCMF",22,0,,30,2839,1,1.93,0,1.91,16.58,52.58,Belgium,"Belgium, Burkina Faso",right,175,67,no,9.45,7.61,64.17,1.93,39.34,0.67,0.82,0.25,3.9,4.79,1.49,5,0.16,0,0,1.33,0.03,1,0.03,0.06,0,0,28,0.89,28.57,3.571,0,0.35,27.27,0.13,0,0.22,42.86,0.03,1.74,52.73,4.66,37.41,0.25,0.76,21.11,0.03,0.44,36.27,86.01,10.18,68.85,6.66,95.71,13.54,93.91,32.91,88.92,3.01,61.05,18.04,40.66,0.06,0.48,0.06,0,0.13,50,0.03,4.47,75.89,0.79,36,0.32,50,0.25,0.1,4.79,66.23,0,,0,,0,0,0,0,,,0.89,,,0.76,0.19,83.33,1.39,1,0
N. Dodeigne,Standard Liège II,Standard Liège II,LWB,20,0,,19,875,1,0.85,0,0.82,20.16,50.51,Belgium,Belgium,left,186,73,no,10.7,8.23,63.75,3.29,37.5,0.31,0.4,0.31,5.14,6.61,1.03,2,0.21,0,0,3.19,0.1,1,0.1,0.09,0,0,8,0.82,50,12.5,0,3.5,14.71,3.29,15.63,0.21,0,0.51,3.19,67.74,5.97,51.72,1.54,1.54,19.54,1.75,0.62,29.83,74.14,8.74,68.24,6.79,93.94,8.02,69.23,25.1,84.02,1.34,46.15,19.76,17.76,0.08,0.82,0,0,0.21,50,0.21,2.88,71.43,2.78,33.33,0.21,50,0.62,0.51,5.04,67.35,0,,0,,0,0,0,0,,,0.31,,,0.62,0,0,2.37,0,0
B. Diaw,Standard Liège II,Standard Liège II,"LB, LCB",20,0,2024-06-30,17,754,1,0.83,0,0.41,19.1,55,Senegal,Senegal,left,174,65,no,14.44,10.38,58.62,2.51,52.38,1.07,1.25,0.6,7.28,8.47,2.03,6,0.72,0,0,2.63,0.12,1,0.12,0.1,0,0,9,1.07,44.44,11.111,0,3.1,26.92,3.1,26.92,0,0,0.12,2.15,50,4.77,57.5,0.6,2.15,24.35,1.55,1.91,36.17,76.24,14.8,74.19,3.7,93.55,12.89,73.15,28.77,85.06,4.3,52.78,21.71,30.25,0.05,0.72,0,0,0.36,66.67,0.24,4.89,63.41,3.34,28.57,0.95,50,0.36,0.72,8.36,81.43,0,,0,,0,0,0,0,,,0.72,,,0.36,0,0,0.95,0,0
V. Beniangba,Genk II,Genk II,"CF, RAMF",20,0,,22,1402,6,4.67,1,1.12,21.38,39.34,Nigeria,Nigeria,right,193,84,no,3.79,2.7,61.9,4.43,47.83,0,0,0.06,2.12,2.7,0.39,1,0.06,1,0.06,3.02,0.39,6,0.39,0.3,0,0,22,1.41,54.55,27.273,0.06,1.03,37.5,0.26,0,0.77,50,0.13,3.4,49.06,11.36,34.46,2.5,0.77,11.81,1.48,1.35,19.84,76.38,4.49,67.14,5.58,87.36,5.2,69.14,17.85,80.22,1.09,52.94,14.95,21.01,0.07,0.96,0,0,0.58,33.33,0.45,2.18,55.88,1.73,40.74,0.39,50,1.09,0.26,2.31,80.56,0,,0,,0,0,0,0,,,0,,,0.06,0.06,0,0,0,0
M. Penders,Genk II,Genk II,GK,17,0,,9,870,0,0,0,0,0.93,100,Belgium,Belgium,left,200,95,no,1.55,0,0,0.83,100,0,0,0,1.55,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,20.07,0.41,0.21,26.9,90.77,13.24,82.81,0,0,11.79,98.25,18.31,99.44,8.59,72.29,28.44,47.3,0,0,0,0,0,0,0,0.72,28.57,0,0,0,0,0,0,6.93,74.63,10,1.03,38,3.93,2,73.68,13.53,1.4,3.53,0.365,0,2.17,0.83,,,,0,0,0
A. Abid,Genk U19,Genk II,"LAMF, RAMF",19,0,,6,433,0,1.38,0,0.55,20.37,48.98,Belgium,"Belgium, Morocco",right,161,54,no,6.24,6.86,63.64,0.62,0,0,0,0,1.87,2.7,1.25,0,0,0,0,4.99,0,0,0,0.29,0,0,11,2.29,18.18,0,0,2.08,30,1.66,25,0.42,50,0.42,6.44,58.06,11.22,42.59,4.78,5.61,28.06,2.7,1.04,37.21,72.07,10.81,67.31,7.48,86.11,10.81,65.38,33.67,75.93,1.45,42.86,15.29,13.45,0.11,1.25,0,0,1.66,12.5,0.42,2.91,64.29,5.4,38.46,2.08,10,2.7,0.42,5.4,80.77,0,,0,,0,0,0,0,,,0,,,0,0,0,0.62,0,0
A. Et Taïbi,Genk II,Genk II,LCB,20,0,,11,944,0,0.56,0,0.02,12.11,57.48,Morocco,"Morocco, Belgium",right,186,78,no,10.39,6.58,76.81,3.15,36.36,0.57,0.78,0.86,4.77,6.52,1.05,0,0,0,0,0.29,0,0,0,0.05,0,0,3,0.29,0,0,0,0.19,50,0.19,50,0,0,0,0.29,66.67,0.86,22.22,0.38,1.14,40.52,0,0,55.68,90.58,18.4,81.35,4.48,95.74,30.03,96.83,50.72,94.17,4.77,54,21.66,36.15,0,0.19,0,0,0,0,0,4.58,70.83,0.48,40,0.38,0,0.19,0.1,7.82,70.73,0,,0,,0,0,0,0,,,4.19,,,0,0,0,0,0,0
K. John,Genk II,Genk II,"RAMF, LAMF",20,0,2024-06-30,20,1670,2,4.23,3,3.66,19.19,42.7,Tanzania,Tanzania,right,175,73,no,6.47,4.85,58.89,3.13,50,0,0,0,3.61,4.61,0.81,1,0.05,1,0.05,2.86,0.11,2,0.11,0.23,0,0,34,1.83,26.47,5.882,0.16,1.51,35.71,0.38,42.86,1.08,35,0.22,3.72,49.28,9.38,35.63,4.2,2.91,16.87,1.78,0.97,25.28,79.1,5.55,68.93,7.06,90.08,7.17,80.45,23.07,82.24,0.7,69.23,17.21,14.12,0.2,1.51,0.05,0.05,0.22,0,0.54,1.89,65.71,1.89,62.86,0.11,0,1.72,0.54,2.96,74.55,0,,0,,0,0,0,0,,,0.16,,,0.05,0.05,0,0.05,0,0
I. Bangoura,Genk,Genk II,"RDMF, LDMF",19,0,,22,1985,0,1.37,1,0.17,23.53,50.48,Guinea,Guinea,right,190,79,no,10.47,8.8,59.28,2.99,48.48,0,0,0.41,5.26,6.62,2.72,8,0.36,1,0.05,1.36,0,0,0,0.06,0,0,21,0.95,19.05,0,0.05,0.14,66.67,0.05,100,0.09,50,0,2.27,42,7.84,41.04,0.5,0.54,20.72,0.09,1.27,35.37,89.36,10.02,74.21,7.16,97.47,12.97,96.5,34.05,90.41,1.18,61.54,17.29,21.93,0.01,0.18,0,0,0.27,50,0.09,3.85,74.12,0.77,47.06,0.23,40,0.41,0.09,3.63,73.75,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
N. Martens,Genk II,Genk II,"RB, RWB",19,0,,16,1243,0,0.9,0,1.38,17.45,47.72,Belgium,Belgium,right,184,67,no,10.79,9.2,49.61,1.16,37.5,0.14,0.18,0.36,6.08,7.41,0.36,1,0.07,0,0,2.32,0,0,0,0.07,0,0,8,0.58,37.5,0,0,2.03,28.57,0.14,50,1.81,24,0.07,2.53,60,5.29,45.21,0.72,2.1,23.46,1.16,0.14,34.1,71.97,14.7,56.65,5.65,100,9.49,78.63,28.24,81.03,4.05,30.36,20.74,39.62,0.1,0.58,0.07,0.22,0.65,0,0.29,5.72,53.16,2.39,30.3,0.87,16.67,0.36,0.51,7.31,68.32,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0.07,0,0
M. Godts,Ajax U21,Genk II,"LAMF, CF",18,0,,19,1645,7,4.64,1,1.81,29.76,41.54,Belgium,Belgium,right,176,68,no,4.76,5.47,47,1.09,20,0.11,0.13,0,2.08,2.56,0.98,3,0.16,0,0,7.93,0.38,6,0.33,0.25,1,0.05,46,2.52,32.61,15.217,0.05,2.35,20.93,2.24,17.07,0.11,100,0.22,12.26,49.11,20.46,42.25,3.67,4.43,19.59,2.3,2.08,28.45,70.77,9.3,64.12,6.13,88.39,7.44,70.59,24.18,77.6,2.19,47.5,18.37,30.26,0.1,1.2,0.05,0,0.93,64.71,0.44,3.45,60.32,3.61,63.64,0.77,50,1.91,0.44,5.8,77.36,0,,0,,0,0,0,0,,,0.16,,,0.22,0,0,0.82,1,100
F. Al Mazyani,Genk II,Genk II,"RB, RCB, LCB",18,0,,21,1361,0,0.25,0,0,15.34,56.03,Belgium,"Belgium, Morocco",right,179,68,no,11.7,6.94,64.76,2.78,54.76,0.33,0.43,0.4,6.88,8.94,0.73,3,0.2,2,0.13,1.06,0,0,0,0.02,0,0,6,0.4,16.67,0,0,0.79,0,0,0,0.79,0,0.13,1.52,60.87,3.9,50.85,0.2,1.19,34.45,0.73,0.99,49,83.27,19.97,74.83,4.63,91.43,18.91,91.26,43.31,88.55,4.96,49.33,18.47,31.64,0,0.07,0,0,0.26,25,0,6.08,58.7,1.39,38.1,0.66,40,0.46,0,8.86,70.15,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
C. Nuozzi,Genk U18,Genk II,"LAMF, CF, RAMF",17,0,,20,511,1,1.83,0,1,28,43.4,Belgium,Belgium,right,181,72,no,7.75,7.75,61.36,0.7,0,0.18,0.29,0.18,2.82,4.57,0.53,0,0,0,0,5.81,0.18,1,0.18,0.32,0,0,17,2.99,35.29,5.882,0,1.41,37.5,1.41,37.5,0,0,0.18,9.33,45.28,15.85,41.11,4.58,3.87,19.37,3.17,1.76,26.77,75,7.93,75.56,5.64,93.75,6.52,67.57,23.42,78.2,1.94,63.64,15.6,18.6,0.18,1.06,0.18,0,0.53,0,0.53,4.58,65.38,2.11,58.33,1.06,16.67,1.41,0.53,4.05,91.3,0,,0,,0,0,0,0,,,0,,,0.18,0,0,0,0,0
D. Cutillas Carpe,OH Leuven II,Genk II,CF,19,0,,9,407,2,2.22,0,0.29,14.59,30.3,Belgium,Belgium,right,177,63,no,2.87,3.1,64.29,3.32,6.67,0.44,0.56,0.22,0.44,0.56,1.11,2,0.44,0,0,2.21,0.44,2,0.44,0.49,0,0,10,2.21,70,20,0,0,0,0,0,0,0,0,2.21,30,6.19,28.57,3.76,0.44,6.86,1.55,0.22,9.07,58.54,1.99,66.67,3.1,57.14,1.99,55.56,8.85,57.5,0.22,100,17.94,4.77,0.06,0.66,0,0,0.22,0,0,0.66,66.67,0.22,0,0,0,0.66,0,1.33,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. De Grand,Lommel SK,Lommel SK,LB,18,0,2024-06-30,8,642,0,0.61,2,1.46,17.66,50.79,Netherlands,Netherlands,left,178,69,no,11.07,6.73,60.42,1.96,21.43,1.96,2.71,0,5.05,6.97,0.84,2,0.28,0,0,4.07,0,0,0,0.09,0,0,9,1.26,33.33,0,0.28,2.8,35,2.8,35,0,0,0.84,4.21,60,6.87,51.02,1.26,1.68,28.04,2.8,0.42,39.11,80.29,15.28,76.15,4.77,88.24,13.32,82.11,33.36,86.97,2.94,47.62,18.08,25.08,0.2,0.98,0,0.28,0.42,33.33,0.42,6.03,79.07,2.8,55,0.84,50,1.4,0.84,9.53,77.94,0,,0,,0,0,0,0,,,0.42,,,0.84,0.7,60,1.26,0,0
M. Swerts,Eindhoven,Genk II,"LDMF, RCMF, RDMF",19,0,,11,349,0,0,0,0.05,14.7,52.63,Belgium,Belgium,right,171,66,no,10.57,7.99,64.52,3.09,41.67,0.52,0.65,0.26,4.9,6.2,0.77,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,100,2.32,44.44,0.26,1.81,23.21,0,0,37.39,84.14,11.86,69.57,6.7,96.15,13.41,90.38,33.52,87.69,3.87,53.33,15.65,16.86,0.01,0.52,0,0,0.77,66.67,0,5.67,63.64,1.81,57.14,1.29,40,1.29,0,5.67,72.73,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
T. Rommens,Westerlo,Genk II,LB,20,0,2024-06-30,31,2950,1,1.68,2,3.59,17.57,52.78,Belgium,Belgium,left,185,77,no,11.59,7.75,59.06,2.65,56.32,0.61,0.77,0.37,6.41,8.11,1.46,4,0.12,0,0,2.78,0.03,1,0.03,0.05,0,0,20,0.61,45,5,0.06,2.56,36.9,2.44,37.5,0.06,50,0.31,2.17,59.15,4.76,48.08,2.04,1.77,30.42,3.11,0.61,44.97,76.46,21.11,70.09,7.05,93.94,10.19,77.25,38.04,83.16,4.39,41.67,18.39,35.85,0.11,0.88,0,0,0.55,50,0.43,6.96,67.11,3.17,49.04,0.67,27.27,0.85,0.98,11.5,73.74,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0.21,0,0
K. Van De Perre,Genk II,Genk II,"LDMF, RDMF, LCMF",19,0,,25,1765,0,1.24,2,1.01,23.66,47.2,Belgium,Belgium,right,174,61,no,13.46,11.22,58.18,3.42,35.82,1.17,1.48,0.36,5.76,7.29,2.24,5,0.25,0,0,1.53,0,0,0,0.06,0,0,17,0.87,23.53,0,0.1,0.87,17.65,0.51,10,0.31,33.33,0.1,1.94,39.47,5.81,35.09,1.53,1.94,26.67,0.51,1.38,38.96,81.41,13.82,69.74,7.44,95.89,11.83,88.36,33.45,85.37,4.69,64.13,17.28,28.26,0.05,0.51,0,0,0.76,53.33,0.31,7.5,71.43,1.63,50,0.87,47.06,0.71,0.1,6.78,76.69,0,,0,,0,0,0,0,,,0.82,,,0.05,0,0,0.15,0,0
D. Arabaci,Genk II,Genk II,RAMF,20,0,,16,883,0,0.84,2,2.26,19.47,44.5,Belgium,"Belgium, Turkey",left,170,66,no,6.12,7.44,47.95,1.63,31.25,0.51,0.65,0,2.04,2.59,0.82,1,0.1,0,0,4.28,0,0,0,0.09,0,0,11,1.12,18.18,0,0.2,2.96,37.93,0.31,33.33,2.55,40,0.51,4.59,62.22,8.15,51.25,2.96,2.24,14.37,1.94,1.73,18.35,73.33,3.57,65.71,5.91,87.93,4.99,71.43,14.88,80.82,0.51,60,17.37,5.96,0.23,1.02,0,0,0.51,20,0.51,0.82,37.5,2.96,62.07,0.71,14.29,1.12,1.22,3.36,81.82,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
J. O'Brien,Crystal Palace U21,RWD Molenbeek,"CB, RCB",22,0,,30,2672,3,2.87,1,0.37,14.92,67.27,Republic of Ireland,Republic of Ireland,right,197,80,no,8.52,4.88,78.62,5.83,71.68,0.13,0.17,0.44,4.55,5.69,1.01,3,0.1,0,0,0.54,0.1,3,0.1,0.1,2,0.07,15,0.51,53.33,20,0.03,0.03,0,0,0,0.03,0,0,0.4,66.67,1.65,40.82,0.81,0.27,24.66,0.2,0.4,41.67,87.31,15.46,76.25,3.37,98,20.38,94.55,37.66,90.88,3.97,54.24,21.68,35.87,0.01,0.03,0.03,0,0.03,0,0.03,3.1,53.26,0.34,20,0.3,0,0.13,0,5.76,59.65,0,,0,,0,0,0,0,,,2.73,,,0,0,0,0,0,0
D. Lokesa,RKC Waalwijk,Anderlecht II,"AMF, LCMF, RW",18,0,,11,617,4,1.68,2,1.59,16.05,38.18,Belgium,"Belgium, Congo DR",,0,0,no,5.98,5.69,56.41,1.75,25,0.15,0.17,0,2.63,3.14,1.02,2,0.29,0,0,4.38,0.58,4,0.58,0.25,1,0.15,15,2.19,60,26.667,0.29,2.33,37.5,1.02,14.29,1.17,50,0.15,3.65,32,6.42,31.82,3.79,3.94,26.26,2.33,0.58,36.47,81.6,11.82,69.14,8.02,94.55,11.67,85,30.63,87.62,3.5,58.33,17.55,29.39,0.23,1.46,0.15,0,2.04,50,0.73,6.13,73.81,4.23,65.52,2.33,56.25,2.48,0.88,7,83.33,0,,0,,0,0,0,0,,,0.44,,,0.44,0,0,1.6,0,0
E. Butera,Anderlecht II,Anderlecht II,LCB,17,0,,14,1197,0,0.03,1,0.98,13.61,51.93,Belgium,Belgium,left,182,75,no,10.9,7.67,62.75,3.01,32.5,0.3,0.39,0.45,5.79,7.55,0.75,3,0.23,0,0,1.05,0,0,0,0,0,0,2,0.15,0,0,0.08,1.2,31.25,1.2,31.25,0,0,0.08,0.68,66.67,1.58,42.86,0.3,0.98,49.17,1.13,0.15,66.47,87.33,27.22,80.66,5.49,94.52,26.62,93.79,57.14,92.37,8.12,60.19,21.24,37.64,0.07,0.3,0,0.08,0.23,100,0.23,7.74,70.87,1.73,56.52,0.23,33.33,0.75,0.53,14.44,77.08,0,,0,,0,0,0,0,,,2.63,,,0,0,0,0,0,0
L. Ferrara,Anderlecht II,Anderlecht II,LB,21,0,,18,788,0,0.46,0,0.68,22.84,45.5,Belgium,"Belgium, Italy",right,178,74,no,10.74,9.25,58.02,2.17,15.79,0.69,0.84,0,4.68,5.75,1.03,1,0.11,0,0,2.97,0,0,0,0.05,0,0,6,0.69,83.33,0,0,1.37,25,1.14,30,0.11,0,0.11,3.65,53.13,7.99,42.86,1.48,2.63,27.64,2.74,1.03,39.29,81.69,14.05,69.11,6.17,90.74,12.79,88.39,34.04,87.25,4,51.43,17.39,24.1,0.08,0.57,0.11,0,0.34,33.33,0.23,3.77,69.7,1.94,47.06,0.57,40,0.8,0.34,6.97,72.13,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
B. Diallo,Standard Liège U21,Standard Liège II,CF,19,0,2024-06-30,22,927,0,3.98,0,0.31,24.37,41.04,Mali,Mali,right,195,82,no,3.3,4.66,43.75,9.61,46.46,0,0,0.19,1.26,1.66,2.52,3,0.29,0,0,2.43,0,0,0,0.39,0,0,25,2.43,32,0,0,0.49,40,0.39,25,0.1,100,0.19,2.52,50,6.7,33.33,3.3,0.68,9.03,2.43,0.78,16.41,76.33,2.43,48,6.12,93.65,3.4,77.14,15.44,77.99,0.49,60,12.91,10.96,0.03,0.49,0,0,0.39,50,0.39,1.65,64.71,0.29,66.67,0.39,50,0.1,0.29,1.46,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Fatah,Lommel SK,Lommel SK,"LAMF, LW, LWF",19,0,,9,504,3,3.08,2,1.12,30.89,43.35,Sweden,"Sweden, Somalia",right,180,73,yes,7.14,5.36,56.67,3.75,19.05,0.54,0.73,0.18,3.57,4.88,1.25,2,0.36,0,0,7.68,0.54,2,0.36,0.55,0,0,14,2.5,35.71,21.429,0.36,0.54,0,0.54,0,0,0,0,9.64,62.96,19.29,47.22,3.39,3.75,17.14,0.89,2.86,26.79,84,6.96,84.62,5,96.43,8.21,84.78,25.71,86.81,0.54,33.33,16.27,10.82,0.2,1.61,0.18,0,1.07,66.67,0.71,2.5,85.71,1.61,66.67,0.89,60,1.79,0,3.93,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0.18,2,50
R. M'Barki,Dender,Dender,"CF, LW, LWF",28,0,,29,1362,4,2.82,2,2.96,32.44,49.29,Belgium,"Belgium, Morocco",right,173,68,no,7.14,8.59,51.54,0.86,23.08,0.07,0.08,0,2.64,3.1,3.17,8,0.53,0,0,9.78,0.26,4,0.26,0.19,0,0,30,1.98,46.67,13.333,0.13,6.21,35.11,4.56,36.23,1.59,33.33,0.86,11.63,56.82,20.02,51.49,3.9,5.75,19.56,2.91,3.77,27.95,65.96,6.61,62,6.87,89.42,9.52,56.94,20.15,76.72,1.85,42.86,20.5,20.5,0.2,1.59,0,0,0.33,20,0.79,3.83,51.72,4.69,47.89,0.46,14.29,0.66,2.38,5.35,83.95,0,,0,,0,0,0,0,,,0.26,,,0.4,0,0,0.73,0,0
A. Lapage,Anderlecht II,Anderlecht II,LCB,18,0,,21,1075,1,1.39,0,0.07,18.08,53.7,Belgium,Belgium,right,188,78,no,12.47,6.78,62.96,5.27,50.79,1.17,1.53,0.75,7.03,9.16,1.51,4,0.33,0,0,1.34,0.08,1,0.08,0.12,0,0,13,1.09,30.77,7.692,0,0.25,100,0.08,100,0.17,100,0.08,1.09,61.54,3.35,47.5,1.17,1.26,29.97,0.5,0.67,49.65,84.15,20.85,71.08,3.6,100,21.52,95.33,40.35,89,9.04,62.04,19.29,22.55,0.01,0.08,0,0,0.08,100,0.17,6.78,71.6,1.17,50,0.67,25,0.25,0.25,9.63,65.22,0,,0,,0,0,0,0,,,2.6,,,0.5,0.42,40,0,0,0
I. Camara,Anderlecht II,Anderlecht II,"RB, LWF",20,0,,26,1497,0,1.51,5,2.7,23.39,43.96,Belgium,"Belgium, Senegal",right,174,63,no,8.9,8.6,53.85,1.92,37.5,0.12,0.16,0.12,4.15,5.56,1.32,6,0.36,0,0,3.31,0,0,0,0.09,0,0,24,1.44,16.67,0,0.3,2.53,28.57,1.2,20,1.32,36.36,0.18,4.03,49.25,9.32,36.13,3.01,2.1,29.64,2.95,1.5,38.72,78.26,12.02,68.5,9.68,95.65,10.16,79.88,34.27,83.68,2.1,45.71,18.6,20.85,0.16,1.08,0,0,0.54,66.67,0.54,4.09,70.59,1.8,53.33,0.48,75,0.72,0.66,6.61,63.64,0,,0,,0,0,0,0,,,0.72,,,0.42,0.3,0,0.24,0,0
L. Stassin,Anderlecht II,Anderlecht II,CF,18,0,,29,2606,15,17.62,2,0.87,19.24,33.03,Belgium,Belgium,right,171,59,no,2.76,3.07,53.93,1.93,23.21,0,0,0,1.11,1.42,0.97,3,0.1,0,0,3.35,0.52,13,0.45,0.61,0,0,88,3.04,55.68,17.045,0.07,0.83,41.67,0.28,25,0.52,46.67,0.1,2.69,42.31,10.5,31.58,4.14,0.41,14.37,1.8,2.11,19.89,76.22,3.73,65.74,6.87,86.93,5.28,80.39,18.48,77.57,0.62,77.78,14.43,18.46,0.03,0.55,0.03,0.03,0.59,29.41,0.31,1.55,75.56,1.11,43.75,0.59,29.41,0.55,0.24,2.18,68.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,4,50
