Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Dylan Tavares,Bastia,Bastia,"LWB, LB",26,600000,30/06/2025,32,2611,2,1.19,2,2.13,17.82,48.94,Switzerland,"Switzerland, Cape Verde Islands",left,172,60,no,8.34,7.41,57.67,1.93,35.71,0.31,0.4,0.07,3.76,4.86,1.17,3,0.1,0,0,2.48,0.07,2,0.07,0.04,0,0,9,0.31,55.56,22.222,0.07,2.34,38.24,2.31,37.31,0,0,0.17,2.86,46.99,6.24,41.99,1.03,1.96,24.44,1.83,1,32.71,79.66,10.96,68.55,6.69,95.88,8.69,81.35,28.68,85.34,1.76,39.22,17.55,31.77,0.07,0.65,0.14,0.03,0.24,28.57,0.34,3.62,74.29,2.03,44.07,0.38,18.18,0.31,0.86,6,70.69,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
J. Moutachy,Niort,Niort,RB,25,600000,,27,2039,0,0.91,0,1.96,18.27,50.97,France,"France, Martinique",right,177,72,no,10.59,7.28,56.97,1.99,51.11,0.26,0.32,0.31,6.18,7.38,1.1,4,0.18,1,0.04,3.05,0,0,0,0.04,0,0,9,0.4,11.11,0,0,3.53,27.5,0.18,0,3.35,28.95,0.79,3.53,53.75,7.42,48.81,0.49,2.12,30.99,1.63,1.63,43.83,78.65,17.61,71.68,6.44,91.78,13.99,82.33,35.97,88.59,4.68,37.74,19.79,34.89,0.09,0.57,0,0,0.22,60,0.31,5.03,63.16,3.05,30.43,0.57,15.38,0.22,0.88,9.18,69.71,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0.04,0,0
J. Thomasen,Nîmes,Nîmes,"RCMF, DMF",27,600000,,23,1682,2,0.64,2,1.88,13.16,53.66,Denmark,Denmark,right,177,65,no,10.01,9.36,59.43,0.75,50,0.32,0.38,0.21,4.12,4.85,0.75,1,0.05,0,0,0.91,0.11,2,0.11,0.03,0,0,14,0.75,50,14.286,0.11,0.32,50,0.11,50,0.21,50,0,0.43,50,1.44,44.44,0.43,0.43,28.41,0.21,0.27,39.81,87.77,11.24,74.29,6.96,96.92,15.41,94.1,36.76,89.52,2.73,68.63,17.09,23.48,0.1,1.18,0,0,0.27,60,0.21,4.07,80.26,0.7,53.85,0.43,37.5,0.21,0.21,5.24,63.27,0,,0,,0,0,0,0,,,0.64,,,0.64,0.11,50,1.34,0,0
S. Ambri,Nîmes,Nîmes,"LW, LAMF, LB",25,600000,,14,486,0,0.83,1,0.42,25.37,56.2,France,"France, Guinea-Bissau",left,178,74,no,8.89,9.26,74,3.33,61.11,0.56,0.84,0,1.48,2.24,1.67,3,0.56,0,0,3.15,0,0,0,0.15,0,0,7,1.3,57.14,0,0.19,3.89,19.05,2.41,23.08,1.48,12.5,0.19,3.7,45,10.56,42.11,2.59,2.41,26.11,3.7,2.78,35,73.02,7.59,58.54,10.37,96.43,9.07,65.31,28.15,85.53,3.15,29.41,18.68,23.53,0.08,0.19,0,0,0,0,0.19,2.96,37.5,3.15,35.29,0.93,20,0.74,0.74,4.07,59.09,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
A. Sagna,Guingamp,Niort,"LW, RW",24,600000,30/06/2025,37,2552,4,5.78,4,2.96,27.33,39.23,Senegal,Senegal,right,172,63,no,6,5.61,63.52,3.81,32.41,0.14,0.17,0.14,2.29,2.71,0.92,2,0.07,0,0,4.16,0.14,4,0.14,0.2,0,0,38,1.34,31.58,10.526,0.14,2.57,31.51,1.52,27.91,1.02,37.93,0.25,5.68,49.69,13.89,34.77,3.6,3.49,15.31,2.29,1.41,23.91,75.07,5.25,64.43,6.1,91.33,7.09,74.63,20.95,80.81,0.56,43.75,16.12,10.43,0.1,1.13,0,0.04,0.28,37.5,0.6,1.45,68.29,1.9,50,0.28,50,0.74,0.92,2.89,57.32,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Gaudin,Paris,Guingamp,"LB, LWB",23,600000,,29,1912,2,1.24,3,2.13,23.39,55.73,France,France,left,180,71,no,12.29,10.31,59.82,3.72,65.82,0.52,0.67,0.09,5.6,7.27,1.74,7,0.33,0,0,2.97,0.09,2,0.09,0.06,0,0,11,0.52,45.45,18.182,0.14,3.44,27.4,3.2,29.41,0.19,0,0.52,2.68,64.91,6.31,46.27,0.66,1.37,26.5,1.51,1.32,40.9,73.42,16.24,65.51,7.53,91.88,10.87,71.43,33.04,82.19,4.66,43.43,20.34,33.26,0.1,0.8,0.05,0,0.19,25,0.47,5.22,61.26,3.34,29.58,0.42,22.22,0.33,0.94,8.94,62.11,0,,0,,0,0,0,0,,,1.08,,,0.09,0,0,0.09,0,0
C. Sabaly,Metz,Metz,"LAMF, LWF, LW",24,600000,30/06/2026,28,1951,3,3.48,2,2.85,26.06,47.26,Senegal,Senegal,right,168,56,no,8.44,8.76,60.53,1.8,38.46,0.09,0.11,0,3.04,3.71,1.71,1,0.05,0,0,4.24,0.14,3,0.14,0.16,0,0,35,1.61,45.71,8.571,0.09,1.71,18.92,1.52,21.21,0.18,0,0.23,5.9,48.44,12.18,41.67,3,4.06,21.87,2.63,1.94,30.72,79.13,6.6,65.73,9.23,90,9.32,76.73,27.91,83.47,1.11,62.5,15.89,19.18,0.13,1.11,0.05,0,0.55,58.33,0.46,2.12,67.39,2.95,54.69,0.51,63.64,1.57,0.37,4.57,70.71,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
A. Oukidja,Metz,Metz,GK,35,600000,30/06/2025,34,3139,0,0,0,0,0.86,83.33,France,"France, Algeria",right,184,79,no,1.89,0.06,50,0.52,88.89,0,0,0,1.86,2.28,0.06,1,0.03,2,0.06,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0.14,80,0,0,7.97,0.23,0.2,14.11,83.13,7.83,72.89,0,0,5.91,97.09,9.15,96.55,4.9,59.06,34.27,49.76,0,0,0,0,0,0,0,1.18,36.59,0.09,0,0.09,0,0,0,3.73,70,21,0.6,93,2.67,16,77.42,24.1,0.69,3.1,0.089,0,2.06,0.52,,,,0,0,0
V. Manceau,Guingamp,Guingamp,"RB, RCB",34,600000,30/06/2024,25,1796,0,0.29,2,0.49,11.93,57.56,France,France,right,176,70,no,9.52,7.57,65.56,2.15,46.51,0.15,0.19,0.2,4.41,5.63,0.9,1,0.05,0,0,0.65,0,0,0,0.01,0,0,4,0.2,0,0,0.1,1.2,37.5,0.1,50,1.1,36.36,0.15,0.2,75,1.1,36.36,0.3,0.6,32.87,1.15,0.4,45.8,85.56,20.14,76.62,5.36,98.13,16.39,92.05,36.13,93.48,8.47,58.58,21.59,33.36,0.02,0.3,0,0,0.15,33.33,0.1,6.87,67.15,1.45,37.93,0.8,43.75,0.15,0.4,10.22,81.37,0,,0,,0,0,0,0,,,1.35,,,0.05,0,0,0,0,0
G. Paquiez,Grenoble,Grenoble,"RB, LB",29,600000,30/06/2024,22,1419,0,0,0,0.26,19.09,57.48,France,France,right,182,72,no,13.38,10.02,66.46,2.85,44.44,0.63,0.83,0.51,6.09,8,1.33,5,0.32,1,0.06,1.08,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0.25,0,0.63,0,0.06,1.52,54.17,3.17,40,0.32,0.95,28.54,1.71,0.76,41.35,77.3,19.73,68.17,5.2,95.12,10.91,86.63,35.84,83.54,4.69,43.24,16.95,29.88,0.02,0.25,0,0,0.32,80,0.19,5.33,60.71,1.65,30.77,0.32,60,0.51,0.06,8.69,64.96,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
S. Elisor,RFC Seraing,Laval,CF,23,550000,30/06/2026,20,1732,8,7.83,2,1.94,31.96,34.47,France,"France, Guadeloupe",left,186,74,no,3.79,3.69,42.25,9.72,34.76,0.1,0.13,0.1,2.13,2.65,1.87,1,0.05,0,0,3.69,0.42,6,0.31,0.41,1,0.05,41,2.13,53.66,19.512,0.1,0.88,23.53,0.26,0,0.57,27.27,0.16,4.57,43.18,13.77,34.72,3.43,1.25,9.2,1.35,2.55,14.91,74.22,3.9,58.67,4.62,88.76,2.81,70.37,13.82,77.44,0.21,75,13.46,7.4,0.1,0.62,0.05,0.05,0.52,70,0.47,1.04,40,1.25,58.33,0.26,60,0.88,0.31,1.71,78.79,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
S. Loric,Quevilly Rouen,Quevilly Rouen,"LB, LWB",22,500000,30/06/2024,9,547,0,0.03,0,0.54,25.5,60,France,France,left,183,82,yes,15.3,11.68,66.2,5.27,65.63,0.16,0.23,0.82,7.4,10.15,0.66,2,0.33,0,0,2.63,0,0,0,0,0,0,2,0.33,0,0,0,2.47,33.33,2.47,33.33,0,0,0,3.29,45,6.25,44.74,0.16,1.15,28.63,3.29,1.81,38.34,78.54,14.64,71.91,6.91,92.86,11.85,77.78,33.07,84.58,2.96,50,18.35,30.95,0.09,0.82,0,0,0.49,66.67,0.16,5.1,67.74,2.3,28.57,0.33,50,0.16,0.82,8.39,64.71,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
Y. Court,Caen,Caen,"RW, RCMF, LAMF",33,500000,,24,1298,2,2.91,4,3.72,17.89,49.61,France,France,left,172,70,no,7.42,7.7,56.76,1.25,27.78,0.62,0.89,0.07,2.43,3.48,1.18,2,0.14,1,0.07,2.98,0.14,2,0.14,0.2,0,0,29,2.01,27.59,6.897,0.28,3.26,17.02,1.39,15,1.8,19.23,0.76,2.57,62.16,6.73,47.42,1.73,1.18,24.61,1.25,1.73,34.11,74.39,10.05,64.83,7.9,93.86,11.58,70.06,27.32,83.25,3.54,58.82,18.95,28.22,0.26,1.73,0,0,0.83,33.33,0.76,5.55,73.75,3.95,29.82,1.32,26.32,0.76,0.55,5.27,72.37,0,,0,,0,0,0,0,,,0.14,,,1.59,0,0,3.12,0,0
M. Lachuer,Amiens SC,Amiens SC,"LCMF, DMF, RCMF",22,500000,30/06/2024,23,955,0,0.37,1,0.51,19.13,56.65,France,"France, Martinique",left,170,65,no,7.92,7.82,59.04,1.98,42.86,0.28,0.38,0,3.02,4.03,1.7,3,0.28,0,0,2.83,0,0,0,0.03,0,0,17,1.6,35.29,0,0.09,1.23,23.08,0.66,28.57,0.47,20,0.09,2.83,70,6.13,69.23,0.38,1.41,27.99,0.28,2.36,41.09,82.8,14.89,68.99,6.6,100,13.66,87.59,35.91,87.14,3.96,61.9,17.69,26.11,0.05,0.75,0.09,0.09,0.19,0,0.19,6.6,68.57,2.36,40,0.75,25,0.94,0.28,6.88,68.49,0,,0,,0,0,0,0,,,0.19,,,0.38,0.09,100,1.51,0,0
A. Barry,Amiens SC,Amiens SC,"LCB, CB, RCB",23,500000,30/06/2025,20,1084,0,0.24,1,0.29,16.19,53.85,France,"France, Guinea",right,185,80,no,11.71,6.81,59.76,3.24,58.97,0.33,0.43,1,7.31,9.53,1.83,2,0.17,0,0,0.58,0,0,0,0.02,0,0,6,0.5,0,0,0.08,0.91,27.27,0.08,100,0.83,20,0,0.75,44.44,2.57,41.94,0.83,1.58,29.72,0.91,0.58,42.68,79.96,20.67,74.7,2.49,90,15.28,86.41,35.54,88.32,6.23,40,20.21,35.88,0.02,0.33,0,0,0.17,0,0.25,7.89,62.11,2.24,33.33,1.16,28.57,0.66,0.33,9.22,72.97,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
A. Ngando,,Grenoble,AMF,30,500000,,19,1148,0,1.1,1,2.15,19.05,51.03,France,"France, Cameroon",left,179,71,no,7.06,6.74,55.81,2.43,61.29,0.16,0.21,0.24,3.14,4.12,1.1,0,0,0,0,2.27,0,0,0,0.09,0,0,12,0.94,16.67,0,0.08,1.02,23.08,0.39,0,0.63,37.5,0.08,2.2,71.43,7.53,46.88,1.1,1.33,36.06,0.63,1.96,46.02,87.56,12.31,78.98,8.86,96.46,16.31,91.35,41.32,91.46,3.76,60.42,17.3,25.62,0.17,1.18,0,0,0.47,66.67,0.47,7.21,84.78,1.41,44.44,1.1,42.86,0.63,0.31,6.82,77.01,0,,0,,0,0,0,0,,,0,,,0.78,0.16,0,1.57,0,0
L. Phiri,Rizespor,Paris,"LCMF, RCMF",28,500000,30/06/2024,17,1041,0,0.19,0,0.48,10.2,51.69,South Africa,South Africa,right,173,63,no,3.98,4.24,55.1,1.12,38.46,0,0,0.09,1.64,1.96,0.52,2,0.17,0,0,1.12,0,0,0,0.02,0,0,3,0.26,33.33,0,0,0.69,25,0,0,0.69,25,0.17,1.12,61.54,3.63,54.76,1.12,1.04,26.46,0.43,0.86,33.98,88.8,9.94,85.22,6.83,96.2,11.5,87.97,31.64,91.26,1.64,68.42,16.01,18.81,0.04,0.43,0,0,0.43,40,0.17,3.2,83.78,0.43,60,0.52,33.33,0.52,0.17,4.58,79.25,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
W. Caddy,Paris,Paris,CF,26,500000,30/06/2025,20,845,1,4.47,0,0.05,25.35,40.76,France,"France, Martinique",right,183,83,no,4.37,5.11,39.58,7.78,57.53,0.11,0.14,0.11,2.24,2.9,1.92,0,0,0,0,2.02,0.11,1,0.11,0.48,1,0.11,20,2.13,45,5,0,0.64,16.67,0.32,0,0.32,33.33,0,1.92,38.89,9.48,31.46,3.62,0.96,18.85,2.02,1.7,25.56,76.25,5.11,56.25,6.18,91.38,7.46,80,24.39,78.6,0.53,40,16.05,9.19,0,0.21,0,0,0.64,33.33,0.11,2.45,69.57,1.38,23.08,0.75,42.86,0.32,0.11,2.02,78.95,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Dépres,Rodez ,Rodez ,CF,28,500000,30/06/2024,34,1470,8,5.98,1,1.4,27.49,44.32,France,France,right,188,80,no,4.29,4.47,38.36,13.71,55.36,0.12,0.17,0.24,2.45,3.41,3.12,8,0.49,1,0.06,1.16,0.49,7,0.43,0.37,5,0.31,28,1.71,39.29,28.571,0.06,0.18,33.33,0,0,0.18,33.33,0.06,0.86,35.71,6.06,30.3,3.73,0.49,12.12,3.43,1.41,17.94,72.7,5.02,50,4.78,87.18,4.16,82.35,17.14,74.29,0.61,40,12.46,8.8,0.09,0.55,0,0,0.24,50,0.49,1.65,40.74,0.67,54.55,0.37,33.33,0.73,0.06,1.22,65,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,1,100
V. Pajot,Annecy,Annecy,RCMF,32,500000,,31,2813,2,2.31,2,1.43,17.44,49.72,France,France,right,180,68,no,9.98,7.61,60.08,2.56,47.5,0.74,0.91,0.42,4.67,5.78,2.21,11,0.35,1,0.03,0.83,0.06,2,0.06,0.07,0,0,19,0.61,42.11,10.526,0.06,0.58,38.89,0.1,66.67,0.48,33.33,0.03,0.7,36.36,3.84,35.83,1.12,0.16,16.51,0.48,1.09,26.49,82.73,7.65,69.04,5.44,95.29,7.9,87.85,23.84,86.85,2.11,48.48,15.57,29.44,0.05,0.38,0,0,0.16,60,0.19,3.23,62.38,0.96,50,0.51,12.5,0.54,0.19,3.04,73.68,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
C. Billemaz,Annecy,Annecy,"LWB, LW, LWF",24,500000,,22,1067,1,1.9,2,1.01,22.1,38.93,France,France,left,175,70,no,7.59,7.51,47.19,4.05,31.25,0.34,0.5,0.08,3.71,5.5,1.35,5,0.42,0,0,3.29,0.08,1,0.08,0.16,0,0,14,1.18,42.86,7.143,0.17,2.87,17.65,2.78,15.15,0,0,0.34,3.88,52.17,8.43,37,1.69,1.69,23.03,2.61,0.93,32.14,62.47,11.72,56.12,4.64,89.09,8.27,57.14,26.82,70.13,2.61,32.26,18.69,21.73,0.08,0.51,0.17,0,0.67,37.5,0.34,5.06,55,2.95,34.29,1.18,35.71,0.67,0.59,5.74,73.53,0,,0,,0,0,0,0,,,0.34,,,0.08,0,0,0,0,0
A. Phliponeau,Concarneau,Annecy,"DMF, RCMF, LCMF",23,500000,,11,837,0,0.15,0,0.09,22.8,45.75,France,France,right,176,65,no,8.49,9.14,60,3.76,31.43,0.11,0.14,0,2.9,3.84,1.72,0,0,0,0,1.72,0,0,0,0.02,0,0,3,0.32,33.33,0,0,0.65,0,0,0,0.54,0,0,1.83,58.82,7.2,40.3,0.22,0.75,25.05,0.11,1.4,39.57,80.98,13.55,69.05,6.34,94.92,13.55,85.71,35.27,86.28,3.66,44.12,16.69,27.45,0.01,0.22,0,0,0.65,83.33,0.11,6.88,59.38,1.51,35.71,1.4,46.15,0.54,0.11,5.91,74.55,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0.32,0,0
R. Pereira de Sa,Sochaux,Sochaux,"LDMF, RCMF, RW",26,500000,30/06/2025,15,376,0,0.43,0,0,17.47,42.47,France,"France, Congo DR",right,178,71,no,6.7,5.74,58.33,3.11,30.77,0,0,0,3.35,5.19,1.44,0,0,0,0,2.39,0,0,0,0.1,0,0,3,0.72,33.33,0,0,0.24,0,0,0,0.24,0,0,2.15,77.78,6.7,39.29,1.44,1.68,34.23,0.48,0.72,43.8,88.52,10.53,75,12.21,98.04,12.45,92.31,42.13,89.77,1.44,66.67,17.55,6.95,0,0,0.24,0,0.72,66.67,0,6.94,86.21,1.2,40,0.72,66.67,0.72,0,5.98,64,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
L. Mouton,Saint-Étienne,Saint-Étienne,"LCMF, DMF, RCMF",21,500000,30/06/2025,15,654,1,0.74,0,0.04,19.27,52.86,France,France,right,180,68,no,9.08,9.5,57.97,2.2,31.25,0.28,0.39,0.14,3.3,4.71,1.93,2,0.28,0,0,2.75,0.14,1,0.14,0.1,0,0,11,1.51,45.45,9.091,0,0.55,50,0.28,0,0.28,100,0.14,2.06,80,5.5,57.5,0.96,1.1,30.14,0.41,1.38,43.76,83.96,13.9,65.35,6.06,95.45,17.61,91.41,39.08,88.38,4.13,46.67,18.69,27.23,0.01,0.41,0.14,0,0.83,16.67,0.28,6.88,72,2.06,40,1.38,20,0.83,0.28,7.43,77.78,0,,0,,0,0,0,0,,,0.69,,,0.14,0,0,0,0,0
A. Jung,Oostende,Quevilly Rouen,CF,25,500000,30/06/2025,27,693,2,2.74,0,0.32,22.86,34.66,France,France,right,192,85,no,3.12,2.47,52.63,7.66,42.37,0,0,0.13,1.82,2.76,1.95,1,0.13,0,0,1.95,0.26,2,0.26,0.36,0,0,16,2.08,62.5,12.5,0,0.26,0,0,0,0.26,0,0,1.3,30,8.7,22.39,3.51,0.52,18.44,2.21,1.82,25.58,77.16,5.58,55.81,7.79,95,5.19,67.5,24.29,79.14,1.04,50,12.59,6.68,0.04,0.26,0,0,0.65,40,0.13,3.25,60,1.56,41.67,0.91,28.57,1.17,0,2.73,76.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Sadzoute,OH Leuven,Nîmes,"LB, LWB",25,500000,30/06/2024,14,794,0,0.04,0,0.19,15.64,55.07,France,"France, Madagascar",left,172,56,no,10.31,7.14,69.84,1.81,43.75,0.68,0.85,0,4.65,5.83,0.79,0,0,0,0,2.72,0,0,0,0,0,0,1,0.11,100,0,0,3.51,22.58,3.51,22.58,0,0,0.23,3.29,48.28,4.99,47.73,0.68,2.38,29.02,1.47,0.57,39.22,80.06,11.34,74,6.46,100,15.08,74.44,31.28,91.3,4.65,46.34,19.54,30.68,0.02,0.45,0,0.11,0.34,66.67,0.23,4.31,65.79,4.31,34.21,1.02,33.33,0.79,0.79,7.37,72.31,0,,0,,0,0,0,0,,,0.57,,,0.11,0,0,0,0,0
R. Labonne,Nîmes,Nîmes,"RB, RCMF",25,500000,30/06/2024,32,2364,0,0.99,1,2.25,18.46,53.61,Martinique,"Martinique, France",right,180,76,no,10.32,9.14,65.83,1.71,26.67,0.23,0.29,0.46,4.07,5.09,1.07,4,0.15,0,0,2.32,0,0,0,0.04,0,0,15,0.57,26.67,0,0.04,3.54,26.88,0,0,3.46,26.37,0.15,1.9,60,5.48,46.53,0.76,1.75,26,1.94,0.65,38.53,76.19,14.81,67.61,5.48,91.67,12.64,78.01,28.93,87.37,6.4,50,20.67,34.35,0.09,0.49,0.04,0.04,0.27,28.57,0.3,5.48,60.42,3.5,29.35,1.03,29.63,0.23,0.88,8.57,72.44,0,,0,,0,0,0,0,,,0.88,,,0.04,0,0,0,0,0
Y. Begraoui,Toulouse,Pau,"CF, RW, RAMF",22,500000,30/06/2025,18,1550,9,9.32,0,0.94,20.44,35.51,France,"France, Morocco",both,178,70,no,5.34,4.76,59.76,3.72,14.06,0.06,0.07,0.12,2.44,2.94,0.41,1,0.06,0,0,3.48,0.52,4,0.23,0.54,0,0,42,2.44,54.76,21.429,0,1.16,25,0.23,50,0.93,18.75,0.23,3.77,46.15,9.29,34.38,3.08,2.26,17.71,2.32,0.87,23.63,75.18,5.86,60.4,6.1,89.52,6.91,73.95,20.67,78.65,1.97,61.76,17.48,30.43,0.05,0.29,0.12,0,0.7,16.67,0.17,2.55,70.45,1.57,48.15,0.93,25,0.81,0.29,3.31,80.7,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,6,83.333
S. Beusnard,Pau,Pau,"RCMF, RDMF",31,500000,30/06/2024,37,3142,2,2.02,2,1.41,19.96,49.78,France,France,left,170,62,no,8.99,9.54,63.96,1.55,29.63,0.11,0.14,0.2,2.78,3.34,1.86,6,0.17,0,0,1.4,0.06,2,0.06,0.06,0,0,26,0.74,23.08,7.692,0.06,0.4,50,0.23,37.5,0.17,66.67,0.06,1.66,53.45,6.33,38.91,0.49,0.97,29.07,0.52,1.46,41.79,89.17,10.66,76.61,8.28,96.89,16.67,92.78,37.29,92.86,4.1,59.44,18.13,38.82,0.04,0.63,0.03,0,0.4,35.71,0.14,6.7,79.49,1.32,56.52,0.83,27.59,0.57,0.2,6.13,72.43,0,,0,,0,0,0,0,,,0.29,,,0.03,0,0,0,0,0
E. Sylvestre,Grenoble,Pau,"AMF, LCMF, RW",23,500000,30/06/2024,34,2190,1,1.77,3,3.46,16.56,42.68,France,"France, Algeria",left,172,63,no,5.3,5.38,54.96,0.95,26.09,0.16,0.2,0.08,2.18,2.65,1.32,4,0.16,0,0,3.16,0.04,1,0.04,0.07,0,0,25,1.03,44,4,0.12,0.9,36.36,0.41,50,0.49,25,0.04,3.74,46.15,8.55,38.94,1.19,1.52,28.77,1.36,1.36,39.33,82.45,11.1,69.63,9.08,94.57,10.36,84.52,35.84,85.78,2.67,52.31,15.71,27.66,0.14,1.03,0.12,0.04,1.64,40,0.53,5.22,72.44,2.34,49.12,1.6,41.03,1.27,0.29,5.18,78.57,0,,0,,0,0,0,0,,,0.08,,,0.21,0,0,0.25,0,0
R. Assalé,Dijon,Dijon,"CF, LW, LAMF",29,500000,30/06/2024,17,577,1,0.22,0,0.11,23.55,43.71,Côte d'Ivoire,Côte d'Ivoire,right,167,65,no,6.08,5.93,60.53,3.28,23.81,0.16,0.25,0,2.34,3.75,1.56,0,0,0,0,2.18,0.16,1,0.16,0.03,0,0,4,0.62,25,25,0,0.62,50,0.31,50,0.31,50,0.16,3.9,44,10.14,50.77,1.87,1.09,11.39,2.03,3.9,13.88,75.28,3.74,66.67,2.5,81.25,4.37,78.57,13.1,76.19,0.31,100,10.09,5.2,0.02,0.47,0,0,0.31,0,0,1.25,75,0.78,60,0.31,0,0.47,0.16,0.78,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Ahlinvi,Dijon,Dijon,LDMF,24,500000,30/06/2024,21,1079,2,1.8,0,0.15,25.69,51.95,France,"France, Benin",left,183,68,no,9.93,10.59,67.72,2.92,31.43,0.17,0.23,0.08,2.59,3.5,2.5,2,0.17,1,0.08,2.67,0.17,2,0.17,0.15,0,0,13,1.08,30.77,15.385,0,0.83,20,0.75,11.11,0.08,100,0,3.59,53.49,8.51,41.18,1,1.75,26.52,0.25,1.5,39.79,86.79,12.26,73.47,8.01,98.96,12.09,93.1,37.45,89.98,1.5,44.44,17.49,18.13,0.01,0.25,0.08,0,0.58,42.86,0.08,5.59,80.6,1.08,38.46,0.58,28.57,0.25,0.17,4.59,76.36,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
L. Mouyokolo,Lorient,Rodez ,RCB,22,500000,30/06/2026,16,1284,0,0.4,0,0.03,13.11,57.22,France,"France, Congo",right,194,85,no,9.11,6.87,65.31,4.21,48.33,0.14,0.18,0.35,4.49,5.61,1.54,3,0.21,0,0,0.35,0,0,0,0.03,0,0,2,0.14,0,0,0,0.28,75,0,0,0.28,75,0,0.21,66.67,1.05,46.67,0.42,1.26,22.08,0.56,0.28,32.38,88.1,15.14,79.63,2.1,100,12.41,96.61,27.55,92.11,4.56,64.62,18.63,29.92,0,0.07,0,0.07,0,0,0,2.94,66.67,0.91,69.23,0.28,75,0.42,0.21,5.61,73.75,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
M. Picouleau,Valenciennes,Valenciennes,"LB, CF, LCMF",23,500000,,26,1567,1,0.83,1,0.97,13.21,48.7,France,France,left,171,63,no,8.67,6.83,56.3,1.78,25.81,0.29,0.38,0.29,4.54,5.97,0.69,5,0.29,0,0,1.21,0.06,1,0.06,0.05,0,0,8,0.46,12.5,12.5,0.06,1.09,36.84,0.86,40,0.23,25,0,0.8,71.43,2.87,56,0.8,0.69,28.49,0.57,0.8,40.03,80.77,17.4,71.29,5.92,95.15,10.57,89.13,33.77,86.22,5.17,54.44,18.01,28.17,0.06,0.46,0,0.06,0.34,50,0.11,6.6,66.96,1.55,48.15,0.57,40,0.46,0.4,8.27,75.69,0,,0,,0,0,0,0,,,0.46,,,0.63,0,0,0.34,0,0
