Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Celso Raposo,Kalamata,Lokomotiv Sofia 1929,"RWB, RB",27,400000,,33,2660,1,0.54,4,3.14,19.45,51.65,Portugal,Portugal,right,180,68,no,8.63,7.21,53.52,2,45.76,0.47,0.63,0.07,4.3,5.68,1.15,10,0.34,2,0.07,4.94,0.03,1,0.03,0.02,1,0.03,12,0.41,16.67,8.333,0.14,4.06,35.83,0.07,0,3.96,36.75,0.58,5.48,61.11,8.22,54.73,0.78,2.91,18.85,2.33,1.42,29.47,67.16,10.39,56.68,3.52,89.42,10.76,69.18,20.84,78.25,4.87,43.06,21.85,35.55,0.11,0.88,0,0.03,0.24,28.57,0.58,4.91,52.41,4.03,43.7,0.27,25,0.68,1.56,8.29,70.2,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
Matheus Duarte,,Lokomotiv Sofia 1929,"LCB, CB",28,400000,,28,2314,0,0.68,0,0.25,13.26,58.94,Brazil,"Brazil, Portugal",right,187,80,no,9.1,6.81,64.57,3.85,51.52,0.19,0.26,0.47,4.51,6.12,0.89,7,0.27,1,0.04,0.31,0,0,0,0.03,0,0,8,0.31,12.5,0,0,0.08,0,0.08,0,0,0,0.04,0.27,100,1.17,70,0.39,0.47,19.49,0.35,0.54,33.25,86.08,14.16,75.82,1.67,100,15.13,93.57,27.89,91.07,5.29,61.03,22.58,33.37,0.01,0.04,0,0,0,0,0.04,4.51,69.83,0.39,60,0.27,28.57,0.19,0,6.42,70.91,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
D. Mitkov,Lokomotiv Sofia 1929,Lokomotiv Sofia 1929,CF,23,400000,2024-06-30,17,1208,7,6.95,0,0.72,26.82,31.39,Bulgaria,Bulgaria,right,190,85,no,4.62,5.51,50,7.9,30.19,0,0,0.07,1.86,2.44,2.46,2,0.15,0,0,1.49,0.52,4,0.3,0.52,2,0.15,30,2.24,46.67,23.333,0,0.75,10,0.22,0,0.52,14.29,0,1.12,26.67,8.79,27.12,3.35,0.6,9.39,1.94,0.89,18.63,77.6,3.43,58.7,5.29,92.96,5.96,78.75,16.84,81.86,1.04,57.14,15.84,26.5,0.05,0.6,0,0,0.22,33.33,0.15,1.34,61.11,0.75,30,0.15,0,0.45,0,1.42,68.42,0,,0,,0,0,0,0,,,0,,,0.3,0.3,25,0,3,100
P. Borukov,Arda,Arda,CF,23,400000,2025-06-10,36,2541,8,8.85,3,2.28,25.23,35.66,Bulgaria,Bulgaria,right,189,92,no,3.16,2.24,67.21,6.43,43.43,0.07,0.12,0.15,1.58,2.52,1.36,7,0.25,0,0,2.46,0.28,7,0.26,0.32,2,0.07,52,1.91,50,15.385,0.11,0.99,25.93,0.18,0,0.81,31.82,0.15,2.61,46.48,12.34,29.46,3.56,0.81,6.72,1.54,1.65,13.95,68.68,2.9,58.23,3.97,86.11,2.97,65.43,12.67,72.46,0.33,55.56,15.47,8.1,0.08,0.55,0,0,0.22,16.67,0.29,0.92,56,0.77,47.62,0.22,16.67,0.44,0.33,1.06,58.62,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,1,100
R. Herman,Botev Plovdiv,Botev Plovdiv,"RWB, RB",23,400000,2025-06-30,20,1136,1,0.57,3,1.49,20.52,47.1,Israel,Israel,right,187,87,no,8.4,7.29,50,2.06,61.54,0.48,0.68,0.08,4.28,6.16,1.27,3,0.24,0,0,4.44,0.08,1,0.08,0.05,0,0,11,0.87,45.45,9.091,0.24,3.09,33.33,0,0,3.09,33.33,0.16,5.39,52.94,8.32,42.86,0.95,1.58,20.12,1.58,0.71,30.34,70.23,11.88,60.67,4.75,95,9.27,72.65,23.13,79.79,4.67,45.76,21.72,35.62,0.12,0.79,0.16,0,0.4,40,0.55,4.91,70.97,3.09,43.59,0.79,40,0.79,0.95,9.27,70.09,0,,0,,0,0,0,0,,,0.71,,,0.08,0,0,0.08,0,0
R. Rabeï,Botev Plovdiv,Botev Plovdiv,"LCMF, DMF",29,400000,2024-06-30,15,1336,0,0.47,0,1.98,10.04,44.3,France,"France, Algeria",right,182,81,no,4.99,3.5,51.92,1.48,22.73,0.07,0.1,0.13,3.1,4.58,1.21,5,0.34,0,0,1.68,0,0,0,0.03,0,0,12,0.81,25,0,0,1.15,29.41,0.88,23.08,0.27,50,0,1.21,61.11,3.1,47.83,0.74,1.08,42.71,1.01,0.74,55.1,80.81,21.49,69.91,7.61,95.58,19.94,84.12,45.34,86.78,8.62,56.25,21.91,38.91,0.13,1.08,0,0,0.74,54.55,0.07,13.81,69.76,2.96,43.18,1.15,47.06,1.15,0.27,12.46,82.7,0,,0,,0,0,0,0,,,1.41,,,1.55,0.07,0,3.17,0,0
L. N'Diaye,CSKA Moskva,Arda,CF,22,400000,2024-06-30,34,1490,7,3.61,0,0.79,17.76,28.91,Mali,Mali,left,180,82,no,3.68,2.66,61.36,5.32,29.55,0.3,0.42,0.18,1.75,2.44,0.91,5,0.3,0,0,1.45,0.42,7,0.42,0.22,0,0,23,1.39,47.83,30.435,0,0.36,66.67,0.18,66.67,0.18,66.67,0.06,0.85,28.57,6.34,14.29,3.74,0.48,13.59,1.69,0.48,21.81,78.39,4.41,67.12,7.31,90.08,5.26,78.16,20.96,79.54,0.54,44.44,13.59,7.72,0.05,0.72,0,0,0.79,38.46,0.18,1.45,66.67,1.21,50,0.79,38.46,0.91,0.18,2.05,58.82,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
B. Perea,Botev Vratsa,Botev Vratsa,CF,30,400000,2025-06-30,26,2282,9,8.43,2,1.85,32.58,41.16,Colombia,Colombia,right,188,79,no,4.89,4.81,52.46,8.4,47.42,0.35,0.46,0.28,2.01,2.61,2.25,6,0.24,0,0,2.88,0.35,6,0.24,0.33,1,0.04,48,1.89,45.83,18.75,0.08,0.83,19.05,0.51,15.38,0.32,25,0,2.68,54.41,13.76,38.4,2.33,0.83,14.51,2.09,1.97,25.75,66.31,8.72,55.2,5.13,85.38,5.99,70.39,22.72,70.14,2.25,43.86,16.09,30.09,0.07,1.1,0,0,0.95,41.67,0.39,4.34,62.73,2.41,39.34,0.79,30,1.03,0.24,3.59,73.63,0,,0,,0,0,0,0,,,0,,,0.04,0.04,100,0,3,100
A. Georgiev,AS FC Buz?u,Botev Vratsa,"LCMF, DMF, RCMF",25,400000,,23,1859,0,1.68,0,0.67,20.38,52.26,Bulgaria,Bulgaria,right,179,76,no,10.94,7.94,60.98,5.42,55.36,0.29,0.38,0.48,5.81,7.56,1.31,4,0.19,0,0,1.11,0,0,0,0.08,0,0,21,1.02,28.57,0,0,0.24,0,0.1,0,0.15,0,0.05,1.11,52.17,4.55,42.55,1.11,0.34,18.35,0.34,0.63,33.45,79.02,12.05,63.45,4.65,88.54,10.07,88.94,30.06,82.77,3.2,48.48,18.06,35.13,0.03,0.44,0,0,0.39,62.5,0.24,5.42,62.5,0.87,44.44,0.39,25,0.39,0,5.81,60.83,0,,0,,0,0,0,0,,,0.63,,,0.05,0.05,0,0,0,0
S. Petrov,CSKA 1948 Sofia,CSKA 1948 Sofia,RCB,23,400000,2024-06-30,19,1745,0,0.63,0,0.07,10.39,69.11,France,"France, Bulgaria",right,195,86,no,7.99,4.13,75,3.7,64.71,0.11,0.16,0.54,4.79,7.21,0.87,5,0.26,0,0,0.27,0,0,0,0.03,0,0,9,0.49,0,0,0,0,0,0,0,0,0,0,0.38,57.14,0.92,47.06,0.82,1.31,29.53,0.65,0.65,43.4,86.84,17.89,76.6,2.28,95.24,20.56,94.71,37.74,92.51,5.66,49.04,23.32,42.5,0,0.05,0,0,0.05,100,0.05,5.76,68.87,0.38,14.29,0.44,25,0.05,0,8.37,73.38,0,,0,,0,0,0,0,,,1.85,,,0,0,0,0,0,0
R. Daskalov,CSKA 1948 Sofia,CSKA 1948 Sofia,"RCB, DMF, RB",28,400000,2024-06-30,27,2138,0,0.45,1,0.5,15.36,61.92,Bulgaria,Bulgaria,right,175,67,no,10.94,8.46,66.67,2.65,65.08,0.8,1.25,0.34,4.5,7.04,1.56,8,0.34,1,0.04,0.88,0,0,0,0.02,0,0,14,0.59,14.29,0,0.04,0.42,20,0.04,100,0.38,11.11,0,0.97,69.57,2.44,58.62,0.34,1.26,26.65,0.59,0.59,39.61,87.14,14.06,78.74,3.79,96.67,18.61,93.21,33.21,92.14,6.02,64.34,22.34,37.24,0.02,0.25,0,0,0.17,25,0.13,6.52,70.97,0.97,30.43,0.55,30.77,0.25,0.08,7.49,78.09,0,,0,,0,0,0,0,,,1.39,,,0.04,0.04,0,0,0,0
E. Mahmutovic,CSKA Sofia,CSKA Sofia,RCB,26,400000,2024-06-30,18,1467,1,0.79,0,0.43,14.23,65.09,Luxembourg,"Luxembourg, Kosovo",right,190,86,no,10.67,7.73,67.46,2.15,68.57,1.1,1.86,0.25,4.36,7.34,1.6,4,0.25,0,0,0.67,0.06,1,0.06,0.05,0,0,6,0.37,16.67,16.667,0,0.43,28.57,0,0,0.43,28.57,0,0.49,87.5,2.09,61.76,0.61,0.74,24.11,0.55,0.98,38.22,82.02,17.12,69.89,2.76,91.11,15.4,95.22,32.94,87.52,4.85,49.37,21.68,36.1,0.03,0.12,0,0,0.12,50,0.12,5.95,64.95,0.25,25,0.37,16.67,0.06,0.12,7.91,68.99,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
S. Shopov,CSKA Sofia,CSKA Sofia,"LCMF, RW, RCMF",21,400000,2025-06-30,29,1734,1,0.72,2,2.63,15.26,50.34,Bulgaria,Bulgaria,right,179,69,no,8.3,7.84,65.56,1.09,19.05,0.21,0.33,0.05,2.96,4.71,1.09,5,0.26,0,0,2.02,0.05,1,0.05,0.04,0,0,14,0.73,35.71,7.143,0.1,0.99,26.32,0.26,40,0.73,21.43,0.1,1.61,58.06,4.2,39.51,0.57,1.25,28.29,0.57,0.62,38.88,80.24,12.87,67.34,7.27,97.14,12.82,84.21,34,85.04,3.94,51.32,18.23,31.13,0.14,1.35,0.1,0,1.04,55,0.42,6.44,66.13,2.6,42,1.56,43.33,0.83,0.26,6.44,77.42,0,,0,,0,0,0,0,,,0.36,,,0.73,0.05,0,1.3,0,0
N. Mihaylov,Levski Sofia,Levski Sofia,GK,35,400000,2024-06-30,3,299,0,0,0,0,0,0,Bulgaria,Bulgaria,right,194,87,no,1.2,0,0,0,0,0,0,0,1.2,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.43,0,0,16.56,76.36,11.44,71.05,0,0,4.82,87.5,7.83,96.15,8.73,58.62,36.07,47.86,0,0,0,0,0,0,0,1.2,50,0,0,0,0,0,0,6.92,69.57,2,0.6,6,1.81,1,66.67,1.53,0.46,-0.47,-0.141,0,0.3,0,,,,0,0,0
K. Dimitrov,Levski Sofia,Levski Sofia,LCB,26,400000,2024-06-30,9,327,0,0.11,0,0,6.88,68,Bulgaria,Bulgaria,right,193,82,no,4.4,0.83,66.67,4.4,75,0,0,0.83,3.85,5.45,0.28,0,0,0,0,0,0,0,0,0.03,0,0,1,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0.55,0.28,27.25,0.28,0,35.78,89.23,10.73,76.92,4.68,100,17.34,92.06,31.65,93.91,4.13,53.33,13.6,17.52,0,0,0,0,0,0,0,2.2,50,0.28,0,0.28,0,0,0,4.68,58.82,0,,0,,0,0,0,0,,,3.85,,,0,0,0,0,0,0
E. Tombak,Slavia Sofia,Slavia Sofia,RB,24,400000,,30,2904,0,0.64,2,2.3,14.26,57.83,Bulgaria,Bulgaria,right,180,75,no,9.14,6.76,67.43,1.92,53.23,0.31,0.44,0.22,4.28,6.03,0.74,4,0.12,0,0,1.89,0,0,0,0.02,0,0,14,0.43,14.29,0,0.06,2.94,32.63,0,0,2.91,31.91,0.4,1.49,54.17,3.63,47.01,0.96,1.3,22.56,2.94,0.68,32.45,72.87,12.64,62.75,4.93,86.79,9.67,73.72,26,82.48,3.84,37.9,19.72,37.68,0.07,0.59,0,0.03,0.34,18.18,0.34,4.4,59.15,2.91,28.72,0.53,23.53,0.4,0.74,6.63,64.95,0,,0,,0,0,0,0,,,1.12,,,0.03,0,0,0,0,0
I. Naydenov,Lokomotiv Sofia 1929,Lokomotiv Sofia 1929,"LWB, LB",25,400000,2024-06-30,25,1853,1,0.55,2,1.28,14.52,46.82,Bulgaria,Bulgaria,right,180,69,no,8.5,7.48,50,1.75,44.44,0.05,0.06,0.05,4.71,6.2,0.83,5,0.24,0,0,1.89,0.05,1,0.05,0.03,0,0,13,0.63,38.46,7.692,0.1,1.41,34.48,1.31,37.04,0.1,0,0.05,2.09,53.49,3.93,40.74,0.49,1.31,15.2,1.21,0.49,23.94,75.05,8.5,65.14,4.13,96.47,7.53,76.77,19.87,80.2,2.87,57.63,18.96,28.04,0.06,0.44,0.05,0,0.15,33.33,0.19,3.11,56.25,1.65,44.12,0.34,42.86,0.39,0.53,5.1,69.52,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
O. Sako,Arda,Arda,LCB,27,400000,2026-06-30,28,2718,1,1.69,1,0.25,14.93,67.66,Côte d'Ivoire,Côte d'Ivoire,right,191,79,no,9.28,5.38,68.15,5.31,76.77,0.07,0.1,0.86,5.55,7.94,1.1,6,0.2,1,0.03,0.48,0.03,1,0.03,0.06,0,0,15,0.51,26.67,6.667,0.03,0.03,0,0.03,0,0,0,0,0.38,72.73,1.51,43.18,0.51,0.72,31.75,0.55,0.48,49.25,85.67,18.87,72.96,2.64,97.4,24.59,94.15,41.61,92.1,7.6,50.9,24.04,41.39,0.01,0.1,0,0,0.1,66.67,0.1,6.51,61.05,0.51,26.67,0.38,27.27,0.17,0,9.01,66.54,0,,0,,0,0,0,0,,,2.12,,,0,0,0,0,0,0
Edgar Pacheco,Cherno More,Cherno More,"LW, LAMF",23,375000,,11,630,0,0.98,1,0.53,24.57,33.14,Portugal,"Portugal, Angola",right,176,68,no,5.71,5.43,42.11,3.43,20.83,0.14,0.23,0.14,3.29,5.19,1.57,1,0.14,0,0,4.57,0,0,0,0.14,0,0,17,2.43,35.29,0,0.14,2,42.86,1.86,46.15,0.14,0,0.29,6,45.24,12.29,37.21,2.29,0.71,11.86,1,2.43,19.43,75,5.14,66.67,3.71,80.77,7,75.51,16.71,81.2,0.86,16.67,15.87,13.27,0.08,1.14,0.14,0,0.43,33.33,0.43,1.71,50,2.29,50,0.43,33.33,0.86,0.86,2.86,65,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0.29,0,0
R. Kasa,Egnatia Rrogozhinë,Septemvri Sofia,CF,21,350000,2025-06-30,14,490,1,0.67,1,0.55,25.16,29.93,Italy,"Italy, Albania",left,176,66,no,2.02,3.12,47.06,3.31,16.67,0,0,0,0.55,0.89,0.92,0,0,0,0,3.12,0.18,1,0.18,0.12,0,0,7,1.29,42.86,14.286,0.18,1.65,11.11,0.37,50,1.29,0,0.18,5.69,35.48,16.35,28.09,2.02,1.65,20.02,1.29,1.84,27.37,70.47,6.61,50,6.24,82.35,8.27,75.56,23.51,78.13,2.2,33.33,16.23,26.23,0.1,0.55,0,0.18,0.73,50,0.18,2.76,66.67,2.76,33.33,0.92,40,0.92,0.37,4.59,76,0,,0,,0,0,0,0,,,0,,,0,0,0,0.37,0,0
D. Semeniv,OFK Pirin,OFK Pirin,"RB, RAMF, RW",25,350000,,17,1132,1,0.75,0,0.04,24.17,47.04,Ukraine,Ukraine,right,182,72,no,8.9,8.59,62.96,2.7,44.12,0.16,0.21,0.08,3.34,4.32,1.03,3,0.24,0,0,2.15,0.08,1,0.08,0.06,0,0,6,0.48,50,16.667,0,1.11,28.57,0.08,0,1.03,30.77,0.24,3.58,42.22,9.54,35,0.8,1.03,13.44,0.87,1.43,21.94,71.01,8.9,61.61,4.13,90.38,5.49,66.67,19.08,77.5,1.99,28,15.93,24.73,0,0.16,0,0.08,0.48,16.67,0,2.62,45.45,1.27,25,0.32,0,0.32,0.16,3.58,53.33,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
K. Serber,Toulouse,Botev Vratsa,"LW, AMF, LWF",25,350000,,24,1271,1,1.97,0,1.9,25.7,43.8,France,"France, Guadeloupe",right,172,68,no,5.88,6.51,59.78,2.62,27.03,0.14,0.19,0,1.84,2.45,1.27,4,0.28,0,0,4.04,0.07,1,0.07,0.14,0,0,14,0.99,42.86,7.143,0,0.92,46.15,0.5,42.86,0.42,50,0.07,5.74,46.91,13.81,41.03,2.34,2.05,18.98,0.64,2.34,27.83,79.13,8.64,68.03,5.88,89.16,8.07,88.6,25,81.87,1.91,59.26,16.63,22.55,0.13,1.27,0.14,0.07,0.92,53.85,0.5,4.04,68.42,2.05,62.07,0.85,41.67,1.27,0.28,4.25,80,0,,0,,0,0,0,0,,,0.35,,,0.5,0,0,0.99,0,0
B. Dione,Lokomotiv Plovdiv,Lokomotiv Plovdiv,"RAMF, RW, LB",26,350000,2024-06-30,35,2656,4,3.87,1,3.24,19.55,40.03,Senegal,"Senegal, Belgium",left,167,60,no,6.3,4.54,60.45,3.56,27.62,0.1,0.16,0,3.46,5.31,0.85,0,0,0,0,4.24,0.14,4,0.14,0.13,0,0,36,1.22,38.89,11.111,0.03,2.78,45.12,0.71,42.86,2.07,45.9,0.37,4.54,54.48,9.56,37.59,2,1.36,14.37,1.93,0.75,21.21,73.96,4.37,60.47,4.74,90,7.39,72.94,17.82,80.23,0.78,30.43,17.28,19.84,0.11,1.15,0,0,0.2,16.67,0.47,1.52,51.11,2.47,53.42,0.17,0,0.44,1.19,3.69,77.98,0,,0,,0,0,0,0,,,0.17,,,0.34,0,0,1.49,0,0
R. Ivey,Spartak Varna,Spartak Varna,"RW, RB, CF",29,350000,2025-06-30,23,1998,1,1.53,3,1.95,24.68,45.62,Panama,Panama,left,167,57,no,11.31,7.93,63.07,3.42,32.89,0.68,0.79,0.18,5.63,6.54,0.77,8,0.36,0,0,4.01,0.05,1,0.05,0.07,0,0,21,0.95,19.05,4.762,0.14,2.25,30,0.09,0,2.16,31.25,0.27,4.64,58.25,9.86,45.66,1.22,2.12,15.77,1.76,1.76,24.64,67.82,10.54,67.95,3.02,88.06,6.62,59.18,19.05,76.6,3.69,43.9,19.83,36.98,0.09,0.95,0,0.05,0.9,50,0.5,5.45,69.42,2.61,41.38,1.53,52.94,0.68,0.45,6.22,76.81,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0.05,0,0
A. Lyubenov,Lokomotiv Sofia 1929,Lokomotiv Sofia 1929,GK,28,350000,2024-06-30,24,2271,0,0,0,0,0.59,46.67,Bulgaria,Bulgaria,right,187,75,no,1.43,0.12,33.33,0.24,66.67,0,0,0,1.39,1.83,0.04,2,0.08,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.16,25,0,0,8.28,0.12,0.08,14.46,86.58,9.15,80.09,0,0,5.19,97.71,7.77,98.47,6.7,72.78,34.37,44.85,0,0,0,0,0,0,0,0.83,71.43,0.04,0,0,0,0,0,5.39,77.21,33,1.31,120,4.76,8,72.5,30.01,1.19,-2.99,-0.118,0,1.27,0.24,,,,0,0,0
M. Brahimi,Botev Plovdiv,Botev Plovdiv,"LWB, RWB, CF",24,350000,2024-06-30,16,1239,0,1.41,2,1.13,28.11,46.51,France,"France, Algeria",right,182,76,no,10.53,8.79,59.5,4.43,39.34,0.73,1.08,0.22,4.58,6.8,1.6,5,0.36,0,0,4.79,0,0,0,0.1,0,0,19,1.38,21.05,0,0.15,1.89,23.08,0.73,20,1.16,25,0.29,6.83,56.38,12.49,41.28,2.03,1.45,12.78,2.03,1.96,20.56,67.84,6.76,62.37,4.29,84.75,6.54,62.22,17.29,74.79,1.6,36.36,17.68,33.56,0.08,0.73,0.07,0,0.58,37.5,0.44,2.32,46.88,2.32,43.75,0.51,42.86,0.73,0.65,4.72,61.54,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
I. Kokonov,Arda,Arda,"LAMF, RDMF, AMF",31,350000,,33,1847,1,1.54,2,1.28,14.85,48.97,Bulgaria,Bulgaria,right,180,71,no,7.63,5.48,64.49,2.15,40.48,0.2,0.3,0.26,3.89,5.71,0.97,5,0.24,0,0,1.95,0.05,1,0.05,0.08,0,0,26,1.33,23.08,3.846,0.1,1.74,41.18,0.72,50,1.02,35,0.2,1.43,60.71,4.71,42.39,1.54,0.87,23.31,1.38,1.23,34.27,80.12,8.81,68.6,7.07,89.86,11.32,83.71,29.81,84.19,2.77,61.11,19.4,25.22,0.07,0.72,0,0,0.31,16.67,0.2,4.71,71.74,2,51.28,0.51,20,0.67,0.77,5.33,72.12,0,,0,,0,0,0,0,,,0.05,,,0.56,0.2,50,1.28,0,0
Steeve Furtado,CSKA 1948 Sofia,CSKA 1948 Sofia,RB,28,350000,2024-06-30,26,1993,0,0.08,1,1.19,11.7,48.26,France,"France, Cape Verde Islands",right,175,68,no,8.9,5.64,53.6,1.67,40.54,0.41,0.63,0.27,5.46,8.42,1.17,3,0.14,0,0,1.63,0,0,0,0,0,0,4,0.18,0,0,0.05,2.53,30.36,0,0,2.53,30.36,0.32,1.22,62.96,2.89,42.19,0.36,1.99,29.4,2.03,0.32,41.18,82.68,17.48,79.07,5.64,97.6,13.41,82.15,35.22,90.38,3.75,39.76,19.31,39.39,0.05,0.45,0.14,0,0.18,50,0.18,6.82,76.82,2.71,45,0.59,30.77,0.54,0.63,9.39,81.73,0,,0,,0,0,0,0,,,0.9,,,0.09,0,0,0,0,0
A. Bastunov,Hebar 1918,CSKA 1948 Sofia,"CF, AMF, LCMF",24,350000,2024-06-30,23,962,3,3.03,1,0.58,20.4,45.41,Bulgaria,Bulgaria,right,183,73,no,6.17,5.71,62.3,3.65,38.46,0.28,0.42,0,2.34,3.52,1.03,4,0.37,0,0,2.25,0.28,3,0.28,0.28,0,0,15,1.4,40,20,0.09,0.56,33.33,0.37,25,0.19,50,0.09,2.71,51.72,8.42,43.33,2.34,1.5,17.59,0.65,1.59,25.17,89.59,4.58,79.59,6.64,95.77,9.17,89.8,23.67,90.91,0.94,90,15,14.05,0.05,0.94,0.09,0.19,0.28,33.33,0.47,2.71,93.1,1.03,63.64,0.19,50,0.47,0.19,2.25,87.5,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0.19,0,0
E. Dost,Slavia Sofia,Slavia Sofia,"LCMF, RCMF, DMF",24,350000,2025-06-20,31,1691,2,1.26,0,0.67,22.03,50.24,Bulgaria,Bulgaria,right,174,66,no,10.06,8.25,62.58,2.66,60,0.48,0.66,0.32,4.42,6.06,1.54,3,0.16,0,0,1.81,0.11,2,0.11,0.07,1,0.05,14,0.75,35.71,14.286,0,0.53,20,0.21,0,0.32,33.33,0,2.61,55.1,7.72,39.31,1.17,1.86,20.17,0.27,1.01,34.01,83.1,10.75,70.79,6.6,95.97,10.64,88,31.24,86.88,2.29,44.19,16.48,19.77,0.04,0.48,0,0,0.11,0,0,4.47,73.81,0.9,41.18,0.16,0,0.37,0.11,4.36,64.63,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
V. Marcel,Orléans,Hebar 1918,"RCMF, CF",26,350000,2024-06-30,26,2033,2,1.63,2,1.28,22,45.67,Guadeloupe,"Guadeloupe, France",left,180,73,no,5.05,5.22,55.93,1.11,20,0.35,0.44,0.31,1.77,2.2,2.17,8,0.35,0,0,3.45,0.09,2,0.09,0.07,0,0,30,1.33,40,6.667,0.09,0.44,30,0.31,28.57,0.13,33.33,0.04,4.65,56.19,12.93,46.23,1.02,2.17,16.47,0.66,2.97,24.66,87.43,6.29,77.46,4.87,93.64,9.21,92.31,23.73,88.62,0.49,81.82,16.55,7.67,0.06,0.49,0,0,0.44,40,0.27,2.97,80.6,1.15,53.85,0.44,40,0.71,0.13,2.61,83.05,0,,0,,0,0,0,0,,,0.4,,,0.31,0.09,0,0.18,0,0
R. Chernenko,Obolon,Spartak Varna,LCMF,30,300000,2024-06-30,7,548,0,0.09,1,0.84,9.2,55.36,Ukraine,Ukraine,right,178,66,no,5.91,3.94,58.33,1.64,50,0.33,0.42,0,3.28,4.17,0,0,0,0,0,0.82,0,0,0,0.01,0,0,4,0.66,25,0,0.16,1.81,27.27,0.66,50,1.15,14.29,0.16,0.16,100,2.46,53.33,0.82,1.15,20.53,0.16,1.31,30.05,84.7,7.88,75,4.11,96,14.12,87.21,25.62,92.31,2.79,47.06,20.3,44.3,0.14,1.15,0,0,0.49,0,0.16,4.27,73.08,2.46,33.33,0,0,0.16,0.66,5.26,68.75,0,,0,,0,0,0,0,,,0.33,,,1.97,0.33,50,2.3,0,0
B. Vasev,Spartak Varna,Spartak Varna,"CF, RCMF, RW",30,300000,2025-06-30,21,1491,2,2.5,1,0.62,19.32,40.94,Bulgaria,Bulgaria,left,181,70,no,7.48,7.79,53.49,3.68,31.15,0.18,0.22,0.18,3.14,3.84,1.81,9,0.54,0,0,1.99,0.12,2,0.12,0.15,1,0.06,30,1.81,36.67,6.667,0.06,1.63,29.63,1.09,27.78,0.48,37.5,0.06,1.69,46.43,4.77,35.44,2.6,0.36,12.43,0.91,1.45,18.83,65.38,6.46,55.14,4.04,82.09,4.59,59.21,15.21,73.02,2.11,34.29,17.73,29.94,0.04,0.3,0,0,0.36,16.67,0.18,2.78,54.35,1.57,19.23,0.36,16.67,0.06,0.42,3.02,66,0,,0,,0,0,0,0,,,0,,,0,0,0,0.06,0,0
